% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.812046072e+01 +3.812046072e+01 +1.372904607e+02 +1.372904607e+02 -3.5875e+00 +1.8647e+00 +2.0621e+00 -1.6182e+00 -4.2748e+00 -3.8688e+00 +4.1120e+00 -2.8321e+00 -3.2935e+00 -6.5486e-01
62 +2.047306309e+01 +2.047306309e+01 +1.196430631e+02 +1.196430631e+02 +2.0361e+00 +4.5893e-02 +1.1039e+00 -2.0653e+00 -1.8104e+00 +1.6499e+00 -3.8796e+00 -2.4250e+00 +9.6588e-01 -4.8734e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.262916707e+02 +1.262916707e+02 -3.916183293e+02 -3.916183293e+02 +2.3298e+00 +4.9196e+00 +3.4346e+00 +1.4979e+00 -3.1602e+00 -3.3888e+00 -1.8302e+00 +2.9893e+00 -4.7928e+00 -5.2127e-01
2 +4.103777952e+01 +4.103777952e+01 -4.768722205e+02 -4.768722205e+02 -3.4796e+00 +8.8252e-01 +4.2544e+00 +4.6482e+00 +5.7468e-01 +4.0092e+00 +1.7054e-01 +2.1553e+00 -3.0929e-02 +3.8635e+00
6 +3.616820750e+01 +3.616820750e+01 -4.817417925e+02 -4.817417925e+02 +3.8982e+00 -4.2455e-01 -2.7762e+00 -2.6871e+00 -4.8920e+00 +4.2704e+00 +3.7692e+00 -1.0944e+00 -3.0931e+00 +1.7326e+00
27 +2.437456880e+01 +2.437456880e+01 -4.935354312e+02 -4.935354312e+02 +4.8388e+00 +2.0847e+00 +4.8383e+00 +3.6308e+00 -3.1602e+00 +2.0700e+00 +2.0285e+00 -4.7465e+00 +4.7734e+00 +2.2871e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057170436e+02 +1.057170436e+02 +4.850704360e+01 +4.850704360e+01 -3.4328e+00 +9.8321e-01 -1.8143e-01 +2.0556e+00 +1.8864e+00 -4.1812e+00 -2.6019e+00 -1.8679e+00 +3.3487e+00 -7.2110e-01
2 +7.765092886e+01 +7.765092886e+01 +2.044092886e+01 +2.044092886e+01 +4.3188e+00 -4.5152e-01 -3.9888e+00 +2.9748e+00 -5.6840e-01 +2.9881e+00 +4.2185e+00 -1.3223e+00 +3.6893e+00 -4.0438e+00
4 +5.668133913e+01 +5.668133913e+01 -5.286608744e-01 -5.286608744e-01 -3.4152e+00 +4.4893e+00 +1.1766e+00 +2.3214e+00 -1.2413e+00 +6.1668e-01 -4.4336e-01 -2.7012e+00 -9.4288e-01 -1.9366e+00
16 +3.520212427e+01 +3.520212427e+01 -2.200787573e+01 -2.200787573e+01 -1.5780e+00 -7.4306e-01 +3.4205e+00 +1.1397e+00 +7.6908e-01 +3.7728e+00 -3.2345e+00 +3.4476e+00 +1.4741e+00 -2.6953e+00
32 +1.958047084e+01 +1.958047084e+01 -3.762952916e+01 -3.762952916e+01 +2.8169e+00 +1.4835e+00 +3.6401e+00 -1.2278e+00 +3.3650e+00 +3.4893e+00 -3.2460e+00 +3.0105e+00 -5.9764e-02 +4.1129e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.169548831e+01 +7.169548831e+01 +7.846548831e+01 +7.846548831e+01 +4.0106e+00 +2.5373e+00 -1.2173e+00 -1.3122e+00 -2.6144e+00 -1.0288e+00 -2.1280e+00 -1.2589e+00 +2.7514e+00 -3.5313e+00
3 +4.118566680e+01 +4.118566680e+01 +4.795566680e+01 +4.795566680e+01 +4.4867e+00 -3.2688e+00 -1.2086e+00 +4.2925e+00 -4.8304e+00 -2.5816e+00 -4.5875e+00 +1.5067e+00 -4.6341e+00 +2.0365e+00
4 +3.651646556e+01 +3.651646556e+01 +4.328646556e+01 +4.328646556e+01 +4.7533e+00 +1.0703e+00 +2.2018e+00 +4.2238e+00 -4.1491e+00 -2.8822e+00 -4.6135e+00 +1.7344e+00 +4.9555e-01 -2.8809e+00
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.122974252e+01 +9.122974252e+01 +8.044974252e+01 +8.044974252e+01 -4.2083e+00 +3.6269e+00 -3.5229e+00 -3.0678e+00 +4.8450e+00 -1.3677e+00 -2.2980e-01 +3.5885e+00 +1.9100e+00 -4.9716e+00
2 +6.197064012e+01 +6.197064012e+01 +5.119064012e+01 +5.119064012e+01 -1.6695e+00 -3.3098e+00 -2.1720e+00 +2.9857e+00 -1.7483e+00 +1.7020e+00 -9.5084e-01 +4.0395e+00 -3.5539e+00 +3.8706e+00
7 +2.473960806e+01 +2.473960806e+01 +1.395960806e+01 +1.395960806e+01 +2.6112e+00 +2.7079e+00 -3.5029e+00 +4.1048e-01 +4.0102e+00 +3.2644e+00 +1.1394e+00 -2.0923e+00 -5.0217e-01 +1.2581e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.996454395e+01 +9.996454395e+01 -6.462545605e+01 -6.462545605e+01 -1.2992e+00 +2.6065e+00 -1.5841e+00 +1.9919e+00 +1.5557e-01 -2.1063e+00 +4.5705e+00 -1.0250e+00 -1.6647e+00 +4.2326e+00
6 +5.395117937e+01 +5.395117937e+01 -1.106388206e+02 -1.106388206e+02 +3.4727e+00 -1.7111e+00 +2.8229e-02 -4.7465e+00 +4.4127e+00 +4.7613e+00 -9.2974e-01 -4.7719e+00 -4.9610e+00 -4.6822e+00
8 +3.482775836e+01 +3.482775836e+01 -1.297622416e+02 -1.297622416e+02 -1.4519e+00 -1.8861e+00 +3.9379e+00 +4.9305e+00 +3.0409e+00 -1.8816e+00 +1.8393e+00 -1.1418e+00 +2.3429e+00 -4.3408e+00
29 +2.336156809e+01 +2.336156809e+01 -1.412284319e+02 -1.412284319e+02 +4.7198e+00 +2.2366e+00 -1.1595e+00 +4.0495e+00 -9.3794e-01 -1.4374e+00 -3.4331e+00 +4.9578e+00 +7.3702e-01 +2.3576e+00
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445635541e+02 +1.445635541e+02 +1.583554103e+00 +1.583554103e+00 -3.8462e+00 +4.5266e+00 +4.7721e+00 +4.2909e+00 +3.3210e+00 -3.5345e+00 -2.1909e+00 +2.4945e+00 +4.8311e+00 +3.9931e+00
2 +4.876080544e+01 +4.876080544e+01 -9.421919456e+01 -9.421919456e+01 -2.6199e+00 +1.6684e+00 -3.2142e+00 -2.8349e+00 +4.9191e+00 +3.7491e+00 -8.9521e-01 +3.3024e+00 +2.8777e+00 -2.4131e+00
65 +3.518095297e+01 +3.518095297e+01 -1.077990470e+02 -1.077990470e+02 +4.5274e+00 -3.6849e+00 +2.2612e+00 +4.9669e+00 -2.2121e+00 +2.9207e+00 +3.9057e+00 +2.6709e+00 -4.3918e+00 +1.4137e+00
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.484844171e+01 +5.484844171e+01 +3.017084417e+02 +3.017084417e+02 -1.1526e+00 +2.1576e+00 -3.6205e+00 -3.0660e-01 +2.4691e+00 -2.4015e+00 -1.7443e+00 -3.9121e+00 +2.6475e+00 -1.3713e+00
5 +2.781926218e+01 +2.781926218e+01 +2.746792622e+02 +2.746792622e+02 -4.9359e+00 -4.4244e+00 -3.7815e+00 +3.6405e+00 -2.0750e-01 -3.9457e+00 -3.5150e+00 -1.0529e+00 -1.3416e+00 +1.1615e+00
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345784360e+02 +1.345784360e+02 +2.738084360e+02 +2.738084360e+02 -3.9931e+00 +4.6938e+00 +1.6010e+00 +2.5714e+00 -2.8938e+00 -1.3766e+00 +6.9210e-01 -3.4574e+00 +3.5681e+00 +3.1812e+00
2 +9.219628089e+01 +9.219628089e+01 +2.314262809e+02 +2.314262809e+02 -5.6637e-01 -6.9885e-01 +5.2511e-01 -2.0593e+00 -1.3362e+00 +2.6536e+00 +8.9504e-01 -3.5858e+00 +2.9851e+00 +2.3358e+00
6 +4.320252411e+01 +4.320252411e+01 +1.824325241e+02 +1.824325241e+02 +2.0141e+00 -3.6699e+00 -3.0336e-01 -4.1213e+00 -2.2512e+00 -2.4749e+00 +5.3198e-01 +1.8316e+00 +2.0261e-01 +1.7065e+00
7 +3.239946064e+01 +3.239946064e+01 +1.716294606e+02 +1.716294606e+02 -3.7624e+00 +1.9347e+00 +2.6144e-01 -7.8600e-01 -2.5229e+00 +2.1772e+00 +1.4533e+00 -3.5318e+00 +2.3791e+00 +2.2026e+00
26 +1.670701244e+01 +1.670701244e+01 +1.559370124e+02 +1.559370124e+02 +4.0399e+00 -3.5898e+00 -3.7800e-01 +4.3893e-01 +2.2153e+00 +4.1024e+00 -2.8744e+00 +1.6788e+00 +2.0732e+00 +4.5298e+00
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.156388114e+01 +6.156388114e+01 +4.318388114e+01 +4.318388114e+01 +1.7649e+00 -4.4397e+00 +2.6074e+00 -1.5227e-01 +1.6135e+00 -3.2115e-02 +2.5428e-01 +1.4600e+00 +2.0484e+00 -1.5369e+00
3 +3.688249090e+01 +3.688249090e+01 +1.850249090e+01 +1.850249090e+01 +4.6497e+00 -2.1824e+00 +1.4886e+00 +2.7483e+00 -4.7876e+00 +9.5612e-01 +3.6385e+00 -2.9110e+00 -1.0369e+00 +1.9293e+00
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.844005262e+01 +4.844005262e+01 -3.443999474e+02 -3.443999474e+02 -2.9469e+00 +1.6129e+00 +1.0578e+00 -6.1857e-01 -4.4755e+00 -4.1738e+00 +1.3531e+00 -2.4557e+00 +4.1852e+00 -1.6163e+00
8 +3.207495354e+01 +3.207495354e+01 -3.607650465e+02 -3.607650465e+02 +2.5138e+00 +2.9653e+00 +3.7257e-02 +1.1097e+00 -4.7309e+00 +1.1106e+00 +2.7266e+00 -1.0141e+00 -1.8701e+00 -1.9575e+00
74 +1.735955204e+01 +1.735955204e+01 -3.754804480e+02 -3.754804480e+02 +2.6968e+00 +7.4122e-02 -9.3193e-01 +1.4824e-02 -1.2512e+00 -4.9780e+00 -8.6275e-01 -8.5311e-01 -2.6288e-01 -2.2963e+00
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.724211061e+01 +6.724211061e+01 +2.964621106e+02 +2.964621106e+02 +4.5243e+00 +3.0917e+00 -2.9319e+00 -2.4741e-01 +4.3729e+00 +2.3324e-01 +4.0122e+00 -4.3431e+00 -2.3317e+00 +2.0358e+00
9 +5.533909235e+01 +5.533909235e+01 +2.845590924e+02 +2.845590924e+02 +1.9461e+00 +1.6434e+00 +6.0743e-01 -7.6381e-02 -5.2625e-01 -1.5008e+00 -2.1485e+00 -3.0942e+00 +4.4515e+00 -1.4450e+00
24 +3.677184959e+01 +3.677184959e+01 +2.659918496e+02 +2.659918496e+02 +6.1837e-01 -3.2923e+00 +3.0729e+00 -7.5118e-01 +1.1092e+00 -1.4860e+00 -3.6308e+00 -1.1459e+00 +1.8517e+00 +3.5501e+00
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143285755e+02 +1.143285755e+02 -1.301314245e+02 -1.301314245e+02 +1.5748e+00 +4.2132e-01 +3.7447e+00 +5.2404e-01 -1.2792e-02 +9.8413e-01 -2.2934e+00 -3.3451e+00 +2.2134e-01 -2.1604e+00
2 +3.726077948e+01 +3.726077948e+01 -2.071992205e+02 -2.071992205e+02 +2.1771e+00 +3.9924e-02 -1.7135e+00 -1.9720e+00 +1.0203e+00 -3.2980e+00 -1.7377e-01 -1.3515e+00 +3.5039e+00 +7.1237e-01
63 +2.394439959e+01 +2.394439959e+01 -2.205156004e+02 -2.205156004e+02 +3.2349e+00 -4.6555e+00 -8.3620e-01 +2.3278e+00 +1.0851e+00 +4.8844e+00 +3.4345e+00 +4.8455e+00 -8.9477e-01 +2.7328e+00
