% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.100697444e+01 +9.100697444e+01 -5.197302556e+01 -5.197302556e+01 +4.5377e+00 -1.3437e+00
2 +6.061341012e+01 +6.061341012e+01 -8.236658988e+01 -8.236658988e+01 +3.8339e+00 +3.3735e+00
4 +3.428101741e+01 +3.428101741e+01 -1.086989826e+02 -1.086989826e+02 +1.9966e-02 -4.3738e+00
7 +1.650232802e+01 +1.650232802e+01 -1.264776720e+02 -1.264776720e+02 -2.1496e-01 +1.9962e+00
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.976210896e+01 +7.976210896e+01 +3.266221090e+02 +3.266221090e+02 +3.9850e+00 +4.0799e+00
2 +2.462769222e+01 +2.462769222e+01 +2.714876922e+02 +2.714876922e+02 +1.4652e+00 -6.9061e-01
20 +1.291777117e+01 +1.291777117e+01 +2.597777712e+02 +2.597777712e+02 +5.7528e-02 -9.5371e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138776313e+02 +1.138776313e+02 +2.531076313e+02 +2.531076313e+02 -3.3772e+00 -3.8250e+00
2 +1.860729425e+01 +1.860729425e+01 +1.578372942e+02 +1.578372942e+02 -2.5690e-01 -1.1116e-01
14 +7.290066029e+00 +7.290066029e+00 +1.465200660e+02 +1.465200660e+02 -3.4815e-01 -4.6557e+00
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.179744516e+01 +3.179744516e+01 +1.341744516e+01 +1.341744516e+01 +3.0180e+00 +4.3127e+00
5 +1.394106098e+01 +1.394106098e+01 -4.438939019e+00 -4.438939019e+00 -9.5506e-01 -4.6597e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.153334441e+01 +3.153334441e+01 -3.613066556e+02 -3.613066556e+02 +3.2724e+00 +2.0429e+00
3 +7.717820407e+00 +7.717820407e+00 -3.851221796e+02 -3.851221796e+02 -2.0228e+00 +4.6555e+00
19 +8.447900275e-01 +8.447900275e-01 -3.919952100e+02 -3.919952100e+02 -3.9286e+00 -1.8874e+00
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.287302903e+02 +2.287302903e+02 +4.579502903e+02 +4.579502903e+02 -7.2191e-01 +6.3640e-01
2 +1.466265440e+02 +1.466265440e+02 +3.758465440e+02 +3.758465440e+02 +6.3437e-01 -2.3181e+00
3 +6.838002749e+01 +6.838002749e+01 +2.976000275e+02 +2.976000275e+02 -2.1689e+00 -2.5524e-01
4 +3.210602948e+01 +3.210602948e+01 +2.613260295e+02 +2.613260295e+02 +1.6063e+00 -1.8993e+00
18 +2.463874597e+01 +2.463874597e+01 +2.538587460e+02 +2.538587460e+02 -1.1736e+00 -1.3357e+00
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.652653646e+01 +5.652653646e+01 -1.879334635e+02 -1.879334635e+02 +3.5660e+00 -3.7059e+00
9 +1.600029673e+01 +1.600029673e+01 -2.284597033e+02 -2.284597033e+02 +2.0345e-01 +2.7550e+00
