% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.087780496e+01 +6.087780496e+01 +2.093780496e+01 +2.093780496e+01 -2.8187e+00 +2.1144e+00
2 +5.809259345e+00 +5.809259345e+00 -3.413074065e+01 -3.413074065e+01 -2.9932e+00 -2.1138e+00
7 +2.568379317e-01 +2.568379317e-01 -3.968316207e+01 -3.968316207e+01 -2.8073e-01 -1.7745e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.087580785e+02 +2.087580785e+02 -7.912419215e+02 -7.912419215e+02 +2.7608e+00 +2.7984e+00
3 +1.151683961e+02 +1.151683961e+02 -8.848316039e+02 -8.848316039e+02 +8.3346e-01 +2.1196e+00
4 +6.573613818e+00 +6.573613818e+00 -9.934263862e+02 -9.934263862e+02 -3.8662e+00 -1.1970e+00
5 +3.807796215e+00 +3.807796215e+00 -9.961922038e+02 -9.961922038e+02 -1.1252e+00 -1.6823e+00
6 +1.412358216e+00 +1.412358216e+00 -9.985876418e+02 -9.985876418e+02 +1.5923e+00 -2.0183e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.860331192e+00 +5.860331192e+00 -4.452966881e+01 -4.452966881e+01 +9.6814e-01 +3.9585e+00
12 +3.176082905e+00 +3.176082905e+00 -4.721391709e+01 -4.721391709e+01 -1.0933e+00 +6.3843e-01
18 +5.834830032e-01 +5.834830032e-01 -4.980651700e+01 -4.980651700e+01 +1.1134e+00 -1.8240e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255168973e+00 +1.255168973e+00 -6.901483103e+01 -6.901483103e+01 +2.8244e+00 -4.3322e+00
12 +1.944612280e-01 +1.944612280e-01 -7.007553877e+01 -7.007553877e+01 +2.6353e+00 -2.9054e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.732389510e+02 +2.732389510e+02 +2.037989510e+02 +2.037989510e+02 -4.8386e+00 -1.2453e-01
2 +1.110650174e+00 +1.110650174e+00 -6.832934983e+01 -6.832934983e+01 +1.4363e+00 +1.9142e+00
15 +2.336080573e-01 +2.336080573e-01 -6.920639194e+01 -6.920639194e+01 +1.3860e+00 +1.0229e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604295457e+02 +1.604295457e+02 +2.866195457e+02 +2.866195457e+02 -3.5062e+00 +5.6182e-01
2 +4.761102193e+01 +4.761102193e+01 +1.738010219e+02 +1.738010219e+02 -1.0425e+00 -2.5487e+00
3 +7.426178272e+00 +7.426178272e+00 +1.336161783e+02 +1.336161783e+02 +3.9898e+00 +7.2627e-01
4 +4.867652113e+00 +4.867652113e+00 +1.310576521e+02 +1.310576521e+02 +1.4066e+00 +4.9191e+00
5 +3.071101770e+00 +3.071101770e+00 +1.292611018e+02 +1.292611018e+02 +3.8101e+00 -2.0339e+00
