% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +8.153960375e+00 +8.153960375e+00 +8.546396037e+01 +8.546396037e+01 -3.7849e+00 +7.1771e-01 -2.0008e+00 +1.4937e+00 -3.3385e+00
48 +5.628770164e+00 +5.628770164e+00 +8.293877016e+01 +8.293877016e+01 +8.7208e-01 -1.2168e+00 -1.9106e+00 +8.9831e-01 -1.1677e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.933917475e+01 +1.933917475e+01 +5.925917475e+01 +5.925917475e+01 +1.4294e+00 -4.4351e+00 +1.8977e+00 -4.1056e+00 +3.2013e-01
11 +1.066770321e+01 +1.066770321e+01 +5.058770321e+01 +5.058770321e+01 -5.8338e-01 -5.0995e-01 -2.3111e+00 -2.9990e+00 +2.5272e-01
18 +6.974093587e+00 +6.974093587e+00 +4.689409359e+01 +4.689409359e+01 +3.1188e+00 -1.9836e+00 +3.7702e+00 -4.6859e+00 -1.8841e+00
28 +6.048997061e+00 +6.048997061e+00 +4.596899706e+01 +4.596899706e+01 +4.5779e-01 -1.1115e+00 -7.4162e-02 +5.5338e-01 +1.6155e-01
43 +3.517441767e+00 +3.517441767e+00 +4.343744177e+01 +4.343744177e+01 +2.4811e+00 +1.3519e+00 +1.3339e+00 -2.2184e+00 -8.4445e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.801140236e+01 +6.801140236e+01 +1.140140236e+01 +1.140140236e+01 +2.1721e+00 -1.8469e+00 -3.0988e+00 +4.5370e+00 +1.6476e+00
6 +1.696687098e+01 +1.696687098e+01 -3.964312902e+01 -3.964312902e+01 +3.8204e+00 +2.0226e+00 +8.9011e-01 -3.3327e+00 +9.5810e-01
10 +5.676613039e+00 +5.676613039e+00 -5.093338696e+01 -5.093338696e+01 +4.0015e-01 +4.2377e+00 +3.3174e+00 -2.1221e+00 -3.5974e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.584948628e+02 +1.584948628e+02 +3.271548628e+02 +3.271548628e+02 +2.8111e+00 +2.5039e+00 +4.7641e+00 -4.4452e+00 -2.8507e+00
2 +1.151783256e+02 +1.151783256e+02 +2.838383256e+02 +2.838383256e+02 +2.6404e+00 -1.6125e+00 +4.0046e+00 -2.7039e+00 +1.5422e+00
4 +5.866622982e+00 +5.866622982e+00 +1.745266230e+02 +1.745266230e+02 -4.1423e+00 -4.1092e+00 -1.1064e+00 +2.7151e+00 +3.1561e-01
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.922339896e+01 +1.922339896e+01 +4.269133990e+02 +4.269133990e+02 +2.6387e+00 -2.9134e+00 -2.0547e+00 -6.9118e-01 +4.7407e+00
17 +1.530230717e+01 +1.530230717e+01 +4.229923072e+02 +4.229923072e+02 +3.2900e+00 +2.0436e+00 +3.6423e+00 +1.9958e+00 -3.0483e+00
19 +7.610178719e+00 +7.610178719e+00 +4.153001787e+02 +4.153001787e+02 +3.2176e+00 -4.2155e+00 -1.7093e+00 +9.0041e-01 -2.9313e+00
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.376191357e+01 +3.376191357e+01 +8.968191357e+01 +8.968191357e+01 +2.3637e+00 -7.2847e-01 +4.3917e+00 +4.7085e+00 -4.7486e-01
3 +3.490062682e+00 +3.490062682e+00 +5.941006268e+01 +5.941006268e+01 -7.7636e-03 -2.7219e+00 -1.5648e-01 +7.5244e-01 -1.8805e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.554611026e+02 +6.554611026e+02 +7.016511026e+02 +7.016511026e+02 -4.2703e+00 +2.4447e+00 +3.4267e+00 -3.7970e+00 +9.7113e-01
2 +2.878613902e+01 +2.878613902e+01 +7.497613902e+01 +7.497613902e+01 +3.4374e-01 -2.0823e+00 -4.2966e+00 -6.9831e-01 +3.0041e+00
4 +6.010429581e+00 +6.010429581e+00 +5.220042958e+01 +5.220042958e+01 +2.6010e+00 -3.9728e-01 -1.4897e+00 -3.2474e-01 -1.2595e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.151895831e+01 +8.151895831e+01 +4.157895831e+01 +4.157895831e+01 -4.9089e+00 +3.2673e+00 +4.3136e+00 +3.7117e+00 +3.2717e+00
4 +3.548785439e+00 +3.548785439e+00 -3.639121456e+01 -3.639121456e+01 +7.1478e-01 -7.8791e-01 +3.2285e+00 -1.9271e+00 -2.0436e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.374891448e+02 +3.374891448e+02 -6.625108552e+02 -6.625108552e+02 +2.0916e+00 -3.5864e+00 +2.1566e-01 +1.7515e+00 -4.6802e+00
3 +2.259853455e+01 +2.259853455e+01 -9.774014655e+02 -9.774014655e+02 -1.1957e+00 -4.2421e+00 -1.2424e+00 -2.9272e+00 +2.9957e-01
28 +1.517861010e+01 +1.517861010e+01 -9.848213899e+02 -9.848213899e+02 +7.5701e-01 +3.2503e-01 -3.1268e+00 -1.0648e+00 +3.6128e+00
35 +3.082806103e+00 +3.082806103e+00 -9.969171939e+02 -9.969171939e+02 +2.3331e+00 -1.7957e+00 +1.9419e+00 +7.1623e-01 +4.5975e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111451733e+02 +1.111451733e+02 +6.075517326e+01 +6.075517326e+01 -1.2147e+00 +4.4887e+00 +3.8916e+00 -8.2115e-02 +9.1554e-01
2 +1.036134754e+01 +1.036134754e+01 -4.002865246e+01 -4.002865246e+01 -4.0459e-01 +7.7092e-01 +3.1066e+00 -3.7443e+00 -8.2824e-01
8 +4.998806242e+00 +4.998806242e+00 -4.539119376e+01 -4.539119376e+01 -8.4326e-01 -4.8729e+00 +1.6414e+00 +1.9752e+00 -4.1562e+00
10 +3.579773270e+00 +3.579773270e+00 -4.681022673e+01 -4.681022673e+01 +1.5459e+00 +7.1516e-01 +1.9866e+00 +1.7011e+00 -1.9612e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.374606973e+01 +3.374606973e+01 -3.652393027e+01 -3.652393027e+01 -2.7126e+00 +2.0672e+00 -3.8551e+00 +3.8400e+00 -2.6122e+00
11 +1.512287814e+01 +1.512287814e+01 -5.514712186e+01 -5.514712186e+01 +8.8159e-01 -2.2517e+00 -4.8745e+00 +1.5017e+00 +2.3697e+00
22 +8.026138192e+00 +8.026138192e+00 -6.224386181e+01 -6.224386181e+01 +3.1866e+00 +3.2897e+00 -4.2061e+00 +4.2579e+00 +9.2586e-01
37 +6.094138953e+00 +6.094138953e+00 -6.417586105e+01 -6.417586105e+01 +1.4512e+00 -3.4471e+00 -2.4537e+00 +1.7977e+00 -1.2565e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481438244e+02 +1.481438244e+02 +7.870382439e+01 +7.870382439e+01 +2.8988e+00 +1.7745e+00 +4.2973e+00 -3.3004e+00 +4.5672e+00
2 +2.939001393e+01 +2.939001393e+01 -4.004998607e+01 -4.004998607e+01 -8.8684e-01 +3.2499e+00 -3.1338e+00 +4.4549e+00 +4.6030e+00
6 +1.049431752e+01 +1.049431752e+01 -5.894568248e+01 -5.894568248e+01 +1.6028e+00 +4.0860e+00 -4.0551e+00 +1.4631e+00 -4.1633e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637226541e+01 +1.637226541e+01 +1.425622654e+02 +1.425622654e+02 +2.2523e+00 +2.0440e+00 +5.2580e-01 -1.5608e+00 +4.5603e+00
9 +1.055736274e+01 +1.055736274e+01 +1.367473627e+02 +1.367473627e+02 +7.3139e-01 +4.2080e+00 -1.2406e-01 +3.7349e+00 +1.4605e+00
14 +8.539348712e+00 +8.539348712e+00 +1.347293487e+02 +1.347293487e+02 +3.3909e+00 -2.4799e+00 -7.0587e-01 +4.3958e-01 -2.9125e+00
30 +2.605505836e+00 +2.605505836e+00 +1.287955058e+02 +1.287955058e+02 +3.4289e+00 +3.5632e-01 -2.7882e+00 +8.3020e-01 -1.1637e+00
