% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.437347114e+01 +6.437347114e+01 +1.105634711e+02 +1.105634711e+02 -1.9962e+00 +3.5007e+00 +8.4907e-01 -2.1119e+00 +1.7589e+00 -1.9536e+00 -1.4916e+00 -1.0085e-01 -1.9753e-01 +5.5197e-01
7 +3.444672848e+01 +3.444672848e+01 +8.063672848e+01 +8.063672848e+01 -3.2199e+00 +1.1702e+00 -4.0147e+00 +4.2411e+00 -3.6379e+00 -2.7224e+00 -4.7454e+00 -1.4883e+00 +1.1928e+00 -1.8173e+00
54 +8.207534312e+00 +8.207534312e+00 +5.439753431e+01 +5.439753431e+01 +1.2211e-01 -1.3919e+00 -3.3868e+00 -1.6077e+00 -2.9830e+00 -3.1047e+00 -3.2927e+00 +1.1722e+00 +2.0210e+00 +3.8689e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139061287e+02 +1.139061287e+02 +7.396612869e+01 +7.396612869e+01 +3.6427e+00 -4.0014e+00 +4.3632e+00 +1.7791e+00 +4.3294e+00 +3.5632e-01 -4.8429e+00 +1.2327e+00 +3.7632e+00 +3.0455e+00
4 +2.929869965e+01 +2.929869965e+01 -1.064130035e+01 -1.064130035e+01 -1.5372e+00 -5.1803e-01 +1.5544e+00 -3.2519e+00 -2.0411e+00 +1.9665e+00 +1.6212e+00 -1.0853e+00 +2.3425e+00 +1.1873e+00
11 +2.110960148e+01 +2.110960148e+01 -1.883039852e+01 -1.883039852e+01 -4.7154e-01 +2.2189e+00 +5.0122e-01 +1.2542e+00 +2.9405e+00 -2.8028e+00 -3.2951e+00 +3.5779e+00 +1.3758e+00 +3.7240e+00
84 +1.483734351e+01 +1.483734351e+01 -2.510265649e+01 -2.510265649e+01 -1.9315e+00 +2.0465e+00 +1.5453e-01 -1.8053e+00 -1.5989e+00 -2.3924e+00 -7.3138e-01 +9.7620e-01 +2.5203e+00 +4.1103e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.119439865e+01 +5.119439865e+01 -9.488056014e+02 -9.488056014e+02 -1.3145e+00 -1.0074e+00 -4.0621e+00 +3.1154e-01 +4.8856e+00 +4.1005e-01 +2.6756e+00 -3.5334e+00 +1.8359e+00 +4.4184e+00
5 +2.890954952e+01 +2.890954952e+01 -9.710904505e+02 -9.710904505e+02 +5.6042e-01 -3.9833e+00 +6.8552e-01 +2.6022e-01 +4.5491e+00 +1.7469e+00 +1.9553e-01 +2.1179e-01 +4.9874e+00 +3.1848e+00
21 +2.246055598e+01 +2.246055598e+01 -9.775394440e+02 -9.775394440e+02 -9.0024e-02 -4.5307e+00 +3.5399e+00 +2.6941e+00 +4.2015e+00 +3.3533e-01 +2.9598e+00 -2.5167e-02 +3.4179e+00 +2.0973e+00
70 +1.153106694e+01 +1.153106694e+01 -9.884689331e+02 -9.884689331e+02 +4.9133e+00 +6.2809e-01 +1.4109e+00 +2.1109e+00 +6.7953e-01 -2.5116e+00 -1.8008e+00 +2.7387e+00 +8.1562e-01 -4.5613e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787850695e+01 +8.787850695e+01 +3.748850695e+01 +3.748850695e+01 +1.0434e+00 +3.7487e+00 -6.3424e-01 -2.6144e+00 +4.0830e+00 -1.8328e+00 +1.3960e+00 -1.8503e-01 +2.6525e+00 -2.9056e+00
3 +5.415726300e+01 +5.415726300e+01 +3.767262995e+00 +3.767262995e+00 +1.0351e+00 -2.7302e-01 -2.6702e-01 +2.8803e-01 -1.1823e+00 -1.0770e+00 +1.7999e+00 +3.4289e+00 -4.9087e+00 -1.5637e+00
5 +1.810485215e+01 +1.810485215e+01 -3.228514785e+01 -3.228514785e+01 -3.5137e-01 -2.1924e+00 +2.6225e+00 -4.3883e-01 -3.7210e+00 -1.3128e+00 -3.2864e+00 +9.5507e-01 -4.3832e+00 -1.8011e+00
63 +1.567834334e+01 +1.567834334e+01 -3.471165666e+01 -3.471165666e+01 +3.4473e+00 -1.5372e+00 +3.4612e+00 -1.5425e-01 -1.5924e+00 -1.9490e+00 -2.2439e+00 +4.1204e+00 -9.8448e-01 -2.0960e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.591888322e+01 +4.591888322e+01 -2.435111678e+01 -2.435111678e+01 +5.0503e-02 -3.1592e+00 -3.5218e+00 -2.7622e+00 -2.5108e-01 -5.6397e-02 +2.0059e+00 -4.9609e+00 -4.4347e+00 +6.8416e-01
4 +3.722403686e+01 +3.722403686e+01 -3.304596314e+01 -3.304596314e+01 -1.1964e+00 -1.1062e+00 +2.6786e+00 -4.2873e+00 -2.9536e+00 +1.5834e+00 +8.8557e-01 +3.7056e+00 -3.5919e+00 +9.6357e-01
74 +2.257089605e+01 +2.257089605e+01 -4.769910395e+01 -4.769910395e+01 -1.3029e-01 -3.4189e+00 +2.6787e-01 +1.7044e+00 -3.8678e+00 +4.2297e+00 +3.9824e+00 -2.1731e+00 -1.4443e+00 +4.6335e-01
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.320056786e+02 +1.320056786e+02 +6.256567865e+01 +6.256567865e+01 -3.2968e+00 -1.2383e+00 +4.2001e+00 +3.0227e+00 -1.3525e+00 -4.6889e-01 -3.0062e+00 -3.9101e+00 -1.2179e-01 +7.0896e-01
2 +9.141777682e+01 +9.141777682e+01 +2.197777682e+01 +2.197777682e+01 -4.2265e+00 +2.3586e+00 -3.2008e+00 -4.1622e-01 -1.6975e-02 +1.2843e-01 -9.8904e-01 +1.4146e+00 -1.2588e+00 -2.4125e+00
3 +5.798874144e+01 +5.798874144e+01 -1.145125856e+01 -1.145125856e+01 +3.3895e+00 +2.7933e+00 +3.3353e+00 -2.7706e+00 +2.2484e+00 -3.6485e+00 -1.6656e+00 +2.3929e+00 -1.8704e+00 +1.5945e+00
14 +3.102453957e+01 +3.102453957e+01 -3.841546043e+01 -3.841546043e+01 -1.2307e+00 +5.9160e-01 +2.4993e-01 +4.0921e+00 -2.5699e+00 -4.0517e+00 -3.6294e+00 -3.1404e-01 +1.1494e+00 +3.2238e-01
74 +2.130920442e+01 +2.130920442e+01 -4.813079558e+01 -4.813079558e+01 +1.3191e+00 -2.3910e+00 +2.7191e-01 +3.4979e+00 -2.0110e+00 +1.1544e+00 -2.2394e+00 -3.5281e-01 +1.2542e+00 -6.5117e-01
89 +1.534324157e+01 +1.534324157e+01 -5.409675843e+01 -5.409675843e+01 +3.9344e+00 +3.5593e+00 +2.7446e+00 +3.5910e+00 -4.3578e+00 +3.4280e+00 -1.5647e+00 +3.6891e+00 +9.6414e-01 -9.7860e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.908003685e+01 +4.908003685e+01 +1.752700368e+02 +1.752700368e+02 -3.3894e-02 -6.0113e-01 +3.1109e+00 +3.4199e+00 -2.6614e+00 +1.8519e+00 +5.9539e-01 +4.5389e+00 +2.8003e+00 -1.3937e+00
2 +3.771092786e+01 +3.771092786e+01 +1.639009279e+02 +1.639009279e+02 +2.9787e+00 +4.2629e+00 +4.6779e+00 +6.0410e-03 +6.3227e-01 +3.3472e+00 -1.1556e+00 -4.1652e+00 -6.4110e-01 +9.1863e-01
16 +1.411687641e+01 +1.411687641e+01 +1.403068764e+02 +1.403068764e+02 +2.3623e+00 -1.3053e+00 +2.4883e+00 +3.3518e+00 -3.9260e+00 +2.9627e+00 +2.9615e-01 +1.2786e+00 +4.7403e-01 -8.3919e-01
