% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46 +1.384057056e+04 +1.384057056e+04 +1.391991056e+04 +1.391991056e+04 -3.8519e+00 +2.4528e+00 +2.0099e-02 -3.7753e+00 -2.4734e+00 -4.2271e+00 -2.1880e+00 +1.4600e+00 +4.1512e-01 -4.9866e-01
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.962521183e+05 +2.962521183e+05 +2.964242983e+05 +2.964242983e+05 -4.0198e+00 -5.0971e-01 -3.3030e+00 +1.5297e+00 +3.1597e+00 -2.0656e+00 +4.5050e+00 +2.1001e+00 -2.1148e+00 -4.9098e+00
2 +4.080010886e+04 +4.080010886e+04 +4.097228886e+04 +4.097228886e+04 +1.5782e+00 -3.2181e+00 -2.2863e+00 +1.5048e+00 +1.2052e+00 +1.4154e-01 +3.5884e+00 -3.5355e+00 +9.5763e-02 +3.8721e+00
5 +3.485246912e+04 +3.485246912e+04 +3.502464912e+04 +3.502464912e+04 +2.1931e-01 -2.6914e-01 -4.8135e+00 +1.0175e+00 -2.4220e+00 -4.3291e+00 -4.8933e+00 +7.2500e-01 +1.9646e+00 +7.4710e-01
22 +1.719782172e+04 +1.719782172e+04 +1.737000172e+04 +1.737000172e+04 -1.0683e+00 +2.7517e+00 -2.3815e+00 +1.9049e+00 +9.6369e-01 -1.1143e+00 +2.7495e+00 -3.2034e+00 -2.2311e-01 +2.8032e+00
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.018091469e+04 +8.018091469e+04 +7.986272469e+04 +7.986272469e+04 +1.2705e-01 -1.6970e+00 +3.3041e+00 +2.3477e+00 +3.6678e+00 -2.0260e+00 -7.5886e-01 +3.4638e+00 -4.5544e+00 +3.7680e+00
2 +6.192609574e+04 +6.192609574e+04 +6.160790574e+04 +6.160790574e+04 -1.7542e+00 +2.3947e+00 -1.1000e-01 +3.9560e+00 +1.1176e+00 +4.7713e+00 -1.9953e+00 +3.3750e-01 -4.6891e-01 -1.0668e-01
4 +2.412711068e+04 +2.412711068e+04 +2.380892068e+04 +2.380892068e+04 +4.8570e+00 +2.4066e+00 +3.3265e-01 -4.1092e-01 -2.6891e+00 -4.7807e+00 +8.4761e-01 -4.9863e+00 +4.7159e-01 +1.8848e+00
44 +1.136334143e+04 +1.136334143e+04 +1.104515143e+04 +1.104515143e+04 +3.7087e+00 +1.4073e+00 +6.9630e-01 -4.9795e-03 -1.7782e+00 +1.1201e+00 -8.5563e-01 -6.9853e-01 -9.1904e-01 -5.7426e-01
82 +7.807929417e+03 +7.807929417e+03 +7.489739417e+03 +7.489739417e+03 +8.3812e-02 -1.9067e+00 +4.4813e+00 +1.6640e+00 +9.4873e-01 -1.4633e+00 -1.4512e+00 -1.0386e+00 -1.0846e+00 -1.5482e-02
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.504953548e+04 +7.504953548e+04 +7.499677548e+04 +7.499677548e+04 -1.7118e+00 +4.5334e+00 +3.8963e+00 -2.4564e+00 +4.8485e+00 +1.5845e+00 -9.3132e-01 -3.0939e+00 +5.1393e-01 +2.0232e+00
3 +6.228054103e+04 +6.228054103e+04 +6.222778103e+04 +6.222778103e+04 -4.5009e+00 +3.2868e-01 +2.8278e+00 +1.5870e+00 +3.2507e+00 -3.6808e+00 +4.2185e+00 +2.5906e+00 -7.5954e-01 -2.3634e+00
8 +3.271329919e+04 +3.271329919e+04 +3.266053919e+04 +3.266053919e+04 -4.9754e+00 +3.7409e+00 +4.6501e+00 +2.6641e+00 +2.7303e+00 +1.1294e+00 +2.9321e+00 +1.4095e+00 -3.3131e+00 -1.8656e+00
18 +5.051936148e+03 +5.051936148e+03 +4.999176148e+03 +4.999176148e+03 -1.8171e+00 -2.3263e+00 +6.2988e-01 -1.1009e-01 +1.2512e+00 +1.4075e+00 +4.1159e+00 +1.0284e+00 -1.5680e+00 +2.8252e+00
