% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.000249101e+05 +3.000249101e+05 +2.997067201e+05 +2.997067201e+05 +2.0485e+00 +2.4604e+00 -3.2658e+00 +4.4059e+00 +4.7707e+00
2 +1.969661310e+04 +1.969661310e+04 +1.937842310e+04 +1.937842310e+04 +9.7383e-01 -2.9446e+00 -1.9137e+00 +1.4167e+00 -3.9461e+00
11 +1.382932693e+04 +1.382932693e+04 +1.351113693e+04 +1.351113693e+04 +3.7619e+00 +1.1372e-01 -1.3459e+00 -4.9638e+00 +9.4355e-01
15 +5.088833601e+03 +5.088833601e+03 +4.770643601e+03 +4.770643601e+03 -3.8310e+00 +3.9212e-01 -2.1842e-01 -6.9819e-01 -3.6077e+00
20 +3.281127293e+03 +3.281127293e+03 +2.962937293e+03 +2.962937293e+03 -8.1862e-01 -1.5394e+00 +6.0829e-01 -1.3945e+00 +7.8624e-02
48 +2.244806419e+03 +2.244806419e+03 +1.926616419e+03 +1.926616419e+03 -4.8642e+00 -1.7874e+00 +3.8166e-02 -2.4618e+00 -1.6490e+00
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.640710872e+04 +1.640710872e+04 +1.635434872e+04 +1.635434872e+04 -4.3741e+00 -4.3179e+00 +9.6338e-01 -2.7078e+00 +3.7230e+00
2 +6.420090526e+02 +6.420090526e+02 +5.892490526e+02 +5.892490526e+02 -2.9361e+00 +2.3477e-01 +3.4610e+00 -9.8475e-01 +2.1793e+00
