% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +9.912249840e+05 +9.912249840e+05 +9.911370940e+05 +9.911370940e+05 -4.0913e+00 -3.4036e-01 -7.3092e-01 -1.0605e+00 -4.9384e+00 -4.7935e+00 -1.4331e+00 -1.5382e+00 -1.6573e+00 +2.7499e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.453476438e+07 +1.453476438e+07 +1.453508457e+07 +1.453508457e+07 +2.7920e+00 +2.7111e+00 +4.2149e+00 -4.1464e+00 -2.6492e+00 +4.5375e+00 -1.4168e+00 -4.3175e+00 +2.7183e+00 -2.4711e+00
4 +4.905157802e+06 +4.905157802e+06 +4.905477992e+06 +4.905477992e+06 +6.5885e-01 +4.2868e+00 -2.8931e+00 -3.3315e+00 -2.1941e+00 -2.4678e+00 +2.2360e+00 -3.7871e+00 -4.0563e+00 -2.3483e+00
10 +3.114103130e+06 +3.114103130e+06 +3.114423320e+06 +3.114423320e+06 -4.3341e+00 +2.5601e-01 +2.1403e-01 +3.8456e+00 -2.6749e+00 +2.7596e+00 +2.3123e+00 -2.1850e+00 -1.4432e+00 +1.2313e+00
26 +2.336059659e+06 +2.336059659e+06 +2.336379849e+06 +2.336379849e+06 +2.3030e-01 -3.3359e+00 +4.8792e+00 -1.6953e+00 -2.6413e-01 -1.5545e+00 +2.5312e+00 -1.1173e+00 -2.1810e+00 -1.4299e+00
39 +8.036925507e+05 +8.036925507e+05 +8.040127407e+05 +8.040127407e+05 +3.1231e+00 +2.0715e-01 -3.6220e+00 -2.4963e+00 -2.0762e+00 +4.0193e+00 +2.7611e+00 +1.2422e+00 -4.4298e+00 -7.0492e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.987727606e+06 +3.987727606e+06 +3.987623366e+06 +3.987623366e+06 +7.5494e-01 +2.5048e+00 -4.3997e+00 -3.7621e+00 +4.6690e+00 +4.5474e+00 +2.1648e+00 -1.6744e+00 +1.8755e+00 -4.4097e+00
5 +2.008115217e+06 +2.008115217e+06 +2.008010977e+06 +2.008010977e+06 -4.1414e+00 -3.2457e+00 -1.5629e+00 -1.6526e+00 -1.7501e+00 -3.7647e+00 -1.8493e+00 -2.6704e+00 +3.9990e+00 -2.9544e+00
6 +3.425612977e+05 +3.425612977e+05 +3.424570577e+05 +3.424570577e+05 -9.6543e-01 +3.9992e+00 +2.5233e+00 +2.8470e+00 +3.4893e-01 -1.9290e+00 +4.8474e+00 +3.8467e+00 +1.8615e+00 -2.9585e+00
94 +2.022590871e+05 +2.022590871e+05 +2.021548471e+05 +2.021548471e+05 -4.9561e+00 +5.5128e-01 +3.8782e+00 +4.4525e+00 -2.8280e+00 -1.6957e+00 -1.0315e+00 +3.9855e+00 +2.7174e+00 -2.8994e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.654555538e+07 +4.654555538e+07 +4.654455538e+07 +4.654455538e+07 -3.3675e+00 +4.9751e+00 -3.1973e+00 +6.2377e-01 -4.7941e+00 -3.4017e+00 -2.3695e+00 +1.4487e+00 +2.4644e+00 -4.1148e+00
4 +7.814584935e+06 +7.814584935e+06 +7.813584935e+06 +7.813584935e+06 +4.2888e+00 -1.0026e+00 -4.0729e+00 +4.6529e+00 -4.3263e+00 -2.6755e+00 +3.4379e+00 +3.3255e+00 -2.6029e+00 +4.9628e+00
5 +4.013393775e+06 +4.013393775e+06 +4.012393775e+06 +4.012393775e+06 -4.8871e+00 +4.5203e+00 -4.9465e+00 -2.1533e+00 +3.1751e+00 +3.4006e+00 +4.9497e+00 -1.2276e+00 -2.4111e+00 +4.4618e+00
8 +3.332594421e+06 +3.332594421e+06 +3.331594421e+06 +3.331594421e+06 -4.2571e+00 -4.4563e+00 +3.7881e+00 +3.7498e+00 -1.4345e+00 -2.1493e+00 +1.2502e+00 +1.8029e+00 -7.0942e-01 +3.5801e+00
14 +9.853376766e+05 +9.853376766e+05 +9.843376766e+05 +9.843376766e+05 -1.1716e+00 -1.6569e+00 -3.9570e+00 +3.9187e+00 +2.0461e-01 -6.5405e-01 -3.4797e+00 -1.2976e+00 -1.8169e+00 +2.0285e+00
80 +2.778889045e+05 +2.778889045e+05 +2.768889045e+05 +2.768889045e+05 -1.7359e+00 +1.6836e+00 +3.4318e+00 +2.7148e+00 +4.2120e+00 -1.7365e+00 -1.7157e+00 -1.1234e-01 -2.9735e+00 +2.2848e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.460933773e+07 +3.460933773e+07 +3.460930144e+07 +3.460930144e+07 -1.0851e+00 +9.9373e-01 -4.6084e+00 +3.7084e+00 -3.1944e+00 -3.2687e+00 -5.2559e-01 +4.8785e+00 -4.2108e+00 -1.5311e+00
4 +1.073588428e+07 +1.073588428e+07 +1.073584799e+07 +1.073584799e+07 +4.2460e+00 -1.4558e+00 +2.2550e+00 -4.3019e-01 +3.0341e-01 -8.1656e-01 +3.7740e+00 +5.0559e-01 +2.8915e+00 -1.7421e-01
6 +1.954068082e+06 +1.954068082e+06 +1.954031792e+06 +1.954031792e+06 -4.8541e+00 -1.6276e+00 -2.4263e+00 -4.5792e+00 -4.8512e+00 +3.8642e+00 -4.6432e+00 +4.0816e-01 +7.8928e-01 +2.7360e+00
9 +9.575509826e+05 +9.575509826e+05 +9.575146926e+05 +9.575146926e+05 -1.5119e+00 -3.3516e+00 -1.0180e+00 +6.0024e-01 -1.2023e+00 +3.5522e+00 -3.0196e+00 +3.3381e+00 +4.7365e+00 +3.0486e+00
46 +5.053535820e+05 +5.053535820e+05 +5.053172920e+05 +5.053172920e+05 +4.5469e+00 +3.3675e+00 -5.1694e-01 -1.2254e+00 +3.6936e+00 +3.1899e-01 +3.5178e+00 -2.1876e-02 +3.0218e+00 +2.6899e+00
90 +3.614276409e+05 +3.614276409e+05 +3.613913509e+05 +3.613913509e+05 -1.0620e+00 +1.5482e+00 -2.5744e+00 +2.8752e+00 -3.2958e+00 +1.5574e+00 +3.2667e-01 -8.7191e-02 +3.6774e+00 +3.6281e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362469248e+06 +1.362469248e+06 +1.362420848e+06 +1.362420848e+06 +4.1134e+00 -2.0188e+00 -1.1987e+00 +4.2125e+00 -1.4972e+00 -2.7123e-01 +3.2290e+00 -9.7434e-01 +1.6024e+00 -2.0373e-01
60 +9.780822866e+05 +9.780822866e+05 +9.780338866e+05 +9.780338866e+05 -3.0786e-02 -3.7933e-02 -3.1737e+00 -3.4669e+00 +1.3532e+00 -4.6486e+00 -2.1772e+00 -4.1003e+00 +1.8691e+00 +4.5556e-01
85 +3.405247009e+05 +3.405247009e+05 +3.404763009e+05 +3.404763009e+05 +2.2330e+00 +4.4233e+00 -1.4613e+00 +4.9014e+00 +2.9911e+00 +2.4845e+00 +5.5255e-01 -1.4495e+00 -2.9235e-01 +2.8667e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.249473833e+06 +9.249473833e+06 +9.250473833e+06 +9.250473833e+06 +3.0271e+00 -4.9834e-01 -1.4060e+00 -1.3829e+00 -4.5594e+00 -1.2908e-01 -2.1337e+00 -4.4955e+00 -2.4936e+00 -6.6558e-01
2 +4.803618756e+06 +4.803618756e+06 +4.804618756e+06 +4.804618756e+06 -3.8115e+00 -7.1712e-01 +1.0747e+00 +2.2246e+00 +4.5906e+00 +3.0572e+00 +4.2804e+00 -7.4471e-01 +4.5387e+00 -3.6799e+00
5 +2.660801532e+06 +2.660801532e+06 +2.661801532e+06 +2.661801532e+06 +4.1771e+00 +1.1234e+00 +4.4247e+00 -3.5405e-01 -1.7162e+00 +2.6845e+00 -4.6041e+00 -2.4039e+00 +3.9627e+00 -1.2176e+00
18 +1.128995155e+06 +1.128995155e+06 +1.129995155e+06 +1.129995155e+06 +3.8800e+00 -3.3378e+00 +1.9725e+00 -5.9406e-01 -1.1124e+00 -1.1504e+00 -5.0268e-03 +4.4591e+00 +4.4582e-01 -1.8527e+00
34 +7.142654405e+05 +7.142654405e+05 +7.152654405e+05 +7.152654405e+05 +1.9020e+00 -4.0032e+00 -4.3678e+00 -4.2420e+00 -3.6387e+00 +2.4357e+00 -2.9963e+00 +2.5212e+00 +8.4347e-01 -2.0033e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058125914e+07 +1.058125914e+07 +1.058158525e+07 +1.058158525e+07 +4.5021e+00 +3.7358e+00 +1.8482e-01 +1.2421e+00 -3.5451e+00 +4.4886e+00 +6.3125e-01 -2.7023e+00 -1.9272e-01 +3.1903e+00
2 +3.477088001e+05 +3.477088001e+05 +3.480349101e+05 +3.480349101e+05 -2.3734e+00 -3.1894e+00 +2.8680e+00 +2.9543e+00 +1.6735e+00 +1.1257e-01 -3.8661e+00 +4.0564e+00 +9.4336e-01 +8.4799e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.748433785e+06 +8.748433785e+06 +8.748386965e+06 +8.748386965e+06 +1.5753e+00 +1.1690e+00 -8.1927e-01 -1.5403e+00 +3.5211e-01 -4.5756e+00 -4.5551e+00 -3.7055e+00 -3.7947e+00 -2.6015e+00
3 +2.074579812e+06 +2.074579812e+06 +2.074532992e+06 +2.074532992e+06 -3.2880e-01 +1.0904e+00 -2.2511e+00 +7.1125e-01 +4.6302e+00 +2.4601e+00 -2.0608e+00 +5.5107e-01 +4.5178e+00 -3.9111e+00
8 +1.371702736e+06 +1.371702736e+06 +1.371655916e+06 +1.371655916e+06 -2.7026e-01 -2.9337e+00 -3.9597e+00 +4.1147e+00 +1.0451e-01 +2.9263e+00 +1.0614e-02 +4.2919e+00 +6.0344e-01 -4.4816e+00
40 +4.303446643e+05 +4.303446643e+05 +4.302978443e+05 +4.302978443e+05 -2.3886e+00 +4.1627e+00 -2.5828e+00 +1.4558e+00 -2.8684e+00 -3.7712e+00 -1.8578e+00 +3.8779e+00 +2.3405e+00 -4.0001e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.947932824e+07 +5.947932824e+07 +5.947927261e+07 +5.947927261e+07 +2.5368e+00 -2.3184e+00 -3.2247e+00 +3.7700e+00 -2.6925e+00 +4.3841e-01 -2.8504e+00 -3.1914e+00 -2.4136e-01 +3.6669e+00
2 +1.666239099e+07 +1.666239099e+07 +1.666233536e+07 +1.666233536e+07 +2.4220e+00 +1.1302e+00 +1.6295e+00 -2.2124e+00 -3.2762e+00 -2.8689e+00 +2.5628e+00 +1.3646e+00 -4.6610e+00 -1.5619e-01
7 +3.587755622e+06 +3.587755622e+06 +3.587699992e+06 +3.587699992e+06 -4.7882e+00 +3.0871e+00 -3.8407e+00 +4.1066e+00 -2.9455e+00 -3.9741e+00 -2.7518e+00 +2.1749e+00 +1.6316e+00 -4.8986e+00
14 +2.461692764e+06 +2.461692764e+06 +2.461637134e+06 +2.461637134e+06 -3.4986e+00 -4.0110e-01 -1.9953e-01 -3.3855e+00 -4.6674e+00 +3.8707e+00 +3.3491e+00 -1.8633e+00 -4.8211e-01 -2.1668e+00
25 +1.207051401e+06 +1.207051401e+06 +1.206995771e+06 +1.206995771e+06 -1.3435e+00 -1.0749e+00 +2.7196e+00 +2.0937e-01 +4.0831e+00 +2.7169e+00 -2.8473e+00 -2.8114e+00 -2.7536e+00 -3.9769e+00
26 +8.019256946e+05 +8.019256946e+05 +8.018700646e+05 +8.018700646e+05 -1.4748e+00 -9.3209e-01 -1.8472e+00 +2.8681e+00 -1.5971e+00 -8.8405e-01 -2.7882e+00 -4.5460e+00 -1.1977e+00 -4.4552e+00
80 +6.202414291e+05 +6.202414291e+05 +6.201857991e+05 +6.201857991e+05 +8.4686e-01 +1.2714e+00 +3.4813e+00 +1.2331e+00 +5.3738e-01 +3.1753e+00 +2.4282e-01 -3.1737e+00 -1.6938e+00 -4.1261e+00
96 +2.218015900e+05 +2.218015900e+05 +2.217459600e+05 +2.217459600e+05 +2.5713e+00 -1.7253e+00 +4.6011e+00 +4.4113e+00 -4.8138e+00 -4.9736e-01 -1.5273e+00 -2.7202e+00 +1.9282e-01 -3.9879e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.838978407e+06 +2.838978407e+06 +2.839013007e+06 +2.839013007e+06 -3.6426e+00 +1.2094e-01 +8.6377e-01 -2.8919e+00 -2.8793e+00 -2.7404e+00 -2.4676e+00 +4.8407e+00 +4.4038e-01 -3.9864e+00
8 +2.852837061e+05 +2.852837061e+05 +2.853183061e+05 +2.853183061e+05 +3.1614e+00 -1.7917e+00 -7.2972e-01 -2.9716e+00 -4.3437e+00 -5.7379e-01 -1.3246e+00 +4.0395e+00 -3.5538e+00 -3.4362e+00
52 +1.351485768e+05 +1.351485768e+05 +1.351831768e+05 +1.351831768e+05 -3.5089e+00 +4.3021e+00 +2.9240e+00 -1.7835e+00 +3.4462e+00 +2.3033e-01 -2.5912e+00 +2.4458e+00 -2.0332e+00 -3.2623e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.568634735e+07 +2.568634735e+07 +2.568643551e+07 +2.568643551e+07 +2.9654e-01 -1.7877e+00 -1.5604e-01 -2.6299e+00 +2.0954e-01 +2.8881e+00 +4.7870e+00 +4.8601e+00 +2.3224e+00 -3.1841e+00
2 +2.747904524e+06 +2.747904524e+06 +2.747992684e+06 +2.747992684e+06 +1.2218e+00 +2.9939e-01 +4.2688e+00 +4.2639e+00 -2.8324e+00 -1.4770e+00 -1.7184e-01 +2.7155e+00 +3.5152e+00 +2.6739e+00
16 +1.840471236e+05 +1.840471236e+05 +1.841352836e+05 +1.841352836e+05 -4.2351e+00 -4.2201e+00 +5.1262e-01 +1.0987e+00 -3.2640e+00 +4.2485e+00 +4.8278e+00 +2.8107e+00 +7.6856e-01 +1.8291e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718253149e+06 +1.718253149e+06 +1.718066529e+06 +1.718066529e+06 +1.5220e-01 +1.3863e+00 +1.1062e+00 -2.8345e+00 -4.8959e+00 -2.5342e+00 +2.9452e+00 -2.3688e+00 -3.5905e+00 +7.1846e-01
12 +1.319157182e+06 +1.319157182e+06 +1.318970562e+06 +1.318970562e+06 +3.7914e+00 -3.5802e+00 +3.8494e+00 -2.4141e+00 +7.8421e-01 +1.9209e+00 +1.7403e+00 -2.9229e+00 -1.3707e+00 -1.1589e-01
27 +5.122078756e+05 +5.122078756e+05 +5.120212556e+05 +5.120212556e+05 -1.5668e-01 -2.0013e+00 -4.3465e+00 +4.7022e-02 -4.7364e+00 -1.2356e+00 +1.2956e+00 -1.1439e+00 -2.4048e+00 +5.5454e-01
92 +1.149672225e+05 +1.149672225e+05 +1.147806025e+05 +1.147806025e+05 -4.0266e+00 -8.7148e-01 +4.8306e+00 -1.1554e+00 +3.4220e-01 -1.5397e+00 -2.1036e+00 +2.0015e+00 -2.3016e+00 +1.2303e-01
