% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +8.842289220e+04 +8.842289220e+04 +8.942289220e+04 +8.942289220e+04 -3.4304e+00 -3.2820e+00
4 +3.831959757e+03 +3.831959757e+03 +4.831959757e+03 +4.831959757e+03 +4.8323e+00 -2.9221e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.690586683e+06 +4.690586683e+06 +4.690912793e+06 +4.690912793e+06 +1.1251e+00 +4.5528e+00
2 +1.749815530e+06 +1.749815530e+06 +1.750141640e+06 +1.750141640e+06 +1.0431e+00 +3.6458e+00
5 +6.978877646e+01 +6.978877646e+01 +3.958987765e+02 +3.958987765e+02 +1.8880e+00 +2.4373e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670109648e+07 +1.670109648e+07 +1.670104966e+07 +1.670104966e+07 +4.8647e+00 -3.5725e+00
3 +7.214282115e+06 +7.214282115e+06 +7.214235295e+06 +7.214235295e+06 +4.7292e+00 -2.2689e+00
4 +3.707055991e+06 +3.707055991e+06 +3.707009171e+06 +3.707009171e+06 +4.7277e+00 +2.4648e+00
16 +1.231965078e+06 +1.231965078e+06 +1.231918258e+06 +1.231918258e+06 +4.3836e+00 -5.7342e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098509330e+07 +1.098509330e+07 +1.098503767e+07 +1.098503767e+07 +3.5930e-01 -2.9267e+00
2 +7.429320148e+06 +7.429320148e+06 +7.429264518e+06 +7.429264518e+06 -4.7225e+00 +3.0513e+00
6 +2.663775179e+06 +2.663775179e+06 +2.663719549e+06 +2.663719549e+06 +4.5148e+00 +2.1837e+00
7 +6.258859924e+04 +6.258859924e+04 +6.253296924e+04 +6.253296924e+04 +3.7262e+00 +1.7151e-01
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.345783537e+07 +2.345783537e+07 +2.345786997e+07 +2.345786997e+07 +2.1726e+00 -3.4748e+00
2 +1.553699044e+06 +1.553699044e+06 +1.553733644e+06 +1.553733644e+06 +3.0342e-01 +2.8398e-01
7 +2.958316378e+05 +2.958316378e+05 +2.958662378e+05 +2.958662378e+05 -1.4991e+00 +8.8370e-01
14 +9.931777244e+04 +9.931777244e+04 +9.935237244e+04 +9.935237244e+04 -3.2243e+00 +1.7629e+00
18 +5.753610887e+04 +5.753610887e+04 +5.757070887e+04 +5.757070887e+04 +3.3376e-01 +1.6970e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.129552788e+07 +5.129552788e+07 +5.129561604e+07 +5.129561604e+07 -3.6129e+00 -3.6857e+00
2 +1.874539244e+07 +1.874539244e+07 +1.874548060e+07 +1.874548060e+07 +1.5713e+00 -4.8798e-01
3 +1.882123587e+06 +1.882123587e+06 +1.882211747e+06 +1.882211747e+06 +4.1107e-01 +2.5767e+00
8 +1.333507883e+06 +1.333507883e+06 +1.333596043e+06 +1.333596043e+06 -4.3677e+00 +4.9264e+00
12 +5.839039772e+05 +5.839039772e+05 +5.839921372e+05 +5.839921372e+05 +4.7393e+00 +4.6846e+00
13 +3.752141309e+05 +3.752141309e+05 +3.753022909e+05 +3.753022909e+05 -3.8766e+00 +4.4109e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.333177716e+06 +3.333177716e+06 +3.332991096e+06 +3.332991096e+06 -1.7551e+00 -4.4797e+00
9 +6.533691157e+05 +6.533691157e+05 +6.531824957e+05 +6.531824957e+05 -1.6178e-01 -3.6095e+00
11 +4.939259393e+05 +4.939259393e+05 +4.937393193e+05 +4.937393193e+05 +1.1087e+00 -2.0543e+00
14 +1.003036094e+05 +1.003036094e+05 +1.001169894e+05 +1.001169894e+05 +1.5425e+00 -2.4443e+00
