% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.244238473e+02 +4.244238473e+02 +5.401038473e+02 +5.401038473e+02 +3.8393e+00 +1.8585e+00 -4.1719e+00 +3.1000e+00 -3.6053e-01 -1.6413e+00 +4.7252e-01 +3.2153e+00 -3.8503e+00 -3.9703e+00
25 +2.828785120e+02 +2.828785120e+02 +3.985585120e+02 +3.985585120e+02 -4.9047e+00 -3.1817e+00 -2.5481e+00 +9.4569e-01 -3.2429e+00 -4.0408e+00 -3.2127e+00 +3.8184e+00 -4.1110e+00 -4.9310e+00
82 +2.157394548e+02 +2.157394548e+02 +3.314194548e+02 +3.314194548e+02 -4.3164e+00 -1.5286e+00 +2.7659e+00 -9.8092e-01 -4.6297e+00 -4.5010e+00 -1.0350e+00 +9.1083e-01 -2.9127e+00 -1.2929e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.651555536e+02 +3.651555536e+02 +3.614455536e+02 +3.614455536e+02 +4.4750e+00 +7.0164e-01 +1.1590e+00 +1.9504e+00 +1.7488e+00 +4.1034e+00 +2.0765e+00 -3.4053e+00 -4.2206e+00 -3.0665e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.786594075e+02 +3.786594075e+02 +5.108394075e+02 +5.108394075e+02 +7.4937e-01 -3.2597e+00 +4.5177e+00 +5.5127e-01 -8.0652e-01 -1.0037e+00 -2.5275e+00 -4.1760e+00 +2.6718e+00 -1.2912e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545620353e+02 +3.545620353e+02 +3.128220353e+02 +3.128220353e+02 -2.4148e+00 +2.6597e+00 +3.1576e+00 +2.4982e+00 +2.3367e+00 +4.7842e+00 +4.6193e+00 -3.0715e+00 -1.3750e+00 +3.4496e+00
36 +2.297912684e+02 +2.297912684e+02 +1.880512684e+02 +1.880512684e+02 +3.3438e+00 -4.7636e+00 -1.7947e+00 +8.9688e-01 -1.9661e+00 -6.6595e-02 +3.8680e+00 -3.4486e+00 -2.4927e+00 +1.8463e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.260328722e+02 +5.260328722e+02 +3.117287221e+01 +3.117287221e+01 -2.3278e+00 -2.9810e+00 +4.1035e+00 -2.6216e+00 +1.2326e+00 -4.8228e+00 +5.6671e-01 -4.9748e+00 -2.6920e-01 +1.1548e-01
16 +3.160261101e+02 +3.160261101e+02 -1.788338899e+02 -1.788338899e+02 -1.6872e+00 -1.2664e+00 -9.9026e-01 +1.1084e+00 +2.1239e+00 -3.6571e+00 +1.4323e-01 -3.0465e+00 +1.8150e+00 +4.8364e+00
58 +1.739765845e+02 +1.739765845e+02 -3.208834155e+02 -3.208834155e+02 -1.2379e+00 -2.3286e+00 +4.8139e+00 -1.2243e+00 -2.2115e+00 -3.5450e+00 -4.2599e-01 -1.1902e+00 -6.6017e-01 +2.8225e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.638200662e+03 +1.638200662e+03 +1.986600662e+03 +1.986600662e+03 -2.8456e+00 -3.2322e+00 +1.9941e+00 +1.6104e+00 +4.5028e+00 -1.1256e+00 +1.0430e+00 +4.1562e+00 +3.2909e+00 -4.7655e+00
2 +1.573063912e+03 +1.573063912e+03 +1.921463912e+03 +1.921463912e+03 -1.0912e+00 -4.4624e+00 -2.4916e+00 -4.8098e+00 +2.8814e+00 -2.3779e-01 +3.2947e+00 +4.6644e+00 -3.4287e+00 -3.1126e+00
3 +6.212465526e+02 +6.212465526e+02 +9.696465526e+02 +9.696465526e+02 +4.1208e+00 +7.4348e-01 -3.6190e+00 -2.6360e+00 +1.9757e+00 +1.9995e+00 +9.9128e-02 +3.5019e+00 +3.1745e-01 +4.3436e+00
6 +2.459647556e+02 +2.459647556e+02 +5.943647556e+02 +5.943647556e+02 +3.4099e+00 -1.2647e+00 +2.5959e+00 -4.0499e+00 -6.4857e-01 +2.4605e+00 +3.8244e+00 -1.9307e+00 +3.2455e+00 +8.1273e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.309420507e+03 +1.309420507e+03 +1.313190507e+03 +1.313190507e+03 -6.4945e-01 -2.3992e+00 -4.0234e+00 -4.0465e+00 +4.0613e-01 -4.0128e+00 +3.9710e+00 -4.3162e+00 +3.4780e-01 +2.9229e+00
2 +5.221529978e+02 +5.221529978e+02 +5.259229978e+02 +5.259229978e+02 +1.5137e+00 +1.0302e+00 -3.7328e+00 -4.9800e+00 -8.6988e-01 -2.2459e+00 -6.4762e-01 +1.1067e+00 -1.3432e+00 +1.2646e+00
15 +3.123523291e+02 +3.123523291e+02 +3.161223291e+02 +3.161223291e+02 +4.8941e+00 -3.1688e+00 -4.1291e+00 +1.6872e+00 -2.0041e+00 +1.4526e+00 +3.1557e+00 -3.7906e-01 -5.6614e-01 -1.3072e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.305163050e+03 +3.305163050e+03 +3.342863050e+03 +3.342863050e+03 -3.0845e+00 -4.1193e+00 +1.0225e+00 -3.3518e+00 -3.1482e+00 -4.9174e+00 +4.8986e+00 +3.3227e+00 -3.3894e+00 +4.5154e+00
2 +8.976538174e+02 +8.976538174e+02 +9.353538174e+02 +9.353538174e+02 -2.1310e+00 -1.5797e-01 -2.1754e+00 +3.7142e+00 +2.6526e+00 +4.0926e+00 +4.8597e+00 -4.5596e+00 -3.0734e+00 +1.9726e+00
3 +4.390296963e+02 +4.390296963e+02 +4.767296963e+02 +4.767296963e+02 +1.3585e+00 -1.6306e+00 -3.5979e+00 +1.1673e+00 +1.1882e+00 -3.6312e-02 -1.0313e+00 -2.0131e+00 +2.2481e+00 -3.7555e+00
5 +3.147687928e+02 +3.147687928e+02 +3.524687928e+02 +3.524687928e+02 +4.1045e+00 +4.2654e+00 -1.0025e+00 -3.6281e+00 +9.4681e-02 -2.0243e+00 +3.7039e+00 -4.9665e+00 +3.8380e+00 +4.9625e-01
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113483777e+03 +2.113483777e+03 +2.809173777e+03 +2.809173777e+03 -2.6533e+00 +1.7468e+00 +1.3589e+00 -1.1306e+00 +4.7559e+00 +3.9630e+00 +2.0729e+00 +2.5797e+00 -3.0678e+00 +3.9221e+00
2 +3.646257478e+02 +3.646257478e+02 +1.060315748e+03 +1.060315748e+03 +3.9666e+00 +1.2004e+00 -4.8243e+00 +1.2309e+00 -3.3726e+00 -5.0185e-01 +4.6166e+00 +3.2646e+00 +1.1052e+00 +2.7258e-02
95 +2.014935196e+02 +2.014935196e+02 +8.971835196e+02 +8.971835196e+02 +1.3241e+00 -1.7044e+00 -1.2332e+00 +3.2003e+00 -1.8702e+00 -2.4832e+00 +1.5733e+00 +1.4928e+00 +2.0117e+00 +3.6183e-02
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.817724252e+02 +5.817724252e+02 +4.637424252e+02 +4.637424252e+02 +2.5684e+00 -9.4831e-01 +4.9362e+00 -4.9006e+00 -2.0525e+00 -1.7264e+00 -1.0048e-01 -4.9318e+00 -3.7712e-01 -1.3374e+00
27 +2.413069594e+02 +2.413069594e+02 +1.232769594e+02 +1.232769594e+02 +3.1361e+00 -1.8203e+00 -1.7612e+00 -8.6061e-01 -4.4471e+00 -2.6686e+00 -1.9621e+00 +2.1150e+00 -4.4345e+00 +1.7705e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.319531337e+03 +1.319531337e+03 +1.367691337e+03 +1.367691337e+03 -1.4149e+00 -4.9799e+00 -1.4720e-01 +3.9311e+00 -2.8704e-01 -4.0964e+00 -2.1203e+00 +4.8588e+00 +1.5054e+00 +3.8293e+00
2 +8.747513973e+02 +8.747513973e+02 +9.229113973e+02 +9.229113973e+02 +1.5708e-01 -3.3004e+00 -2.4095e+00 +1.5356e+00 -1.2912e+00 -4.1631e+00 +2.8686e+00 +2.1529e+00 -3.8164e+00 +2.2038e+00
5 +5.395318607e+02 +5.395318607e+02 +5.876918607e+02 +5.876918607e+02 -1.4389e+00 -1.9563e+00 +4.1389e-02 -3.4191e+00 +3.6334e+00 -1.3980e+00 -4.8611e+00 +3.3014e+00 -5.4239e-01 +3.2873e+00
21 +2.869845013e+02 +2.869845013e+02 +3.351445013e+02 +3.351445013e+02 +2.1424e+00 -2.5900e+00 -4.3499e+00 -8.7811e-01 +3.3378e+00 +2.8702e+00 -2.4725e+00 -4.5234e+00 +3.3596e-01 -1.5521e+00
96 +1.727264162e+02 +1.727264162e+02 +2.208864162e+02 +2.208864162e+02 -1.5281e+00 -2.9440e+00 -1.8442e+00 -9.3454e-01 +1.4778e+00 +1.7216e+00 -3.2837e+00 -2.4818e+00 -3.0227e+00 +5.2358e-01
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.142258325e+02 +5.142258325e+02 +5.980658325e+02 +5.980658325e+02 +1.2959e-01 -2.3308e+00 +3.5532e+00 +4.4305e+00 +3.2224e+00 -1.8728e+00 -7.4319e-01 +5.9525e-01 -7.6603e-01 -1.9917e+00
6 +3.609279170e+02 +3.609279170e+02 +4.447679170e+02 +4.447679170e+02 -6.4134e-01 +3.8187e+00 -3.2096e+00 +3.7094e+00 -3.2988e+00 -4.3468e+00 -3.5345e+00 -4.2248e+00 +2.8644e-02 -7.6798e-01
59 +2.296921583e+02 +2.296921583e+02 +3.135321583e+02 +3.135321583e+02 -2.8745e+00 +3.8474e+00 -3.4906e+00 +1.9211e+00 +1.6267e+00 +2.4352e+00 -2.3105e+00 -1.1238e+00 -4.1015e+00 -2.2500e-01
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161524410e+03 +1.161524410e+03 +1.176884410e+03 +1.176884410e+03 +3.0525e+00 +1.9394e+00 +1.8271e+00 -3.6829e+00 +4.8820e+00 -2.8441e+00 -1.3314e+00 +2.8441e+00 -4.2394e+00 -4.2079e+00
8 +6.506660229e+02 +6.506660229e+02 +6.660260229e+02 +6.660260229e+02 -5.7317e-01 -2.3155e+00 +2.7942e+00 -4.6677e+00 +2.9984e+00 +5.8045e-01 +8.1140e-01 -4.5983e+00 -3.2641e-01 -2.8955e+00
43 +3.605929537e+02 +3.605929537e+02 +3.759529537e+02 +3.759529537e+02 +3.6732e+00 -1.1780e+00 +2.0695e+00 +2.6830e+00 -4.2321e+00 -2.7801e+00 -4.7085e+00 -4.1254e+00 -4.0854e+00 -2.4415e+00
99 +2.496409014e+02 +2.496409014e+02 +2.650009014e+02 +2.650009014e+02 -2.8427e+00 -2.0650e+00 -8.0659e-01 -4.0878e+00 -3.4206e+00 -1.0137e+00 -4.6290e-01 -2.1344e+00 -3.2535e+00 -1.7177e+00
