% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.336630149e+01 +4.336630149e+01 +1.626301493e+00 +1.626301493e+00 +1.0690e+00 -7.2573e-02
5 +9.654042680e+00 +9.654042680e+00 -3.208595732e+01 -3.208595732e+01 +2.2531e+00 -1.2082e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172358125e+02 +2.172358125e+02 -2.776241875e+02 -2.776241875e+02 -1.0548e+00 +1.9636e+00
2 +4.197051883e+01 +4.197051883e+01 -4.528894812e+02 -4.528894812e+02 +7.0350e-01 -1.5109e+00
9 +3.380788390e+01 +3.380788390e+01 -4.610521161e+02 -4.610521161e+02 -2.4505e+00 -1.3020e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.150369942e+01 +7.150369942e+01 +4.199036994e+02 +4.199036994e+02 -1.2898e+00 -1.4007e+00
2 +3.111112942e+01 +3.111112942e+01 +3.795111294e+02 +3.795111294e+02 -4.3590e+00 +1.5466e+00
4 +1.213902675e+01 +1.213902675e+01 +3.605390268e+02 +3.605390268e+02 -9.0987e-02 +6.5674e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424859917e+03 +1.424859917e+03 +1.428629917e+03 +1.428629917e+03 +1.3465e+00 +3.4129e+00
2 +1.182068436e+02 +1.182068436e+02 +1.219768436e+02 +1.219768436e+02 -3.4919e+00 -4.9586e+00
4 +9.618336945e+01 +9.618336945e+01 +9.995336945e+01 +9.995336945e+01 -1.6042e+00 -4.0180e+00
6 +1.751611015e+01 +1.751611015e+01 +2.128611015e+01 +2.128611015e+01 +4.1483e+00 -1.6670e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995985296e+02 +1.995985296e+02 +2.372985296e+02 +2.372985296e+02 +1.0113e+00 +7.5366e-01
3 +2.887873049e+01 +2.887873049e+01 +6.657873049e+01 +6.657873049e+01 +3.3229e-01 -1.5108e+00
11 +2.343050065e+01 +2.343050065e+01 +6.113050065e+01 +6.113050065e+01 +2.6837e+00 -2.3066e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.651979807e+02 +7.651979807e+02 +1.460887981e+03 +1.460887981e+03 +1.2976e+00 +1.2076e+00
2 +8.670611443e+01 +8.670611443e+01 +7.823961144e+02 +7.823961144e+02 +2.6030e+00 -4.8961e+00
4 +5.395611815e+01 +5.395611815e+01 +7.496461181e+02 +7.496461181e+02 -2.0505e+00 -1.9919e+00
7 +3.478289469e+01 +3.478289469e+01 +7.304728947e+02 +7.304728947e+02 -3.4590e+00 -4.5061e+00
12 +1.295734184e+01 +1.295734184e+01 +7.086473418e+02 +7.086473418e+02 -3.2120e+00 -3.8531e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.477284103e+02 +4.477284103e+02 +3.296984103e+02 +3.296984103e+02 +1.9779e+00 -3.4328e+00
2 +1.553163019e+02 +1.553163019e+02 +3.728630187e+01 +3.728630187e+01 +4.1995e+00 +7.7825e-02
5 +4.168063482e+01 +4.168063482e+01 -7.634936518e+01 -7.634936518e+01 +2.1437e+00 +4.7259e+00
8 +1.894756964e+01 +1.894756964e+01 -9.908243036e+01 -9.908243036e+01 -2.6331e+00 +3.2351e+00
16 +1.129378055e+01 +1.129378055e+01 -1.067362195e+02 -1.067362195e+02 +2.0654e+00 +3.5413e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.315913513e+01 +4.315913513e+01 +9.131913513e+01 +9.131913513e+01 +3.0227e+00 -1.2379e+00
10 +3.350127154e+01 +3.350127154e+01 +8.166127154e+01 +8.166127154e+01 -2.9291e+00 -1.3922e+00
19 +1.601054327e+01 +1.601054327e+01 +6.417054327e+01 +6.417054327e+01 -4.0467e-01 -1.4766e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.844258566e+01 +3.844258566e+01 +1.222825857e+02 +1.222825857e+02 +1.7769e+00 +2.5688e+00
3 +2.249671719e+01 +2.249671719e+01 +1.063367172e+02 +1.063367172e+02 -2.3305e+00 +4.1496e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.240533340e+01 +3.240533340e+01 +4.776533340e+01 +4.776533340e+01 +4.7075e+00 +4.1797e-01
13 +1.489271483e+01 +1.489271483e+01 +3.025271483e+01 +3.025271483e+01 +6.4956e-01 +1.3931e+00
