% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
47 +1.724837636e+04 +1.724837636e+04 +1.783921636e+04 +1.783921636e+04 +1.4565e+00 -7.1968e-01 +6.8786e-01 +1.0254e+00 +1.1338e+00 -4.8646e-01 +3.3684e+00 +5.4297e-01 +3.4746e+00 +1.6401e+00
68 +6.472285890e+03 +6.472285890e+03 +7.063125890e+03 +7.063125890e+03 +9.1675e-01 +3.2757e+00 -3.4797e-01 +2.8363e+00 -4.9042e+00 -4.4369e+00 +1.6671e+00 +1.5624e+00 +1.9397e+00 -4.8818e+00
93 +2.946715618e+03 +2.946715618e+03 +3.537555618e+03 +3.537555618e+03 -1.3039e+00 +4.5950e+00 -2.9303e+00 +3.7276e+00 +3.7650e+00 -2.0397e+00 +4.4347e+00 +1.6488e+00 +2.4374e+00 +3.8328e-01
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.260372083e+05 +3.260372083e+05 +3.260244083e+05 +3.260244083e+05 -2.0453e+00 -4.2038e+00 -1.6332e+00 -3.1084e+00 +2.8182e+00 -3.6220e+00 +1.0564e+00 -4.5881e+00 +3.2707e+00 -1.5219e+00
2 +1.825499243e+05 +1.825499243e+05 +1.825371243e+05 +1.825371243e+05 -2.4109e+00 +4.3635e+00 -1.4396e+00 +3.7231e+00 -1.5959e+00 +4.1895e+00 -3.5425e+00 -3.6268e+00 -4.6694e+00 -1.7805e+00
4 +3.747055830e+04 +3.747055830e+04 +3.745775830e+04 +3.745775830e+04 +2.8516e+00 +2.8045e-01 -4.4336e+00 -3.3528e+00 -2.6853e+00 +1.9053e+00 -3.2274e+00 -4.9594e+00 +2.5111e+00 -5.3155e-01
5 +1.979064656e+04 +1.979064656e+04 +1.977784656e+04 +1.977784656e+04 -1.5818e+00 +5.6504e-01 +2.8798e+00 -9.4924e-01 -6.9348e-01 +3.5525e+00 -1.6971e+00 -4.5890e+00 +2.3874e+00 +2.0565e-01
14 +1.200384478e+04 +1.200384478e+04 +1.199104478e+04 +1.199104478e+04 -4.8944e-02 -1.9154e+00 -4.8392e+00 -1.8107e+00 +4.3526e+00 +3.6574e+00 +1.6042e+00 -3.3782e-02 +3.9865e+00 -3.6043e+00
65 +8.618723170e+03 +8.618723170e+03 +8.605923170e+03 +8.605923170e+03 -1.1957e+00 -6.3215e-01 +6.9955e-01 +6.3861e-01 -2.6064e+00 +1.1572e+00 -1.8473e+00 -3.8876e+00 +4.7225e+00 -1.9971e+00
79 +7.508363261e+02 +7.508363261e+02 +7.380363261e+02 +7.380363261e+02 -1.1557e-01 -1.3923e+00 +3.5830e+00 +2.6337e+00 -2.7018e+00 +2.2074e+00 -2.7351e+00 -4.8260e+00 +4.9129e+00 -4.4098e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.786250729e+05 +5.786250729e+05 +5.786144629e+05 +5.786144629e+05 -2.7772e+00 +3.5596e+00 -4.7153e+00 +3.6238e+00 -1.5183e+00 -1.1987e+00 -1.7861e+00 -2.0441e+00 -2.5869e+00 -3.1179e+00
5 +1.868748998e+05 +1.868748998e+05 +1.868642898e+05 +1.868642898e+05 -3.9256e+00 +7.8462e-03 -3.6867e+00 +2.8638e+00 +2.7815e+00 +3.5621e+00 +4.4184e+00 +4.5548e+00 -5.2325e-01 -1.1885e+00
23 +1.082111631e+05 +1.082111631e+05 +1.082005531e+05 +1.082005531e+05 -4.0123e+00 -9.9005e-01 -4.1802e+00 +1.1642e+00 +4.7149e+00 +3.9143e+00 -5.0629e-01 +1.1628e+00 -4.5578e+00 -3.6336e+00
94 +4.295673229e+04 +4.295673229e+04 +4.294612229e+04 +4.294612229e+04 +3.4064e+00 -1.9785e+00 -3.2505e+00 +3.4047e+00 +1.3560e+00 +1.1803e+00 +6.8396e-01 +4.4822e+00 -3.0018e+00 +2.8635e+00
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.841784283e+05 +7.841784283e+05 +7.839940283e+05 +7.839940283e+05 -1.5618e+00 +3.4304e+00 -8.7664e-01 -4.2275e+00 +1.4730e+00 -1.4822e+00 +1.8292e+00 +1.0588e+00 +4.4899e+00 +4.2776e+00
2 +5.752057049e+05 +5.752057049e+05 +5.750213049e+05 +5.750213049e+05 +1.9943e+00 +3.0510e+00 -2.2461e+00 -3.9194e+00 -2.3581e+00 -5.6094e-02 +1.1039e+00 -4.5766e+00 +1.1399e+00 -4.8675e+00
6 +1.685560389e+05 +1.685560389e+05 +1.683716389e+05 +1.683716389e+05 +1.8853e+00 +3.5014e-02 +1.7638e+00 -4.4270e+00 -2.4773e+00 -5.7433e-01 +4.3773e+00 +7.2720e-01 -7.0381e-01 -3.7068e+00
11 +1.215191075e+05 +1.215191075e+05 +1.213347075e+05 +1.213347075e+05 -3.7249e+00 -2.4826e+00 +4.0916e+00 -1.4801e+00 +3.3784e+00 -5.7518e-01 +4.1552e+00 -4.6084e+00 +1.5377e+00 -1.1686e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.990338918e+05 +9.990338918e+05 +9.989820118e+05 +9.989820118e+05 +4.8525e+00 -4.7301e+00 +9.0949e-01 -4.7056e+00 -4.2534e+00 -3.2219e+00 +8.9757e-01 +2.2325e+00 +6.6939e-01 +5.9656e-01
2 +3.067646385e+05 +3.067646385e+05 +3.067127585e+05 +3.067127585e+05 -4.0091e+00 +1.2625e+00 -4.8917e+00 -4.0321e+00 -1.7839e+00 -3.8700e+00 -1.4422e+00 -3.3763e+00 +3.4838e-01 +1.9520e+00
13 +1.700327778e+05 +1.700327778e+05 +1.699808978e+05 +1.699808978e+05 -8.1084e-01 -4.1840e+00 +3.4925e+00 -1.9168e+00 -2.6078e+00 +7.2742e-02 +1.7553e+00 -4.1279e-01 +8.4249e-01 +3.3115e+00
16 +1.304865568e+05 +1.304865568e+05 +1.304346768e+05 +1.304346768e+05 +4.7326e-01 -1.7060e+00 +7.1167e-02 +2.0161e+00 +2.0493e+00 -3.0527e+00 +4.4286e+00 +2.1335e+00 -3.5671e+00 +1.3681e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605922535e+05 +1.605922535e+05 +1.606620535e+05 +1.606620535e+05 +3.4924e+00 -1.9685e+00 +2.7552e+00 -1.8243e+00 -2.3262e+00 +3.3907e+00 +8.4782e-01 +9.2040e-02 -3.1045e+00 +3.1396e+00
9 +4.422438201e+03 +4.422438201e+03 +4.492238201e+03 +4.492238201e+03 +3.7076e-01 +1.9274e+00 -1.8337e+00 +2.2375e+00 -2.8573e+00 +3.1379e-01 -1.1913e+00 -1.1559e+00 -3.8410e+00 -1.2424e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.145622992e+05 +6.145622992e+05 +6.146728392e+05 +6.146728392e+05 -3.4805e+00 +4.9583e+00 +3.0273e+00 -4.8996e+00 -2.8758e+00 -2.4331e+00 -3.7744e+00 +2.6631e+00 -1.3936e+00 +2.8172e+00
2 +1.308934053e+05 +1.308934053e+05 +1.310039453e+05 +1.310039453e+05 -2.5521e-01 -4.2196e-01 +3.7450e+00 -4.8821e+00 +2.2721e+00 -4.2342e+00 +1.6009e+00 -4.8822e+00 -4.9697e+00 -3.8168e+00
21 +5.850238104e+04 +5.850238104e+04 +5.861292104e+04 +5.861292104e+04 +2.4014e+00 +4.1400e+00 -2.6653e+00 -9.4284e-01 -7.5576e-01 +2.5827e+00 +5.5854e-01 -4.8203e+00 -6.6161e-01 -7.4635e-01
27 +1.613817675e+04 +1.613817675e+04 +1.624871675e+04 +1.624871675e+04 +4.2095e+00 +3.4845e+00 +2.6510e+00 +1.0954e+00 -3.1545e+00 +1.0208e+00 +1.9715e+00 -3.9698e+00 -6.9089e-01 -8.6746e-01
33 +1.205440857e+04 +1.205440857e+04 +1.216494857e+04 +1.216494857e+04 -2.8131e+00 +1.8527e+00 -1.4267e+00 +1.5526e+00 -2.3347e+00 -3.7093e+00 -1.1284e+00 -3.1225e+00 -3.5015e-01 -3.5014e+00
50 +6.074209994e+01 +6.074209994e+01 +1.712820999e+02 +1.712820999e+02 -7.0493e-01 +9.1488e-01 +2.5745e+00 +2.5892e+00 -2.6528e+00 -8.3084e-01 -6.0151e-01 -2.1395e+00 +2.4332e-01 -3.7034e-01
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131423962e+06 +1.131423962e+06 +1.132036062e+06 +1.132036062e+06 +3.9067e+00 -2.1892e+00 -2.3656e+00 +2.8674e+00 -4.5534e+00 -2.0767e+00 -6.8237e-01 -3.5955e-01 +2.8083e+00 -2.8663e+00
2 +6.980228774e+05 +6.980228774e+05 +6.986349774e+05 +6.986349774e+05 +1.9734e+00 -4.2438e+00 +8.5097e-01 -1.7167e+00 +2.8328e+00 +4.1956e-01 +8.1760e-01 -4.6181e+00 +2.8976e+00 +4.3734e+00
3 +2.458209201e+05 +2.458209201e+05 +2.464330201e+05 +2.464330201e+05 -3.0455e-01 -3.8759e+00 +2.5488e+00 -2.3285e+00 -1.8939e+00 -2.7572e+00 +3.9187e+00 +2.3225e+00 -2.3819e+00 +3.1947e-01
4 +1.097353149e+05 +1.097353149e+05 +1.103474149e+05 +1.103474149e+05 -1.3368e+00 +1.7569e+00 +3.5078e+00 -4.0364e-01 -1.9072e+00 +1.7810e+00 +2.6620e+00 +1.2428e+00 -1.6191e+00 -1.9003e-01
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.182093792e+05 +3.182093792e+05 +3.177436592e+05 +3.177436592e+05 +5.4633e-01 +4.1367e+00 -3.9507e+00 -1.8463e+00 -4.1353e+00 +2.9887e+00 +2.7247e+00 -1.3064e+00 +5.0152e-01 +4.4369e+00
22 +1.628610908e+05 +1.628610908e+05 +1.623953708e+05 +1.623953708e+05 +5.9725e-01 -1.3336e+00 +1.5626e+00 +4.0625e+00 +2.8395e+00 -1.8845e+00 +4.3998e+00 -1.7333e+00 +3.5574e+00 +1.9505e+00
47 +4.915731024e+04 +4.915731024e+04 +4.869159024e+04 +4.869159024e+04 +4.5705e+00 +4.2835e+00 +4.6085e-01 -4.4980e+00 +2.7734e+00 +4.2520e+00 +4.7673e+00 +9.2127e-01 +2.5744e+00 +2.0625e+00
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.189467455e+05 +3.189467455e+05 +3.189598055e+05 +3.189598055e+05 +4.9014e+00 +3.7607e+00 -2.3866e+00 +3.3034e+00 +4.6776e+00 +4.6446e-01 -4.7291e+00 +1.5159e-01 -3.6667e+00 +2.3349e+00
3 +2.020930225e+05 +2.020930225e+05 +2.021060825e+05 +2.021060825e+05 -5.0439e-01 +2.4126e+00 -2.0515e+00 -1.7665e+00 -3.9501e+00 +7.7286e-01 +2.9975e+00 +8.9026e-01 +2.0005e+00 -1.8941e+00
6 +2.516330458e+04 +2.516330458e+04 +2.517636458e+04 +2.517636458e+04 -4.9370e+00 -2.0254e+00 +3.9880e+00 -8.8534e-01 -3.8239e+00 +1.7568e+00 +4.6281e+00 +3.7172e+00 -3.3673e+00 +4.4617e+00
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.567983760e+05 +5.567983760e+05 +5.568249260e+05 +5.568249260e+05 -2.9299e+00 +3.3096e+00 +7.1660e-01 -1.9237e+00 +4.7382e+00 -4.3015e+00 +4.4290e+00 +4.3934e+00 -7.6099e-01 +8.5620e-01
2 +2.752900872e+05 +2.752900872e+05 +2.753166372e+05 +2.753166372e+05 -1.6606e+00 +1.1295e+00 -4.2557e+00 -4.7969e+00 +2.4274e+00 -3.5757e+00 -3.3502e+00 -3.6178e+00 +1.1062e+00 +4.5167e+00
7 +1.183520158e+05 +1.183520158e+05 +1.183785658e+05 +1.183785658e+05 -2.6907e+00 -3.9899e+00 -1.7099e+00 -7.6976e-01 -1.4554e+00 +4.8281e+00 -2.2890e+00 +2.0445e+00 +2.3247e-01 -6.7717e-01
12 +4.311906009e+04 +4.311906009e+04 +4.314561009e+04 +4.314561009e+04 +1.4930e+00 -1.1042e+00 -3.5183e+00 +8.9346e-01 -3.9253e+00 +1.9192e-01 -3.2195e+00 +4.9089e+00 +4.4620e+00 -1.9826e+00
34 +2.162587476e+04 +2.162587476e+04 +2.165242476e+04 +2.165242476e+04 +1.0671e+00 +4.9860e+00 -2.3305e+00 -3.0060e+00 -3.2813e+00 -4.4503e+00 -4.1675e+00 -9.0342e-01 +3.5336e+00 +3.6008e+00
50 +7.095925692e+03 +7.095925692e+03 +7.122475692e+03 +7.122475692e+03 +2.6467e+00 +2.7382e+00 -1.3366e+00 -1.0343e+00 -1.3115e+00 -2.0683e+00 +6.5316e-01 -4.2770e-01 +4.8587e+00 +2.3972e+00
54 +4.938684734e+03 +4.938684734e+03 +4.965234734e+03 +4.965234734e+03 +4.5651e+00 -6.7163e-01 -1.6365e+00 +2.3104e-01 -1.4370e+00 -2.1669e+00 -2.1079e+00 +3.3893e+00 +4.3963e+00 +9.2177e-01
