% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.146314361e+02 +2.146314361e+02 +2.018314361e+02 +2.018314361e+02 +2.4225e+00 -2.7106e+00
2 +6.714409605e+01 +6.714409605e+01 +5.434409605e+01 +5.434409605e+01 +1.1700e+00 -7.2100e-02
8 +2.309052229e+01 +2.309052229e+01 +1.029052229e+01 +1.029052229e+01 -1.1070e+00 +5.4171e-01
17 +1.205552451e+01 +1.205552451e+01 -7.444754900e-01 -7.444754900e-01 -1.2093e+00 +1.0988e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.460918128e+03 +7.460918128e+03 +7.450308128e+03 +7.450308128e+03 +3.1308e+00 -3.1497e+00
2 +2.231473564e+01 +2.231473564e+01 +1.170473564e+01 +1.170473564e+01 +4.9016e-01 +2.6586e+00
7 +2.462144683e+00 +2.462144683e+00 -8.147855317e+00 -8.147855317e+00 +1.7500e+00 -9.1925e-01
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164912079e+02 +1.164912079e+02 -6.790879215e+01 -6.790879215e+01 +3.6039e+00 -8.7319e-01
4 +1.445869800e+01 +1.445869800e+01 -1.699413020e+02 -1.699413020e+02 +1.0155e+00 -3.5134e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.995202938e+04 +2.995202938e+04 +2.990014938e+04 +2.990014938e+04 +2.2214e+00 -3.8423e+00
2 +3.257499848e+01 +3.257499848e+01 -1.930500152e+01 -1.930500152e+01 -1.6627e+00 +8.8997e-01
5 +4.193294085e+00 +4.193294085e+00 -4.768670592e+01 -4.768670592e+01 +3.3690e-01 -1.3997e+00
13 +1.901894129e+00 +1.901894129e+00 -4.997810587e+01 -4.997810587e+01 +2.0346e+00 -2.3656e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.570893685e+04 +1.570893685e+04 +1.577873685e+04 +1.577873685e+04 -2.6347e+00 -3.0179e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.369452370e+01 +9.369452370e+01 +2.042345237e+02 +2.042345237e+02 -3.3658e+00 +1.9347e+00
12 +6.281902823e+01 +6.281902823e+01 +1.733590282e+02 +1.733590282e+02 -4.4671e+00 -3.5152e-01
15 +2.873963115e+01 +2.873963115e+01 +1.392796311e+02 +1.392796311e+02 -1.5789e+00 +1.2092e+00
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.576209413e+02 +4.576209413e+02 +1.069720941e+03 +1.069720941e+03 -1.8837e+00 +1.3833e+00
3 +1.062783649e+02 +1.062783649e+02 +7.183783649e+02 +7.183783649e+02 -2.2095e+00 +4.9577e+00
16 +4.174389430e+01 +4.174389430e+01 +6.538438943e+02 +6.538438943e+02 -4.6344e+00 +3.1995e+00
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.107406171e+05 +5.107406171e+05 +5.102748971e+05 +5.102748971e+05 -4.6961e-01 -4.8671e+00
2 +1.026554743e+00 +1.026554743e+00 -4.646934453e+02 -4.646934453e+02 -1.8537e+00 +1.4384e+00
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013060773e+06 +1.013060773e+06 +1.013073833e+06 +1.013073833e+06 -3.0282e+00 +4.9990e+00
2 +1.760582125e+05 +1.760582125e+05 +1.760712725e+05 +1.760712725e+05 +5.3687e-01 +2.7222e+00
4 +6.772373305e+04 +6.772373305e+04 +6.773679305e+04 +6.773679305e+04 +8.6337e-01 +7.6240e-02
8 +2.540238812e+04 +2.540238812e+04 +2.541544812e+04 +2.541544812e+04 +2.2871e+00 +2.4904e+00
13 +8.551467194e+03 +8.551467194e+03 +8.564527194e+03 +8.564527194e+03 +3.3722e+00 +4.9249e+00
15 +3.635396943e+01 +3.635396943e+01 +4.941396943e+01 +4.941396943e+01 +4.1719e+00 +4.0243e+00
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274722154e+04 +1.274722154e+04 +1.277377154e+04 +1.277377154e+04 +3.1025e+00 +1.1298e+00
10 +3.964192054e+02 +3.964192054e+02 +4.229692054e+02 +4.229692054e+02 +2.7681e+00 -2.1520e+00
12 +1.716850307e+01 +1.716850307e+01 +4.371850307e+01 +4.371850307e+01 +4.6399e+00 -8.0250e-01
