% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +1.967780756e+04 +1.967780756e+04 +1.867780756e+04 +1.867780756e+04 -1.9017e+00 +3.5368e+00 +3.5554e+00 +3.8963e+00 -4.1325e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082513080e+06 +1.082513080e+06 +1.082645000e+06 +1.082645000e+06 -3.5456e+00 -3.9351e+00 +4.4810e+00 -3.5558e+00 -2.0308e+00
5 +2.566138727e+05 +2.566138727e+05 +2.567457927e+05 +2.567457927e+05 -2.5379e+00 -7.2979e-01 -2.7946e+00 +1.4930e+00 +2.2786e+00
8 +2.368476788e+05 +2.368476788e+05 +2.369795988e+05 +2.369795988e+05 -3.6589e+00 +6.1080e-01 -2.3416e+00 +1.6141e+00 +4.3570e+00
17 +6.595979256e+04 +6.595979256e+04 +6.609171256e+04 +6.609171256e+04 -4.9057e+00 +5.8860e-01 -2.1790e+00 -1.0647e+00 -4.4813e+00
42 +3.357081326e+04 +3.357081326e+04 +3.370273326e+04 +3.370273326e+04 -4.7861e+00 +9.7060e-01 -4.5572e+00 -1.2354e+00 -4.4183e+00
47 +1.332327569e+04 +1.332327569e+04 +1.345519569e+04 +1.345519569e+04 -4.7242e+00 +3.0659e+00 -2.8539e+00 -1.7855e+00 -1.0477e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.583241885e+05 +2.583241885e+05 +2.589150285e+05 +2.589150285e+05 +1.1227e+00 -5.2437e-01 +1.5222e-01 -2.4365e+00 -1.2713e+00
4 +1.383360742e+05 +1.383360742e+05 +1.389269142e+05 +1.389269142e+05 -5.3695e-01 -3.1528e-01 -3.9292e+00 -2.3976e+00 +4.4364e-01
12 +7.237246992e+04 +7.237246992e+04 +7.296330992e+04 +7.296330992e+04 -1.9285e+00 -9.9200e-01 -1.5500e+00 -4.6217e+00 -1.5319e+00
37 +5.172602522e+04 +5.172602522e+04 +5.231686522e+04 +5.231686522e+04 -1.0496e+00 -2.9910e+00 -1.9284e+00 -6.1882e-01 -1.0416e+00
40 +1.595887574e+01 +1.595887574e+01 +6.067988757e+02 +6.067988757e+02 +2.9398e+00 -4.3305e+00 -4.4704e+00 -2.5840e+00 -1.6758e-01
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.791694957e+05 +3.791694957e+05 +3.791566957e+05 +3.791566957e+05 +4.3421e+00 -8.3379e-01 +5.5475e-01 +2.9489e-01 +2.8289e+00
2 +3.389842616e+04 +3.389842616e+04 +3.388562616e+04 +3.388562616e+04 +2.2644e-01 +2.3375e+00 -2.7520e+00 +2.4008e+00 +2.6623e+00
24 +1.259067123e+04 +1.259067123e+04 +1.257787123e+04 +1.257787123e+04 -2.7655e+00 +3.6821e+00 +1.2112e+00 -3.6554e+00 +1.0254e+00
36 +9.281240908e+03 +9.281240908e+03 +9.268440908e+03 +9.268440908e+03 -3.0995e+00 +4.3224e+00 -1.1005e+00 +1.3330e+00 -1.5860e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088945913e+02 +1.088945913e+02 +9.828459129e+01 +9.828459129e+01 -3.0702e+00 +4.3745e-01 -9.4899e-02 +4.4485e+00 -1.1845e-01
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171522074e+05 +1.171522074e+05 +1.169678074e+05 +1.169678074e+05 -3.9877e+00 +1.3462e+00 +2.9174e+00 -8.4929e-01 +3.1860e+00
3 +8.868716410e+04 +8.868716410e+04 +8.850276410e+04 +8.850276410e+04 -3.9767e+00 +1.1566e+00 +4.1296e+00 -1.2777e+00 +1.4012e+00
18 +2.593931920e+04 +2.593931920e+04 +2.575491920e+04 +2.575491920e+04 -4.2867e+00 -2.3346e+00 +1.2870e+00 -2.5250e+00 +4.2402e+00
47 +1.482475729e+04 +1.482475729e+04 +1.464035729e+04 +1.464035729e+04 -2.3527e+00 -3.2387e+00 +2.5970e+00 -2.8638e+00 +3.7856e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.779588509e+05 +5.779588509e+05 +5.779069709e+05 +5.779069709e+05 -2.6911e+00 -2.2069e+00 +3.3303e+00 +3.5808e+00 -4.1157e+00
2 +4.262161154e+01 +4.262161154e+01 -9.258388463e+00 -9.258388463e+00 +1.7232e+00 +2.0490e-01 -1.8969e+00 +2.6583e+00 -5.8807e-01
40 +2.449163263e+01 +2.449163263e+01 -2.738836737e+01 -2.738836737e+01 +2.9228e+00 -2.0177e+00 -2.6325e+00 +3.0030e+00 +2.7063e-01
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989277814e+05 +1.989277814e+05 +1.989975814e+05 +1.989975814e+05 +1.1860e-01 -3.7825e+00 -4.1640e+00 +5.4151e-01 +1.8272e+00
6 +9.495219691e+04 +9.495219691e+04 +9.502199691e+04 +9.502199691e+04 +3.5115e+00 +1.7767e-01 -4.2758e+00 +4.9922e+00 +5.3106e-01
8 +6.154436060e+04 +6.154436060e+04 +6.161416060e+04 +6.161416060e+04 +3.4528e+00 -3.8172e+00 -4.6416e+00 -3.7313e-01 -2.1132e+00
9 +6.247738149e+03 +6.247738149e+03 +6.317538149e+03 +6.317538149e+03 +2.9321e-01 -1.3863e+00 +3.4589e+00 +2.7744e+00 -2.1085e-01
14 +2.743189633e+02 +2.743189633e+02 +3.441189633e+02 +3.441189633e+02 +3.5710e+00 -1.5867e+00 -2.4851e+00 +4.0535e+00 -3.8218e+00
44 +8.067056073e+01 +8.067056073e+01 +1.504705607e+02 +1.504705607e+02 -3.6309e+00 -3.5984e+00 -1.4830e+00 +1.6013e+00 -3.7372e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.952600053e+05 +5.952600053e+05 +5.953705453e+05 +5.953705453e+05 -2.5942e+00 -3.3393e+00 -3.3572e+00 -3.6397e+00 +2.5254e+00
2 +1.643719786e+05 +1.643719786e+05 +1.644825186e+05 +1.644825186e+05 +5.7228e-01 -3.5852e+00 -4.0986e+00 +3.5153e+00 +2.8838e+00
9 +1.150669641e+05 +1.150669641e+05 +1.151775041e+05 +1.151775041e+05 +1.9423e+00 -3.6330e+00 +2.9072e+00 +9.8601e-02 +1.2719e+00
10 +4.255946991e+02 +4.255946991e+02 +5.361346991e+02 +5.361346991e+02 -1.6902e-01 -6.6250e-01 +4.0013e-02 +4.1505e+00 -2.1231e+00
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.612810433e+05 +3.612810433e+05 +3.618931433e+05 +3.618931433e+05 +3.8331e+00 +9.2373e-01 +2.3636e+00 +9.2087e-01 -1.4870e+00
2 +2.898042165e+04 +2.898042165e+04 +2.959252165e+04 +2.959252165e+04 -4.5339e+00 -5.1454e-01 +3.8201e+00 +1.5182e+00 +1.6723e+00
4 +9.736488817e+03 +9.736488817e+03 +1.034858882e+04 +1.034858882e+04 -2.7971e-01 -2.7034e-01 +4.5061e+00 +3.7760e+00 +2.5310e+00
9 +2.815921474e+03 +2.815921474e+03 +3.428021474e+03 +3.428021474e+03 -2.6343e+00 +1.2574e+00 +2.4276e+00 +1.8966e+00 +1.7520e+00
42 +1.935415951e+03 +1.935415951e+03 +2.547515951e+03 +2.547515951e+03 -2.9787e+00 +2.2304e+00 +6.5816e-01 -1.2648e+00 +4.8764e+00
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162473514e+03 +1.162473514e+03 +6.967535142e+02 +6.967535142e+02 -2.5501e+00 -7.0183e-01 +1.0582e-01 -6.1656e-01 +3.0566e+00
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.497977988e+05 +1.497977988e+05 +1.498108588e+05 +1.498108588e+05 +3.8219e+00 -2.6998e+00 +3.7150e+00 -4.8824e+00 +4.2231e+00
4 +1.760236658e+04 +1.760236658e+04 +1.761542658e+04 +1.761542658e+04 -1.7310e+00 -1.6313e+00 +1.2567e+00 -2.9858e+00 +7.7564e-02
39 +6.302355931e+01 +6.302355931e+01 +7.608355931e+01 +7.608355931e+01 -3.7262e+00 -3.4603e+00 -3.2552e+00 -3.7117e+00 -3.5937e-01
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.511384772e+02 +6.511384772e+02 +6.776884772e+02 +6.776884772e+02 -4.4875e+00 +4.7165e+00 +1.5353e+00 -1.9909e+00 -3.4683e+00
8 +6.312040620e+01 +6.312040620e+01 +8.967040620e+01 +8.967040620e+01 +8.1998e-01 -9.0355e-01 +5.4567e-01 -2.5268e+00 -2.4233e+00
