% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +4.005476530e+01 +4.005476530e+01 -5.027523470e+01 -5.027523470e+01 +1.0483e+00 -6.8604e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488188275e+03 +2.488188275e+03 +2.553798275e+03 +2.553798275e+03 +3.0851e+00 -2.0145e-01
3 +1.159124449e+03 +1.159124449e+03 +1.224734449e+03 +1.224734449e+03 +2.1571e+00 +1.0313e+00
9 +3.000341785e+02 +3.000341785e+02 +3.656441785e+02 +3.656441785e+02 +3.4265e-01 -1.3599e+00
19 +2.740716330e+01 +2.740716330e+01 +9.301716330e+01 +9.301716330e+01 -9.3032e-01 -3.1826e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.325182820e+02 +5.325182820e+02 +5.171582820e+02 +5.171582820e+02 +1.7897e+00 +1.4274e+00
11 +1.127070052e+02 +1.127070052e+02 +9.734700521e+01 +9.734700521e+01 -3.6870e+00 +3.1181e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.286271019e+02 +4.286271019e+02 +4.154471019e+02 +4.154471019e+02 +1.9401e+00 -5.6491e-01
7 +3.816372059e+01 +3.816372059e+01 +2.498372059e+01 +2.498372059e+01 +1.4308e+00 -1.1784e+00
8 +9.492959363e+00 +9.492959363e+00 -3.687040637e+00 -3.687040637e+00 -7.8928e-01 -3.5377e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.435108335e+03 +2.435108335e+03 +2.374588335e+03 +2.374588335e+03 -3.8095e+00 +3.8317e+00
3 +3.795439853e+02 +3.795439853e+02 +3.190239853e+02 +3.190239853e+02 -2.0807e+00 +1.2947e+00
4 +1.734180253e+02 +1.734180253e+02 +1.128980253e+02 +1.128980253e+02 -1.1722e+00 +1.2721e+00
12 +8.266537680e+01 +8.266537680e+01 +2.214537680e+01 +2.214537680e+01 -4.1632e-01 -1.0787e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172123797e+01 +2.172123797e+01 +2.061212380e+02 +2.061212380e+02 -5.6493e-02 -2.6958e+00
6 +1.381870113e+01 +1.381870113e+01 +1.982187011e+02 +1.982187011e+02 -3.1263e+00 -1.1872e+00
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.661923777e+03 +3.661923777e+03 +3.889693777e+03 +3.889693777e+03 -7.2350e-01 -4.3923e+00
3 +3.329722906e+02 +3.329722906e+02 +5.607422906e+02 +5.607422906e+02 +7.7062e-01 +1.4980e+00
9 +1.867085159e+02 +1.867085159e+02 +4.144785159e+02 +4.144785159e+02 +1.0445e+00 -1.5996e+00
16 +1.308165989e+02 +1.308165989e+02 +3.585865989e+02 +3.585865989e+02 +1.3814e+00 +1.6725e+00
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.632962198e+04 +1.632962198e+04 +1.642602198e+04 +1.642602198e+04 +2.9049e+00 +2.8984e+00
3 +2.579245103e+03 +2.579245103e+03 +2.675645103e+03 +2.675645103e+03 -7.1181e-01 +4.9570e+00
4 +1.881047278e+03 +1.881047278e+03 +1.977447278e+03 +1.977447278e+03 -3.7588e+00 +2.4661e+00
7 +6.401027809e+02 +6.401027809e+02 +7.365027809e+02 +7.365027809e+02 -3.4858e+00 +1.6204e+00
8 +1.159281717e+02 +1.159281717e+02 +2.123281717e+02 +2.123281717e+02 -5.3820e-02 +1.3397e+00
14 +1.007140673e+01 +1.007140673e+01 +1.064714067e+02 +1.064714067e+02 +2.3604e-01 +1.1312e-01
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170243489e-01 +3.170243489e-01 -9.013297565e+01 -9.013297565e+01 +2.9682e-01 -1.9834e-02
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.423003604e+03 +7.423003604e+03 +7.462953604e+03 +7.462953604e+03 -1.5891e+00 +3.5055e+00
2 +1.985909225e+03 +1.985909225e+03 +2.025859225e+03 +2.025859225e+03 -3.3283e+00 -7.4546e-02
4 +6.835099446e+02 +6.835099446e+02 +7.234599446e+02 +7.234599446e+02 +1.6438e+00 -3.0633e+00
6 +5.158733390e+01 +5.158733390e+01 +9.153733390e+01 +9.153733390e+01 -1.4121e-01 -5.5464e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.105614865e+03 +7.105614865e+03 +7.183234865e+03 +7.183234865e+03 -3.1747e+00 -2.2253e+00
3 +2.951844718e+03 +2.951844718e+03 +3.029464718e+03 +3.029464718e+03 +2.0299e+00 -3.8934e+00
4 +3.791970351e+02 +3.791970351e+02 +4.568170351e+02 +4.568170351e+02 -1.7239e+00 -1.4722e+00
7 +1.706307714e+02 +1.706307714e+02 +2.482507714e+02 +2.482507714e+02 +9.2467e-01 -4.1637e-02
14 +1.716167560e+00 +1.716167560e+00 +7.933616756e+01 +7.933616756e+01 +2.5395e-01 -5.3348e-03
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.238688895e+03 +9.238688895e+03 +9.129448895e+03 +9.129448895e+03 -3.0834e+00 -5.4480e-01
2 +5.861236485e+02 +5.861236485e+02 +4.768836485e+02 +4.768836485e+02 +2.0688e+00 -2.1274e+00
6 +5.057549341e+01 +5.057549341e+01 -5.866450659e+01 -5.866450659e+01 +3.2300e-01 +3.1478e+00
13 +3.673692350e+01 +3.673692350e+01 -7.250307650e+01 -7.250307650e+01 -2.8774e+00 +2.0193e+00
