% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.040137779e+06 +3.040137779e+06 +3.039967579e+06 +3.039967579e+06 -4.9363e+00 +3.4409e+00 -2.4944e+00 +4.8127e+00 +4.3557e+00
6 +1.381773771e+05 +1.381773771e+05 +1.380071771e+05 +1.380071771e+05 -1.4002e+00 -2.0634e+00 -4.7577e-01 +4.4704e+00 +3.2906e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.735430732e+07 +1.735430732e+07 +1.735383757e+07 +1.735383757e+07 -4.5611e+00 -2.6263e+00 +2.8356e+00 -3.3302e+00 +1.6041e+00
2 +9.918148927e+06 +9.918148927e+06 +9.917679177e+06 +9.917679177e+06 +2.0948e+00 +4.5705e+00 -1.2538e+00 +4.7654e+00 +1.5488e+00
6 +4.553220186e+04 +4.553220186e+04 +4.506245186e+04 +4.506245186e+04 +2.1213e-02 -1.9527e+00 +3.9682e+00 -1.8404e+00 +3.5450e+00
21 +1.513649611e+04 +1.513649611e+04 +1.466674611e+04 +1.466674611e+04 +1.2286e+00 +1.5844e+00 +4.3099e+00 +1.8207e+00 +9.0312e-01
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367767221e+07 +1.367767221e+07 +1.367787212e+07 +1.367787212e+07 -2.7650e+00 -7.6894e-01 +4.6903e+00 +3.9647e+00 +2.3379e+00
3 +2.595002210e+05 +2.595002210e+05 +2.597001310e+05 +2.597001310e+05 -3.8843e+00 -1.6661e+00 +1.3163e+00 -1.4857e+00 +3.8232e+00
19 +1.501830675e+05 +1.501830675e+05 +1.503829775e+05 +1.503829775e+05 -4.6689e+00 +2.7473e-01 -1.7649e-01 +3.8535e+00 +1.8247e+00
22 +8.669032517e+04 +8.669032517e+04 +8.689023517e+04 +8.689023517e+04 -6.9215e-02 +2.6841e+00 +2.5562e+00 +2.4579e+00 +1.6324e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.506959441e+06 +7.506959441e+06 +7.506529841e+06 +7.506529841e+06 -4.0200e+00 +1.4914e+00 +1.3309e+00 +1.9370e+00 +2.2215e+00
6 +8.521345866e+05 +8.521345866e+05 +8.517049866e+05 +8.517049866e+05 -3.0875e+00 +3.7176e+00 +2.4965e+00 +4.5632e+00 +4.8722e+00
8 +3.371594886e+05 +3.371594886e+05 +3.367298886e+05 +3.367298886e+05 +9.4558e-02 -2.7824e+00 -2.7398e+00 +2.1652e+00 +3.6873e+00
29 +1.790875602e+05 +1.790875602e+05 +1.786579602e+05 +1.786579602e+05 -2.0932e+00 -4.7718e+00 -4.1806e+00 +1.1451e-01 +3.7920e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.653163287e+07 +1.653163287e+07 +1.653263287e+07 +1.653263287e+07 +1.2239e+00 +2.0993e+00 +1.7329e+00 -1.0259e+00 -4.9461e-01
2 +1.568299437e+06 +1.568299437e+06 +1.569299437e+06 +1.569299437e+06 +3.1271e+00 +4.1568e+00 +1.9643e+00 +3.0396e+00 +1.8016e+00
7 +6.383823956e+05 +6.383823956e+05 +6.393823956e+05 +6.393823956e+05 -2.9233e+00 -4.9557e+00 +1.3795e+00 +4.8704e+00 +3.2233e+00
21 +2.959614455e+05 +2.959614455e+05 +2.969614455e+05 +2.969614455e+05 -1.6296e+00 +2.6514e+00 -1.2412e-02 +1.5063e+00 -4.7295e+00
40 +3.884633058e+04 +3.884633058e+04 +3.984633058e+04 +3.984633058e+04 +1.8240e-01 +4.1188e+00 -3.6275e+00 +1.0200e+00 -6.8058e-01
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.911657484e+07 +3.911657484e+07 +3.911676999e+07 +3.911676999e+07 -6.6062e-01 +3.0942e+00 +1.9844e+00 +9.6192e-01 -4.1485e+00
2 +2.110291156e+06 +2.110291156e+06 +2.110486306e+06 +2.110486306e+06 -1.4390e+00 -8.8390e-01 +3.1491e+00 -3.8053e+00 +2.3338e+00
4 +7.950188881e+04 +7.950188881e+04 +7.969703881e+04 +7.969703881e+04 +7.3573e-01 +1.4829e+00 +3.3985e+00 -4.9617e-01 +4.5379e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.904513614e+06 +1.904513614e+06 +1.904470264e+06 +1.904470264e+06 -4.4072e+00 +2.1660e+00 -5.3510e-01 +4.1931e+00 +4.6203e+00
16 +1.139189333e+06 +1.139189333e+06 +1.139145983e+06 +1.139145983e+06 -1.3618e-01 -3.3762e-01 +3.2967e+00 +3.7588e+00 -5.5884e-01
23 +7.075054471e+05 +7.075054471e+05 +7.074620971e+05 +7.074620971e+05 -2.5369e+00 -1.6801e+00 +7.0013e-01 +4.5320e+00 -2.2040e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.420655126e+07 +3.420655126e+07 +3.420683035e+07 +3.420683035e+07 -3.3584e+00 +4.6582e+00 -2.8452e-02 +2.3775e+00 +3.9293e+00
2 +2.308782067e+07 +2.308782067e+07 +2.308809976e+07 +2.308809976e+07 +4.0753e+00 +3.3181e+00 -3.6357e+00 +2.9923e+00 -1.6937e+00
3 +1.224794408e+06 +1.224794408e+06 +1.225073498e+06 +1.225073498e+06 -2.3310e+00 +2.2062e+00 -3.9105e+00 +4.6458e+00 -3.9403e+00
7 +3.670229774e+05 +3.670229774e+05 +3.673020674e+05 +3.673020674e+05 -7.4815e-01 -3.6919e+00 +2.5432e+00 +3.5064e+00 +2.8361e+00
35 +1.210551783e+05 +1.210551783e+05 +1.213342683e+05 +1.213342683e+05 +3.5180e+00 -4.2791e+00 +1.5143e+00 +1.3852e+00 +8.0066e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.731411215e+07 +6.731411215e+07 +6.731511215e+07 +6.731511215e+07 -5.1483e-01 +2.4795e+00 -1.8853e+00 -3.9517e+00 -1.5466e+00
2 +9.363174700e+05 +9.363174700e+05 +9.373174700e+05 +9.373174700e+05 +3.4736e+00 +8.4778e-01 +4.5058e+00 +2.3111e+00 +1.9351e+00
18 +6.053107994e+05 +6.053107994e+05 +6.063107994e+05 +6.063107994e+05 -8.0097e-01 +3.8026e+00 +3.1569e+00 +2.3403e+00 +4.1193e+00
35 +3.846894193e+05 +3.846894193e+05 +3.856894193e+05 +3.856894193e+05 -2.7420e+00 +1.7987e+00 +2.1501e+00 +3.2208e+00 +4.2791e+00
39 +1.673733159e+05 +1.673733159e+05 +1.683733159e+05 +1.683733159e+05 +1.6315e+00 -1.1061e+00 +3.1153e+00 -3.5143e-01 +4.4265e+00
42 +7.457427477e+04 +7.457427477e+04 +7.557427477e+04 +7.557427477e+04 -2.2135e+00 -1.4752e+00 +7.1124e-01 +3.4199e+00 +3.7062e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421266703e+07 +1.421266703e+07 +1.421255222e+07 +1.421255222e+07 +2.2423e+00 +4.9901e+00 -2.4586e+00 -3.0719e+00 +2.7443e+00
2 +1.023903691e+06 +1.023903691e+06 +1.023788881e+06 +1.023788881e+06 +2.5593e+00 +9.4133e-01 +4.3013e+00 -7.7811e-01 +1.0980e+00
15 +6.177937185e+05 +6.177937185e+05 +6.176789085e+05 +6.176789085e+05 +3.9670e+00 -2.3556e+00 -4.7269e-01 -1.0738e+00 +1.7126e+00
28 +3.093688339e+05 +3.093688339e+05 +3.092540239e+05 +3.092540239e+05 +1.5296e+00 -2.5983e+00 -1.0973e+00 +1.6642e+00 +3.7226e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.356371042e+06 +2.356371042e+06 +2.356020462e+06 +2.356020462e+06 -4.0466e+00 +1.7037e+00 -2.8714e+00 -2.7086e+00 -1.3265e-01
2 +2.872601535e+05 +2.872601535e+05 +2.869095735e+05 +2.869095735e+05 -2.3011e+00 -4.3451e+00 -3.1652e+00 +4.1247e+00 +1.8306e+00
21 +1.419443133e+04 +1.419443133e+04 +1.384385133e+04 +1.384385133e+04 -3.8505e+00 -2.8920e+00 +1.9504e+00 +2.9709e+00 +3.7245e+00
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.471156333e+07 +4.471156333e+07 +4.471155763e+07 +4.471155763e+07 -1.0917e+00 -4.9873e+00 +1.0657e+00 +4.5873e+00 +1.4913e+00
2 +3.114470710e+07 +3.114470710e+07 +3.114470140e+07 +3.114470140e+07 +1.4006e+00 +3.2591e-01 -3.2147e+00 -4.5138e+00 -1.0013e-01
6 +1.285854487e+06 +1.285854487e+06 +1.285848787e+06 +1.285848787e+06 -3.5421e-01 +2.8670e+00 +2.9032e+00 +1.6656e+00 -2.7552e+00
17 +9.339742156e+04 +9.339742156e+04 +9.339172156e+04 +9.339172156e+04 +3.4365e+00 +1.0880e+00 -7.5624e-01 +4.6669e+00 -4.3125e+00
