% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89 +4.005940331e+05 +4.005940331e+05 +4.001025031e+05 +4.001025031e+05 -3.6212e+00 -1.7789e+00 +4.1305e-01 -4.9374e+00 +4.2073e+00 -3.1043e+00 -1.1460e-01 -2.0972e+00 +1.9860e-01 +3.8281e+00
100 +1.336176745e+05 +1.336176745e+05 +1.331261445e+05 +1.331261445e+05 +3.0397e+00 -1.7990e+00 -2.5222e+00 +1.7886e+00 -1.4851e-01 -1.7768e+00 -2.8061e+00 +1.5706e+00 +7.6632e-01 -1.6985e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.715096187e+07 +8.715096187e+07 +8.715079167e+07 +8.715079167e+07 -4.8136e+00 +1.4432e-01 -3.1461e+00 +8.3299e-01 -5.5618e-01 +2.8032e+00 -4.4904e+00 -3.2838e+00 +4.3345e+00 -2.8229e+00
2 +1.411624241e+06 +1.411624241e+06 +1.411454041e+06 +1.411454041e+06 -3.5617e+00 +1.7014e+00 -2.2959e+00 +1.9897e-01 +4.3025e+00 -2.0283e+00 +4.1077e+00 +3.7216e+00 +4.8747e-01 +1.3157e+00
16 +6.913968131e+05 +6.913968131e+05 +6.912266131e+05 +6.912266131e+05 +3.4262e+00 +5.1349e-01 +1.2403e+00 -1.2484e-01 +3.4880e+00 +2.2268e+00 +4.3207e+00 -2.7604e+00 +3.2016e+00 +3.3122e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.145014368e+05 +6.145014368e+05 +6.140316868e+05 +6.140316868e+05 +3.1616e+00 -2.0774e+00 -1.0207e+00 -2.0581e+00 -2.5689e+00 +2.9566e+00 -3.4839e+00 +2.3362e+00 -2.3975e+00 -7.4782e-01
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.497016217e+07 +1.497016217e+07 +1.497036208e+07 +1.497036208e+07 +1.3031e+00 +4.3684e+00 -2.4600e+00 +4.1851e+00 -2.3249e+00 +1.8398e+00 +4.8741e+00 +3.6785e+00 -2.9829e+00 -2.2072e+00
2 +7.366449301e+06 +7.366449301e+06 +7.366649211e+06 +7.366649211e+06 +2.5667e+00 +5.9518e-01 -3.7487e+00 +2.6351e+00 +1.1760e+00 +1.7923e+00 +3.7901e+00 +3.1950e+00 -8.7094e-01 +2.5754e+00
8 +2.482746115e+06 +2.482746115e+06 +2.482946025e+06 +2.482946025e+06 +2.4846e-01 -5.9459e-01 +7.7317e-01 +1.9993e-01 -1.6844e+00 -2.1448e+00 -1.8731e+00 +6.9858e-01 -9.4578e-02 +4.7263e+00
62 +9.947703306e+05 +9.947703306e+05 +9.949702406e+05 +9.949702406e+05 -4.1276e-02 +2.7610e+00 +1.6314e+00 -1.1700e-01 -4.4892e+00 -2.7592e+00 -1.1822e+00 -1.7298e-01 -2.3895e+00 -2.8768e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.751861854e+05 +6.751861854e+05 +6.747565854e+05 +6.747565854e+05 +4.6425e+00 +4.1196e+00 -2.2667e+00 +7.0129e-01 +6.8174e-01 -2.1238e+00 +4.6764e-01 +1.3950e+00 -4.1899e-01 +5.1187e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.129788026e+07 +2.129788026e+07 +2.129888026e+07 +2.129888026e+07 +4.0965e+00 +2.9028e+00 -4.2903e-01 -2.4042e+00 +3.3077e+00 +2.1596e+00 -4.2610e-01 -7.7839e-02 -4.4257e+00 -1.4669e+00
4 +1.130956920e+07 +1.130956920e+07 +1.131056920e+07 +1.131056920e+07 -7.3345e-01 -1.4254e-01 +1.5581e+00 +2.3583e+00 +1.3401e+00 +3.0173e+00 -1.2346e+00 -2.8600e+00 +6.1538e-01 -2.7906e+00
6 +8.943235397e+06 +8.943235397e+06 +8.944235397e+06 +8.944235397e+06 -4.0663e+00 -4.1985e+00 -4.9654e+00 -1.3565e+00 +1.5941e+00 -1.9440e+00 -6.8642e-01 -3.0079e+00 -4.0808e+00 -2.9687e+00
8 +3.297133905e+06 +3.297133905e+06 +3.298133905e+06 +3.298133905e+06 -3.3438e+00 +3.1532e+00 -2.5464e+00 +6.6344e-01 +2.5013e+00 +1.6060e+00 +1.8289e+00 -1.4605e+00 +4.1887e+00 +3.2529e-02
14 +1.905907624e+06 +1.905907624e+06 +1.906907624e+06 +1.906907624e+06 -1.5131e-01 +3.9696e+00 -3.8380e+00 -1.7490e-01 +2.6683e+00 -4.4352e-01 +3.2109e+00 -2.8955e+00 -8.0073e-01 +3.0292e+00
84 +5.389851079e+05 +5.389851079e+05 +5.399851079e+05 +5.399851079e+05 -2.1430e+00 +1.4751e+00 -4.5502e+00 +9.6994e-01 +4.5949e+00 -2.4715e+00 -2.9446e+00 -3.4376e+00 -1.1536e+00 -5.5277e-02
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.236710570e+06 +8.236710570e+06 +8.236905720e+06 +8.236905720e+06 -1.3037e+00 +1.1390e+00 +7.8612e-01 +3.2870e+00 +4.0986e+00 -2.6538e+00 +2.0459e+00 +4.7347e+00 +2.5901e+00 +5.2976e-01
7 +6.165183932e+06 +6.165183932e+06 +6.165379082e+06 +6.165379082e+06 -3.4820e+00 -2.5038e+00 -2.3644e+00 +3.6042e+00 +1.5966e+00 -1.9025e+00 +4.3036e+00 -4.2450e+00 -3.0843e+00 +4.0900e+00
14 +1.455832699e+06 +1.455832699e+06 +1.456027849e+06 +1.456027849e+06 +4.5742e+00 +6.8245e-01 +1.7619e+00 +4.4704e+00 +3.9955e+00 -1.0278e+00 -3.5554e+00 -3.1270e+00 -3.0725e+00 +1.7529e+00
84 +3.911624178e+05 +3.911624178e+05 +3.913575678e+05 +3.913575678e+05 +1.8765e+00 +2.0986e+00 +2.0330e+00 +1.2215e-01 +3.0410e+00 -4.0796e+00 +3.6460e+00 +8.1844e-02 -2.7331e-01 -2.8411e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983360897e+06 +1.983360897e+06 +1.983317547e+06 +1.983317547e+06 +4.5067e+00 +9.2265e-01 +4.0785e+00 -4.3063e+00 -4.9770e-02 +2.2805e+00 +3.5234e+00 -3.5744e+00 +3.6228e+00 -1.6059e+00
30 +1.304432481e+06 +1.304432481e+06 +1.304389131e+06 +1.304389131e+06 +3.6299e+00 +2.2601e+00 +1.5565e+00 +4.3740e+00 +2.2728e+00 +4.8940e+00 -3.7425e+00 -4.1626e+00 +3.1032e+00 -4.3400e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.585671925e+07 +2.585671925e+07 +2.585699834e+07 +2.585699834e+07 +2.8592e+00 -3.0578e+00 -2.7079e+00 +1.1685e+00 +1.0565e+00 -8.9289e-02 +3.1272e+00 +4.5432e+00 -3.6497e+00 -3.8456e+00
3 +1.778404115e+07 +1.778404115e+07 +1.778432024e+07 +1.778432024e+07 +2.5675e+00 +3.7324e+00 +3.8447e+00 +4.6805e+00 +3.6490e+00 +1.4229e+00 +3.8159e-01 -4.1702e+00 -1.3056e+00 +3.4718e+00
4 +4.134659309e+05 +4.134659309e+05 +4.137450209e+05 +4.137450209e+05 +3.5290e+00 -4.7698e+00 +3.7564e-01 -5.1054e-01 -2.2801e+00 -1.7715e+00 -4.0389e+00 -1.2629e+00 +1.4736e+00 -2.5853e+00
75 +2.165936741e+05 +2.165936741e+05 +2.168727641e+05 +2.168727641e+05 +2.2350e-02 -4.6174e-01 -3.4288e+00 -4.0787e+00 +1.1332e+00 -1.7501e+00 +1.1593e+00 -1.6923e+00 -3.8058e+00 -1.5188e+00
88 +1.118107577e+05 +1.118107577e+05 +1.120898477e+05 +1.120898477e+05 +1.9092e+00 -1.4784e+00 -1.5758e+00 -5.7983e-01 -8.1960e-03 -4.6302e-01 -4.5845e+00 -1.6921e+00 +8.5793e-01 -3.5116e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267605962e+07 +1.267605962e+07 +1.267705962e+07 +1.267705962e+07 -3.5978e+00 -4.6353e+00 +4.7064e+00 +2.4020e+00 +2.3195e+00 -1.1042e+00 -4.1798e+00 +8.9535e-01 -3.2057e+00 -3.7233e+00
3 +8.214123667e+06 +8.214123667e+06 +8.215123667e+06 +8.215123667e+06 +2.5219e+00 +4.4979e-01 -4.8298e-01 -4.8910e+00 +2.6713e+00 +1.9614e+00 +3.9348e+00 -4.0325e+00 -2.4619e+00 +1.8064e+00
6 +2.022256193e+06 +2.022256193e+06 +2.023256193e+06 +2.023256193e+06 -3.1812e+00 -4.4971e+00 +1.7314e+00 -4.9669e+00 -2.4787e+00 +2.4796e+00 -1.8018e-01 -1.2539e+00 +4.4654e+00 -1.6992e+00
15 +8.744064357e+05 +8.744064357e+05 +8.754064357e+05 +8.754064357e+05 +2.8514e+00 -2.1813e+00 +2.7464e+00 -2.4474e+00 -9.7586e-01 -2.1754e+00 -1.6248e+00 -3.3083e+00 +4.8450e-01 +2.4680e+00
19 +4.540845487e+05 +4.540845487e+05 +4.550845487e+05 +4.550845487e+05 +3.7992e+00 -3.7024e+00 +1.9796e+00 -1.4545e+00 +4.6903e+00 -1.0135e+00 +7.0542e-01 -2.2380e+00 +6.4324e-01 -2.4547e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.424132626e+06 +2.424132626e+06 +2.424017816e+06 +2.424017816e+06 +5.5738e-01 -2.6285e-01 -1.1745e-01 -2.4355e-01 +2.9719e+00 +2.4646e+00 -1.9035e+00 +8.3044e-01 -4.9297e+00 -2.8925e+00
10 +8.302739920e+05 +8.302739920e+05 +8.301591820e+05 +8.301591820e+05 +1.8342e+00 +2.7491e+00 -3.9690e+00 +1.5907e-02 -9.9287e-02 +4.3872e+00 +4.7288e+00 +4.8264e+00 +3.6984e+00 +3.0645e+00
45 +6.224956278e+05 +6.224956278e+05 +6.223808178e+05 +6.223808178e+05 -1.8289e+00 -1.5354e+00 +8.8331e-01 +1.9801e-01 -3.4650e+00 +2.6503e+00 -1.6971e-01 -1.8427e+00 -2.6209e+00 +2.2918e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592452378e+06 +1.592452378e+06 +1.592101798e+06 +1.592101798e+06 +5.3858e-01 +2.2359e+00 +4.3613e+00 +2.8823e+00 +3.5671e+00 -7.1206e-02 -3.5065e+00 +2.6730e+00 -2.0172e+00 -1.8182e+00
8 +7.493519160e+05 +7.493519160e+05 +7.490013360e+05 +7.490013360e+05 +2.8967e+00 +3.6486e+00 -4.3397e+00 -5.2846e-02 +3.0282e+00 -1.1809e-01 +1.9864e+00 +2.2437e+00 +3.7927e+00 +3.0981e+00
83 +5.993531749e+05 +5.993531749e+05 +5.990025949e+05 +5.990025949e+05 -4.5339e+00 -1.6931e+00 +3.0470e+00 +3.6696e+00 +3.7691e+00 +1.3173e+00 -1.8678e-01 +3.9187e+00 +1.2715e+00 -6.8921e-03
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.688312023e+07 +3.688312023e+07 +3.688311453e+07 +3.688311453e+07 -2.5202e-01 -2.3385e+00 -4.6408e-02 +4.9993e+00 +3.3989e+00 +1.6891e+00 -4.1325e-01 -3.4924e+00 +4.7831e+00 +4.6768e+00
2 +1.319884515e+06 +1.319884515e+06 +1.319878815e+06 +1.319878815e+06 +3.7690e+00 +1.3859e+00 -1.1096e+00 +2.5094e+00 +3.2848e+00 +1.6859e+00 -4.5571e+00 -3.4651e+00 -3.6225e+00 -4.5575e+00
7 +4.432644314e+05 +4.432644314e+05 +4.432587314e+05 +4.432587314e+05 +3.3695e+00 +4.3830e+00 +3.5660e+00 +4.0156e+00 +2.3949e+00 -4.1278e+00 +4.2961e-02 +1.0220e+00 -2.1624e+00 +7.8617e-01
44 +1.665641789e+05 +1.665641789e+05 +1.665584789e+05 +1.665584789e+05 +3.5278e+00 +4.5318e+00 -2.3794e+00 +3.5134e+00 +4.4578e+00 +1.2039e+00 -3.8630e+00 +2.3762e+00 -3.4116e+00 -3.8360e+00
