% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027386436e+05 +3.027386436e+05 +3.028200436e+05 +3.028200436e+05 +1.2442e+00 +4.2533e+00 +3.8955e+00 -4.2365e+00 +1.0889e+00
2 +9.543095023e+04 +9.543095023e+04 +9.551235023e+04 +9.551235023e+04 -1.1216e+00 +9.5622e-01 -3.3623e+00 +4.5042e+00 +1.2004e+00
4 +5.164451509e+04 +5.164451509e+04 +5.172591509e+04 +5.172591509e+04 -3.3670e+00 +2.4709e+00 +2.7639e+00 +2.7917e+00 +3.3971e+00
7 +2.514500659e+03 +2.514500659e+03 +2.595900659e+03 +2.595900659e+03 -2.4582e+00 -4.3251e+00 +1.4524e+00 +9.6449e-01 +6.2681e-01
25 +1.770895422e+02 +1.770895422e+02 +2.584895422e+02 +2.584895422e+02 -2.9457e+00 -2.2812e+00 +9.7972e-01 +2.3995e+00 +3.2441e+00
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335818813e+05 +1.335818813e+05 +1.335635313e+05 +1.335635313e+05 -4.1364e+00 -3.7901e+00 +1.1212e+00 -2.7357e+00 -7.3789e-01
3 +4.625365905e+03 +4.625365905e+03 +4.607015905e+03 +4.607015905e+03 +2.3478e+00 +1.8945e+00 +3.9224e-01 +3.3111e+00 -3.6958e+00
16 +2.995411566e+03 +2.995411566e+03 +2.977061566e+03 +2.977061566e+03 -7.1753e-01 +1.4459e+00 +6.2548e-02 +4.3527e+00 +1.2913e-01
46 +2.083367478e+03 +2.083367478e+03 +2.065017478e+03 +2.065017478e+03 -1.7532e+00 +2.4476e+00 +3.8137e+00 +3.0927e+00 -1.9610e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.974765436e+04 +5.974765436e+04 +5.964778436e+04 +5.964778436e+04 -2.2959e+00 +1.0281e+00 -8.5954e-01 -2.9400e+00 -4.9836e+00
2 +2.448551909e+04 +2.448551909e+04 +2.438564909e+04 +2.438564909e+04 -2.9376e+00 -4.7366e-01 -7.3889e-01 -4.3686e+00 +2.3385e+00
9 +1.156556825e+03 +1.156556825e+03 +1.056686825e+03 +1.056686825e+03 -2.3128e+00 -4.3393e+00 -1.0544e+00 -1.4761e+00 +2.7547e+00
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.845276653e+04 +6.845276653e+04 +6.846044653e+04 +6.846044653e+04 -2.6762e+00 +3.8547e+00 -4.7628e+00 +3.5210e+00 +8.7155e-01
4 +2.084996180e+03 +2.084996180e+03 +2.092676180e+03 +2.092676180e+03 -3.6020e+00 +1.2662e+00 -1.8832e+00 +9.4999e-02 -6.0083e-01
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992745880e+05 +3.992745880e+05 +3.990936580e+05 +3.990936580e+05 +4.8348e+00 -4.6660e+00 -4.7226e+00 +3.6279e+00 +3.6487e+00
2 +2.940920124e+03 +2.940920124e+03 +2.759990124e+03 +2.759990124e+03 -3.8702e+00 -2.5901e+00 -1.6033e+00 -8.2918e-01 +3.4602e+00
22 +4.862771714e+02 +4.862771714e+02 +3.053471714e+02 +3.053471714e+02 -4.2830e+00 +2.0321e-01 +1.1323e+00 +3.9746e+00 +1.0544e+00
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.046297082e+04 +8.046297082e+04 +8.042623082e+04 +8.042623082e+04 -2.1487e+00 -1.7697e+00 +2.6572e-01 +4.5788e+00 +6.8961e-01
7 +8.521532915e+03 +8.521532915e+03 +8.484792915e+03 +8.484792915e+03 -1.9446e+00 +2.4163e+00 -3.8989e+00 +2.3432e+00 +2.0977e+00
9 +5.105271126e+03 +5.105271126e+03 +5.068531126e+03 +5.068531126e+03 -1.4140e+00 +1.4192e+00 -4.6018e+00 -3.2421e+00 -4.9978e-01
15 +9.612972455e+02 +9.612972455e+02 +9.245572455e+02 +9.245572455e+02 -1.7569e+00 -8.3693e-01 -2.2419e+00 -2.6068e+00 +4.9371e-01
33 +5.901469372e+02 +5.901469372e+02 +5.534069372e+02 +5.534069372e+02 -3.0117e+00 +8.2332e-02 -2.9980e+00 +1.2730e+00 +3.4100e+00
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.538206910e+04 +6.538206910e+04 +6.549717910e+04 +6.549717910e+04 -3.2715e+00 -2.6598e+00 +3.0700e+00 +9.5263e-01 -1.3845e+00
2 +6.047053688e+04 +6.047053688e+04 +6.058564688e+04 +6.058564688e+04 -2.2223e+00 +1.0135e+00 +5.0950e-01 -1.4158e+00 -2.2800e+00
8 +1.761487311e+04 +1.761487311e+04 +1.772998311e+04 +1.772998311e+04 +4.8584e+00 -4.1132e+00 -4.2013e-01 +1.0340e+00 +7.1901e-01
11 +1.392306309e+04 +1.392306309e+04 +1.403817309e+04 +1.403817309e+04 +4.6465e+00 -3.5752e+00 -2.6674e+00 +1.9984e+00 +1.9642e+00
12 +3.178674506e+03 +3.178674506e+03 +3.293784506e+03 +3.293784506e+03 +1.1776e+00 -3.3529e+00 -8.0974e-01 -4.1601e-01 -4.6749e+00
32 +8.867367987e+02 +8.867367987e+02 +1.001846799e+03 +1.001846799e+03 +2.4329e+00 -2.9801e+00 +1.9927e-01 -8.7194e-01 +3.0343e+00
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.577967009e+05 +4.577967009e+05 +4.578142909e+05 +4.578142909e+05 +4.7272e+00 -1.8787e+00 -2.5097e+00 +4.4389e+00 -1.4403e+00
2 +3.733062952e+05 +3.733062952e+05 +3.733238852e+05 +3.733238852e+05 +3.5880e+00 -2.3719e+00 -1.1388e+00 +4.4315e+00 +2.9271e+00
3 +6.463071772e+04 +6.463071772e+04 +6.464830772e+04 +6.464830772e+04 -1.9559e+00 -4.3715e-01 +4.3415e+00 -3.2037e+00 -2.0627e+00
4 +4.360117781e+04 +4.360117781e+04 +4.361876781e+04 +4.361876781e+04 +1.3500e-01 -3.9487e+00 +2.5859e+00 -1.4953e+00 -4.8534e+00
5 +3.407977401e+04 +3.407977401e+04 +3.409736401e+04 +3.409736401e+04 +2.8753e+00 -9.2115e-01 -8.6044e-01 +6.9761e-01 +2.2781e+00
6 +1.654912110e+04 +1.654912110e+04 +1.656671110e+04 +1.656671110e+04 +3.6180e+00 +2.5792e+00 -2.3199e+00 -2.6449e+00 +2.2353e+00
19 +1.271456539e+04 +1.271456539e+04 +1.273215539e+04 +1.273215539e+04 -3.1897e+00 +1.3664e+00 +1.3310e+00 -1.4986e+00 -1.1847e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.147853776e+05 +2.147853776e+05 +2.157853776e+05 +2.157853776e+05 -1.6986e+00 -3.8710e+00 +2.8730e+00 -1.7098e+00 -3.0823e+00
2 +1.274826910e+05 +1.274826910e+05 +1.284826910e+05 +1.284826910e+05 -1.1001e+00 +4.1323e+00 -2.8414e+00 -3.8046e-01 +4.4752e+00
10 +1.118126810e+04 +1.118126810e+04 +1.218126810e+04 +1.218126810e+04 -2.3541e+00 -3.8680e+00 -3.4442e+00 +9.7098e-01 +1.1075e+00
22 +8.447349485e+03 +8.447349485e+03 +9.447349485e+03 +9.447349485e+03 -1.1466e+00 -3.3973e+00 -4.6908e+00 -4.9452e+00 -7.2420e-01
