% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.018004207e+02 +6.018004207e+02 +4.208704207e+02 +4.208704207e+02 -7.5273e-01 +4.8615e+00
7 +7.487088120e+00 +7.487088120e+00 -1.734429119e+02 -1.734429119e+02 -3.4454e+00 -2.8056e-01
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400038379e+05 +3.400038379e+05 +3.399670979e+05 +3.399670979e+05 +4.4258e+00 -4.8425e+00
2 +6.117661647e+00 +6.117661647e+00 -3.062233835e+01 -3.062233835e+01 -3.2525e+00 +5.5661e-01
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.228423593e+02 +3.228423593e+02 +4.379523593e+02 +4.379523593e+02 +2.6953e-01 -4.7209e+00
3 +6.700406475e+01 +6.700406475e+01 +1.821140647e+02 +1.821140647e+02 +2.0922e+00 -4.0428e+00
4 +1.233058218e+00 +1.233058218e+00 +1.163430582e+02 +1.163430582e+02 +3.3619e+00 +5.1434e-01
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.095944554e+03 +8.095944554e+03 +8.113534554e+03 +8.113534554e+03 +3.5262e+00 +3.8299e+00
2 +1.514977343e+03 +1.514977343e+03 +1.532567343e+03 +1.532567343e+03 -1.1093e+00 -2.2309e+00
4 +9.098225699e+02 +9.098225699e+02 +9.274125699e+02 +9.274125699e+02 +1.0924e+00 +4.6181e+00
9 +1.505109044e+01 +1.505109044e+01 +3.264109044e+01 +3.264109044e+01 +1.3898e+00 +1.9516e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.853543564e+02 +6.853543564e+02 +1.685354356e+03 +1.685354356e+03 -3.7910e+00 +9.2904e-01
3 +4.975753992e+02 +4.975753992e+02 +1.497575399e+03 +1.497575399e+03 -4.7737e+00 +2.4716e+00
10 +1.661696310e+02 +1.661696310e+02 +1.166169631e+03 +1.166169631e+03 -9.5953e-01 +2.2451e+00
18 +2.187593757e+01 +2.187593757e+01 +1.021875938e+03 +1.021875938e+03 -3.8943e+00 -1.1320e+00
