% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +4.442899236e+00 +4.442899236e+00 -4.270710076e+01 -4.270710076e+01 -3.8326e-01 -1.1143e+00
9 +2.095966992e+00 +2.095966992e+00 -4.505403301e+01 -4.505403301e+01 +1.0140e+00 +3.6427e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941363775e+03 +1.941363775e+03 +1.978883775e+03 +1.978883775e+03 +1.8130e-01 +3.1435e+00
11 +2.324586144e+00 +2.324586144e+00 +3.984458614e+01 +3.984458614e+01 +3.3790e+00 +4.7520e-01
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.178258273e+02 +7.178258273e+02 +6.880258273e+02 +6.880258273e+02 -2.6454e+00 +3.4923e+00
2 +3.398507435e+02 +3.398507435e+02 +3.100507435e+02 +3.100507435e+02 -2.7746e+00 -8.6049e-01
14 +2.070398608e+02 +2.070398608e+02 +1.772398608e+02 +1.772398608e+02 -4.2024e+00 +3.5375e+00
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424133209e+03 +1.424133209e+03 +1.505533209e+03 +1.505533209e+03 -1.7302e+00 +1.7659e+00
2 +1.982901137e+02 +1.982901137e+02 +2.796901137e+02 +2.796901137e+02 -1.6656e+00 -3.3351e+00
19 +7.405120083e+01 +7.405120083e+01 +1.554512008e+02 +1.554512008e+02 -2.7168e+00 -1.3478e+00
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297548785e+04 +2.297548785e+04 +2.295713785e+04 +2.295713785e+04 -4.0624e+00 +2.2113e+00
2 +5.319629347e+02 +5.319629347e+02 +5.136129347e+02 +5.136129347e+02 -3.4227e-01 -1.3963e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.818431540e+04 +3.818431540e+04 +3.808444540e+04 +3.808444540e+04 +2.9405e+00 +6.5174e-02
3 +3.787475190e+03 +3.787475190e+03 +3.687605190e+03 +3.687605190e+03 -4.4349e+00 -3.3963e+00
4 +7.507950967e+02 +7.507950967e+02 +6.509250967e+02 +6.509250967e+02 -3.3035e+00 -4.4608e+00
9 +6.368811364e+01 +6.368811364e+01 -3.618188636e+01 -3.618188636e+01 -3.4156e+00 -6.4503e-01
15 +5.650524342e+01 +5.650524342e+01 -4.336475658e+01 -4.336475658e+01 -8.2280e-02 +2.8448e-01
16 +9.673915180e+00 +9.673915180e+00 -9.019608482e+01 -9.019608482e+01 -1.6590e+00 -3.9781e+00
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.189443929e+04 +3.189443929e+04 +3.190211929e+04 +3.190211929e+04 +2.4221e+00 +3.5604e-02
2 +9.967492501e+02 +9.967492501e+02 +1.004429250e+03 +1.004429250e+03 -3.0750e+00 -7.7514e-01
8 +1.545729139e+01 +1.545729139e+01 +2.313729139e+01 +2.313729139e+01 -3.0363e+00 +1.9524e+00
19 +6.182257111e+00 +6.182257111e+00 +1.386225711e+01 +1.386225711e+01 -2.9183e+00 +2.0984e+00
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.760903479e+04 +9.760903479e+04 +9.742810479e+04 +9.742810479e+04 +3.1568e+00 +1.1877e+00
2 +7.430112850e+02 +7.430112850e+02 +5.620812850e+02 +5.620812850e+02 -4.3261e-01 +9.9550e-01
3 +5.889831832e+01 +5.889831832e+01 -1.220316817e+02 -1.220316817e+02 -2.7804e+00 -1.8781e+00
19 +1.895087689e+01 +1.895087689e+01 -1.619791231e+02 -1.619791231e+02 -8.7287e-01 +2.4002e+00
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.775818534e+01 +3.775818534e+01 +1.018185345e+00 +1.018185345e+00 -2.6174e+00 -3.3851e-01
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.107701224e+03 +9.107701224e+03 +9.222811224e+03 +9.222811224e+03 -2.8570e+00 +3.5052e+00
2 +1.436151098e+03 +1.436151098e+03 +1.551261098e+03 +1.551261098e+03 +9.2715e-02 +1.2299e+00
14 +6.048229371e+02 +6.048229371e+02 +7.199329371e+02 +7.199329371e+02 +1.9949e-01 -3.4082e-01
16 +4.367282691e+01 +4.367282691e+01 +1.587828269e+02 +1.587828269e+02 -9.8401e-01 +1.6956e+00
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.128274568e+02 +9.128274568e+02 +9.304174568e+02 +9.304174568e+02 -2.0918e+00 +1.8026e+00
13 +5.450061064e+02 +5.450061064e+02 +5.625961064e+02 +5.625961064e+02 +2.3232e+00 +3.4655e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.930098525e+05 +1.930098525e+05 +1.940098525e+05 +1.940098525e+05 +3.5084e+00 +4.3503e-01
2 +1.792880719e+04 +1.792880719e+04 +1.892880719e+04 +1.892880719e+04 +6.5295e-01 +2.7448e-01
3 +6.057792598e+03 +6.057792598e+03 +7.057792598e+03 +7.057792598e+03 -5.0610e-01 -1.9298e+00
4 +1.346832881e+03 +1.346832881e+03 +2.346832881e+03 +2.346832881e+03 -1.6843e+00 +4.3356e+00
11 +5.472284839e+02 +5.472284839e+02 +1.547228484e+03 +1.547228484e+03 -9.7068e-01 +1.1397e+00
12 +2.518623037e+02 +2.518623037e+02 +1.251862304e+03 +1.251862304e+03 -2.7879e+00 -3.2585e+00
16 +4.293476238e-01 +4.293476238e-01 +1.000429348e+03 +1.000429348e+03 -1.6440e+00 +8.0467e-01
