% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.015065341e+05 +5.015065341e+05 +5.014593841e+05 +5.014593841e+05 -4.8496e+00 +4.3556e+00 +2.9493e+00 +1.2015e+00 -4.0227e+00 -4.3765e+00 -1.8531e+00 +3.9539e+00 -8.4779e-01 -2.8783e+00
2 +1.279705991e+05 +1.279705991e+05 +1.279234491e+05 +1.279234491e+05 +6.6817e-01 -1.9964e+00 -7.8630e-01 +4.6054e-01 +3.7541e+00 +5.4723e-01 -1.4468e+00 +2.3780e+00 -4.8241e+00 +1.2870e+00
6 +2.915660529e+04 +2.915660529e+04 +2.910945529e+04 +2.910945529e+04 +3.7899e-02 -2.4295e+00 -2.7108e+00 -3.2950e+00 -3.6119e-01 +2.2300e+00 +1.5361e+00 -2.4453e+00 -3.8113e+00 +4.2693e+00
61 +2.410309299e+04 +2.410309299e+04 +2.405594299e+04 +2.405594299e+04 +1.1410e+00 -4.1287e-01 -2.7123e+00 -1.8260e+00 -3.7615e+00 +2.5136e+00 -4.0963e+00 -1.3049e+00 -4.2999e+00 -3.1991e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.295144796e+05 +2.295144796e+05 +2.295519996e+05 +2.295519996e+05 +3.9572e+00 +2.9124e+00 +3.8402e+00 -2.2479e+00 +1.8697e+00 -4.0282e+00 -3.2032e+00 +3.3310e+00 +2.3237e+00 +1.8277e+00
15 +1.652043505e+04 +1.652043505e+04 +1.655795505e+04 +1.655795505e+04 +3.1268e+00 -1.8992e+00 +2.3990e+00 -3.4659e+00 +4.9760e+00 +1.4438e+00 +2.3376e+00 -6.5662e-01 -7.1886e-01 +4.8835e+00
100 +1.374377562e+04 +1.374377562e+04 +1.378129562e+04 +1.378129562e+04 +3.7531e+00 +1.1611e-01 +3.1667e+00 -1.2121e+00 +2.1040e+00 +5.8986e-01 +1.2086e+00 +3.3661e+00 -7.3378e-01 -3.9075e+00
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189613125e+05 +1.189613125e+05 +1.189315125e+05 +1.189315125e+05 -4.2467e+00 -2.2887e+00 +1.5941e+00 -2.9723e+00 -3.1820e-01 -4.1638e-02 -3.4526e+00 -4.5272e+00 +3.3321e+00 +3.7339e+00
8 +9.330039347e+04 +9.330039347e+04 +9.327059347e+04 +9.327059347e+04 -1.8611e+00 -3.5443e+00 -2.6371e+00 +2.9773e+00 +2.0895e-01 -2.3457e+00 -9.3558e-02 -2.3964e+00 +3.2318e-01 +3.6299e+00
18 +3.802398682e+04 +3.802398682e+04 +3.799418682e+04 +3.799418682e+04 -4.7738e+00 -1.9165e+00 +3.1961e+00 +4.5746e+00 -2.3925e-01 +1.7283e+00 -1.2849e+00 +1.0177e+00 +5.2149e-01 -2.7762e+00
63 +1.775490624e+04 +1.775490624e+04 +1.772510624e+04 +1.772510624e+04 +1.8886e-01 +3.5944e+00 +1.4783e+00 +3.7599e-01 -6.9692e-01 +1.0753e+00 -4.4680e-01 +4.3548e-01 +2.8818e+00 +3.5406e+00
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.522159685e+05 +2.522159685e+05 +2.522973685e+05 +2.522973685e+05 -2.8885e+00 +2.3469e+00 -3.3247e-01 -1.3968e+00 -4.6314e+00 +3.4548e+00 +1.2187e+00 -3.6534e+00 -1.3869e+00 -4.2750e-01
10 +1.051580815e+05 +1.051580815e+05 +1.052394815e+05 +1.052394815e+05 +2.3618e+00 -4.2162e+00 +6.0549e-01 +2.1479e+00 -2.0336e+00 +3.3553e+00 +1.9623e+00 -1.5840e+00 +2.6785e-01 +4.0035e+00
55 +7.549436484e+04 +7.549436484e+04 +7.557576484e+04 +7.557576484e+04 +1.4284e+00 +1.2946e+00 +4.4670e+00 +4.7716e+00 +3.9111e+00 +2.0903e+00 -2.2699e+00 -3.5248e+00 +2.8873e+00 +4.4365e+00
63 +4.887893035e+04 +4.887893035e+04 +4.896033035e+04 +4.896033035e+04 -3.3244e+00 -2.5302e+00 +3.0809e+00 +1.7326e+00 +2.0597e+00 +3.2491e+00 +8.5758e-01 -3.1831e+00 +1.8305e+00 -3.0008e+00
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336984907e+05 +2.336984907e+05 +2.336801407e+05 +2.336801407e+05 +1.6485e-01 -4.2048e-01 -7.0869e-01 -2.5568e+00 +3.9190e+00 +5.2344e-01 -3.9253e+00 -2.7176e+00 +2.4534e+00 -3.6635e+00
2 +1.738800627e+04 +1.738800627e+04 +1.736965627e+04 +1.736965627e+04 +2.6756e+00 -1.6561e+00 +2.5549e+00 +1.7691e-01 +8.1036e-01 -1.6881e+00 +4.2047e-01 -2.5970e+00 -1.1238e+00 +3.0646e+00
61 +6.839512046e+03 +6.839512046e+03 +6.821162046e+03 +6.821162046e+03 -1.1547e+00 -1.0644e+00 -1.8926e-01 +4.0559e+00 -1.3879e+00 +1.8868e-01 -1.2531e-01 -2.6742e+00 -3.0170e+00 +3.1863e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.131678442e+05 +3.131678442e+05 +3.130679742e+05 +3.130679742e+05 -1.4083e+00 +2.8912e-01 -4.3113e-01 -3.8861e-01 +4.4288e+00 +5.1674e-01 +4.4381e+00 +4.5944e+00 +3.8112e+00 +1.3789e+00
2 +7.603635853e+04 +7.603635853e+04 +7.593648853e+04 +7.593648853e+04 -2.4991e+00 -3.0916e+00 +2.9355e+00 -2.6824e+00 +1.2375e+00 +5.3794e-01 +3.5732e+00 -2.0936e+00 -2.3838e+00 +3.3935e+00
5 +3.146644481e+04 +3.146644481e+04 +3.136657481e+04 +3.136657481e+04 -1.5386e+00 -2.4256e+00 +1.3707e+00 +1.2877e+00 +2.2246e+00 -4.3095e+00 +2.8510e+00 +5.2701e-01 -2.0538e+00 +4.7074e+00
42 +9.427026725e+03 +9.427026725e+03 +9.327156725e+03 +9.327156725e+03 -2.2054e+00 -2.4479e+00 -8.8838e-01 +1.3035e+00 -9.6842e-01 -1.5568e-01 -6.1095e-01 -8.9094e-01 +8.8804e-01 +4.8383e+00
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001258799e+05 +1.001258799e+05 +1.001335599e+05 +1.001335599e+05 +1.6784e+00 +1.2462e+00 +2.5183e+00 +9.1862e-02 +2.2569e+00 -5.3523e-01 +3.9775e+00 -2.1028e+00 +1.0554e+00 +2.1184e+00
2 +7.660100811e+04 +7.660100811e+04 +7.660868811e+04 +7.660868811e+04 -3.5527e+00 +2.4770e+00 -1.0989e+00 +3.3190e+00 +1.8523e-01 -2.7499e+00 +2.0463e+00 -2.9100e-01 +2.2949e+00 +1.7536e+00
14 +6.266491024e+04 +6.266491024e+04 +6.267259024e+04 +6.267259024e+04 +2.6577e+00 +1.4304e+00 -1.0880e+00 -2.1125e+00 -2.5937e+00 -4.3038e-01 +1.0065e+00 +2.6447e+00 -2.6634e+00 +2.7271e+00
34 +3.789267969e+04 +3.789267969e+04 +3.790035969e+04 +3.790035969e+04 +1.4941e+00 +2.5448e+00 -4.1587e+00 +1.8439e+00 -6.5893e-01 -3.7924e+00 +3.8857e+00 +3.4580e+00 -4.3578e+00 -1.4708e+00
72 +1.472170321e+04 +1.472170321e+04 +1.472938321e+04 +1.472938321e+04 +6.5165e-01 +2.4181e+00 -5.8753e-01 -7.7357e-01 +4.0615e+00 -2.3641e+00 +2.1762e-01 +5.4594e-01 +1.5914e+00 +4.7691e+00
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256344396e+05 +2.256344396e+05 +2.254535096e+05 +2.254535096e+05 -7.4678e-01 +1.2510e+00 -2.3209e+00 +3.7874e+00 +1.0080e+00 -9.5501e-01 +2.8530e+00 -4.7849e+00 +6.6393e-01 -4.6832e+00
16 +1.365959045e+05 +1.365959045e+05 +1.364149745e+05 +1.364149745e+05 -9.5990e-01 -2.0224e+00 +8.7306e-01 +3.4134e+00 -4.0218e+00 +1.6705e+00 +1.0176e+00 +2.7577e+00 +5.1346e-01 -2.0622e+00
24 +9.910698853e+04 +9.910698853e+04 +9.892605853e+04 +9.892605853e+04 -1.5722e+00 +1.1694e+00 -4.2929e+00 +4.3665e+00 -2.7802e+00 -4.2954e+00 +8.4743e-02 -4.6537e+00 +1.8563e+00 +4.5817e+00
27 +5.854606983e+04 +5.854606983e+04 +5.836513983e+04 +5.836513983e+04 -2.8301e+00 -2.8918e+00 -4.3340e+00 +4.8188e+00 -4.1654e-01 +5.7411e-01 +7.7040e-02 -3.4797e+00 -4.4058e+00 -7.7709e-01
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.847426180e+05 +4.847426180e+05 +4.847058780e+05 +4.847058780e+05 +2.6459e+00 -2.5041e+00 -2.4959e+00 +4.1264e+00 -6.0198e-01 +1.4658e+00 -4.2705e+00 +3.8355e+00 +2.9144e+00 -4.5908e+00
2 +2.775236419e+05 +2.775236419e+05 +2.774869019e+05 +2.774869019e+05 +3.2366e+00 +2.1313e+00 +2.3091e+00 -1.8261e+00 +1.9563e+00 -4.8741e+00 +8.0316e-01 -1.2441e+00 -4.2257e+00 +1.4975e-01
3 +1.092840668e+05 +1.092840668e+05 +1.092473268e+05 +1.092473268e+05 +6.0275e-01 -2.1946e+00 +5.9298e-01 -1.9357e+00 -2.1586e+00 -2.1456e+00 -1.2036e+00 +3.3296e+00 +1.4376e-01 -3.2178e+00
4 +6.433996605e+04 +6.433996605e+04 +6.430322605e+04 +6.430322605e+04 -3.7973e+00 -6.7944e-01 +2.6000e-01 -3.1952e+00 -2.5079e+00 +2.0646e+00 -3.4002e+00 -4.5517e-01 -3.0433e+00 +4.8816e+00
7 +3.934298959e+04 +3.934298959e+04 +3.930624959e+04 +3.930624959e+04 +7.7520e-01 -4.0635e-01 -6.1438e-01 -3.6236e+00 -2.0209e+00 -4.4719e+00 -4.8728e+00 -9.9010e-01 -3.9692e+00 +3.9398e+00
29 +1.897082015e+04 +1.897082015e+04 +1.893408015e+04 +1.893408015e+04 -4.7424e+00 -3.5291e-01 -1.1953e+00 -3.1256e+00 -5.2046e-01 +2.1491e-01 -1.4220e+00 -2.3239e+00 -5.0639e-01 -2.0580e+00
57 +8.759261229e+03 +8.759261229e+03 +8.722521229e+03 +8.722521229e+03 -3.3909e+00 +2.2372e+00 -4.2059e+00 -2.2990e+00 -3.7863e+00 -4.3108e+00 -2.8710e+00 -3.2817e+00 -3.2436e+00 -4.2891e-01
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.326148530e+05 +1.326148530e+05 +1.327299630e+05 +1.327299630e+05 -3.1231e+00 -1.1676e+00 +4.4846e+00 -3.4139e-01 +2.1380e+00 -1.4411e+00 -9.6979e-01 -1.2485e+00 -4.1938e+00 +1.8348e+00
30 +5.596536948e+04 +5.596536948e+04 +5.608047948e+04 +5.608047948e+04 +3.9526e+00 -3.8212e+00 -4.0491e+00 +1.0820e+00 +2.6941e+00 -4.0153e+00 +1.7661e+00 +2.5987e+00 +1.9233e-01 +2.3071e+00
33 +2.050242713e+04 +2.050242713e+04 +2.061753713e+04 +2.061753713e+04 +4.4566e+00 -2.2297e+00 -4.5776e-01 -1.3074e+00 +3.7100e+00 -3.3953e+00 -2.0288e+00 -8.3742e-01 -3.8509e+00 -4.4563e+00
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.686318256e+04 +3.686318256e+04 +3.688077256e+04 +3.688077256e+04 -2.6713e+00 -1.2783e-01 +1.3277e+00 -1.5436e+00 -1.8969e+00 +3.0064e+00 +1.2349e+00 -3.1444e+00 -4.6572e+00 -3.6379e+00
30 +2.369017408e+04 +2.369017408e+04 +2.370776408e+04 +2.370776408e+04 +1.1644e+00 +2.8759e+00 -3.6425e+00 -1.9670e+00 +1.1225e+00 +3.4985e-01 +2.5466e+00 -2.6301e+00 -2.0922e+00 -9.6066e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.377963997e+05 +2.377963997e+05 +2.387963997e+05 +2.387963997e+05 +1.1212e+00 +1.4998e+00 -2.0440e+00 -1.7817e-01 -3.7950e+00 -3.8027e-01 +4.5862e+00 +4.5512e+00 +1.0373e+00 +1.2649e+00
2 +1.189263155e+05 +1.189263155e+05 +1.199263155e+05 +1.199263155e+05 -1.0391e+00 +7.6975e-01 -2.3032e-01 -2.0985e+00 -2.4741e+00 +1.3493e+00 -2.7866e+00 +2.5324e+00 +4.7337e+00 -2.4185e+00
14 +2.895584638e+04 +2.895584638e+04 +2.995584638e+04 +2.995584638e+04 -3.2575e+00 -1.8675e+00 +1.8949e-02 -1.4831e+00 -4.6151e-01 -2.1035e+00 -1.6714e+00 -1.0732e+00 +3.3290e+00 +1.8326e+00
18 +2.390931371e+04 +2.390931371e+04 +2.490931371e+04 +2.490931371e+04 +4.4832e-02 +6.0727e-01 -1.8439e+00 -1.8913e+00 +7.3368e-01 -1.7114e+00 +1.3341e+00 +1.3254e+00 +3.0105e+00 -4.1099e+00
