% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.194263994e+02 +1.194263994e+02 +3.509563994e+02 +3.509563994e+02 -4.9179e+00 +3.7398e+00
8 +1.681860048e+01 +1.681860048e+01 +2.483486005e+02 +2.483486005e+02 -2.6152e+00 -4.3131e-01
15 +1.213142831e+01 +1.213142831e+01 +2.436614283e+02 +2.436614283e+02 -3.1928e+00 -2.7338e+00
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.285419354e+01 +6.285419354e+01 -7.691580646e+01 -7.691580646e+01 +1.3661e+00 +3.8354e+00
3 +3.337906793e+01 +3.337906793e+01 -1.063909321e+02 -1.063909321e+02 -3.6510e+00 +1.6748e+00
11 +1.700969604e+01 +1.700969604e+01 -1.227603040e+02 -1.227603040e+02 -4.1054e+00 +1.5253e+00
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.889175620e+01 +5.889175620e+01 +6.872175620e+01 +6.872175620e+01 -1.0589e+00 -2.5413e+00
5 +1.940450805e+01 +1.940450805e+01 +2.923450805e+01 +2.923450805e+01 +2.7308e-01 +1.7604e+00
10 +9.154347438e+00 +9.154347438e+00 +1.898434744e+01 +1.898434744e+01 +8.3973e-01 +3.0408e+00
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.326120324e+02 +1.326120324e+02 +1.998220324e+02 +1.998220324e+02 -3.0493e+00 -4.6596e+00
5 +3.953415121e+01 +3.953415121e+01 +1.067441512e+02 +1.067441512e+02 -9.9279e-01 -2.4608e+00
13 +1.809452318e+01 +1.809452318e+01 +8.530452318e+01 +8.530452318e+01 +2.3886e+00 -1.1770e+00
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.872083845e+01 +7.872083845e+01 +2.576083845e+01 +2.576083845e+01 +1.7808e-02 +5.2483e-01
4 +3.923388207e+01 +3.923388207e+01 -1.372611793e+01 -1.372611793e+01 +2.4840e+00 +1.1141e+00
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.927745962e+01 +2.927745962e+01 +1.173374596e+02 +1.173374596e+02 -3.7889e+00 -2.6649e+00
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602339865e+00 +8.602339865e+00 +8.713233987e+01 +8.713233987e+01 +6.1922e-01 +9.6919e-01
