% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
94 +1.819988624e+02 +1.819988624e+02 +1.337788624e+02 +1.337788624e+02 -2.5465e+00 -3.9458e+00 -9.9872e-01 +1.7243e-01 -2.5878e+00 +4.6404e+00 -3.7914e+00 +1.8289e+00 -5.5249e-02 +1.0867e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.797806889e+02 +6.797806889e+02 +7.052506889e+02 +7.052506889e+02 +1.6764e+00 -3.1173e+00 +1.6545e+00 -9.1777e-03 -3.4319e+00 +5.0989e-01 +1.5843e+00 +2.1991e+00 -4.2701e+00 -2.2690e-01
4 +4.517307352e+02 +4.517307352e+02 +4.772007352e+02 +4.772007352e+02 -3.0146e+00 +1.3471e+00 +3.7726e+00 +4.9505e-01 -9.2181e-01 -3.4078e+00 +9.4765e-01 -3.4573e+00 -1.7350e-01 +2.5026e+00
5 +3.155637927e+02 +3.155637927e+02 +3.410337927e+02 +3.410337927e+02 -3.5455e+00 -4.5577e+00 -3.7524e+00 -2.1505e+00 +3.6864e+00 +9.9757e-01 +1.6556e+00 +2.7301e+00 +4.5350e-01 -3.8106e+00
70 +2.405126620e+02 +2.405126620e+02 +2.659826620e+02 +2.659826620e+02 -9.6728e-01 -3.2422e+00 -1.8220e+00 +1.0931e-02 +5.1489e-01 +2.6829e+00 -3.5045e+00 +3.1242e+00 -1.3897e-01 -1.6972e+00
82 +1.142257752e+02 +1.142257752e+02 +1.396957752e+02 +1.396957752e+02 -3.4017e+00 -1.0191e+00 -2.7056e+00 -1.9082e+00 -1.5986e+00 +1.0441e+00 -2.8080e+00 -6.5272e-01 +4.3902e+00 -1.5292e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.959407549e+02 +6.959407549e+02 +5.951307549e+02 +5.951307549e+02 +3.2756e+00 +2.7566e+00 +2.7543e+00 +3.7668e+00 -1.7987e+00 -1.7684e-01 -4.5112e+00 +2.5809e+00 -6.2849e-01 -4.9590e+00
2 +3.275103988e+02 +3.275103988e+02 +2.267003988e+02 +2.267003988e+02 +2.3043e-01 +3.7999e+00 +3.0096e+00 +1.6419e+00 +2.2812e+00 +3.0920e+00 -4.0848e+00 -2.3193e-01 -3.5834e+00 -1.1501e+00
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.067562367e+02 +3.067562367e+02 +7.084862367e+02 +7.084862367e+02 -2.1344e+00 -6.1407e-02 -1.0149e+00 -7.8936e-01 +4.1493e+00 -1.1102e+00 -1.4388e+00 -6.4784e-01 -4.0095e+00 +1.6909e+00
3 +1.933602065e+02 +1.933602065e+02 +5.950902065e+02 +5.950902065e+02 +4.1257e+00 +2.0352e+00 +2.1419e+00 +1.3672e+00 +3.2551e+00 +6.3960e-01 -3.0436e+00 +1.3060e+00 +1.8968e+00 -4.5304e-01
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.606982639e+02 +3.606982639e+02 +2.649482639e+02 +2.649482639e+02 +3.5150e+00 -2.7170e+00 -2.3931e+00 +4.9717e+00 -2.1522e-01 -1.2483e+00 -1.3795e+00 +4.8821e+00 +4.3087e+00 -1.0461e+00
53 +2.460687509e+02 +2.460687509e+02 +1.503187509e+02 +1.503187509e+02 +4.3477e+00 +1.4274e+00 -1.3841e+00 +8.6160e-02 -5.1369e-01 -2.9522e+00 +4.6195e-01 +4.1644e+00 +1.3924e+00 -9.2646e-01
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.752173478e+02 +6.752173478e+02 +5.838573478e+02 +5.838573478e+02 -1.1131e+00 -1.9390e+00 +4.2194e-01 -6.6774e-01 +2.8476e+00 +4.3637e+00 +1.0916e-01 -6.8269e-01 +4.1335e+00 -3.8736e-01
2 +5.108578627e+02 +5.108578627e+02 +4.194978627e+02 +4.194978627e+02 -2.2701e+00 +3.3156e+00 +1.6554e+00 +1.9406e+00 +2.7116e+00 +2.7878e+00 -4.3689e+00 +3.5777e+00 -2.3068e+00 +2.1975e+00
5 +3.857452820e+02 +3.857452820e+02 +2.943852820e+02 +2.943852820e+02 -7.8440e-01 +5.7202e-01 -3.7691e+00 +3.9937e+00 +1.1230e+00 -2.8859e+00 +3.4372e+00 +4.1788e+00 -2.6558e+00 -4.0409e+00
6 +1.860956081e+02 +1.860956081e+02 +9.473560809e+01 +9.473560809e+01 -4.7954e+00 +3.7285e-01 -5.2535e-01 +2.5341e+00 -2.8873e+00 +2.1806e+00 -6.4406e-01 +1.9714e+00 -4.7731e+00 -1.5823e+00
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110225969e+03 +2.110225969e+03 +2.341755969e+03 +2.341755969e+03 -2.1994e+00 -2.9981e+00 -4.7891e+00 +2.1608e+00 -2.9813e+00 +3.2487e+00 -3.8769e+00 -1.4868e+00 -3.7995e+00 +4.6742e+00
2 +6.504813522e+02 +6.504813522e+02 +8.820113522e+02 +8.820113522e+02 -2.2524e+00 +4.6959e-01 -2.1803e+00 +7.1871e-02 -3.1990e+00 +3.9326e+00 -1.4143e+00 +1.8206e+00 +4.8106e+00 -4.5487e+00
20 +4.709956129e+02 +4.709956129e+02 +7.025256129e+02 +7.025256129e+02 -3.1150e+00 -4.7682e+00 +6.2990e-01 -4.7365e+00 -1.5745e+00 -2.4951e+00 -4.5587e+00 -3.2504e+00 +1.2897e-01 -1.2560e-01
74 +2.331909410e+02 +2.331909410e+02 +4.647209410e+02 +4.647209410e+02 -2.7717e+00 +1.6639e+00 -4.9308e-01 -4.1559e+00 +2.7732e+00 +2.8203e+00 -4.5846e+00 -1.8240e+00 +1.6568e+00 -2.7937e+00
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137587624e+03 +1.137587624e+03 +9.978176244e+02 +9.978176244e+02 -4.4286e+00 -2.3713e+00 -3.9574e+00 -3.7808e-01 +3.9680e+00 +2.6178e+00 -1.0306e+00 +4.1494e+00 -4.2243e+00 +3.5473e+00
3 +4.813340578e+02 +4.813340578e+02 +3.415640578e+02 +3.415640578e+02 +7.2128e-01 +4.6887e+00 -1.6561e+00 -2.1911e+00 +2.0971e+00 +3.1880e+00 +7.7206e-01 -2.7169e+00 +3.7803e+00 +3.1456e+00
11 +3.733087842e+02 +3.733087842e+02 +2.335387842e+02 +2.335387842e+02 -3.4262e+00 +2.3032e+00 -1.8048e+00 -1.1795e+00 -3.4573e+00 -4.9489e-01 +6.2449e-01 +2.3026e+00 +4.0711e+00 +1.7316e+00
100 +2.201275596e+02 +2.201275596e+02 +8.035755959e+01 +8.035755959e+01 -3.0992e+00 +9.5987e-01 +3.9313e-01 +1.2720e+00 -4.4811e+00 -4.2246e+00 +1.2397e+00 -3.4319e+00 -1.1419e+00 +1.2939e+00
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529457751e+03 +1.529457751e+03 +1.539287751e+03 +1.539287751e+03 +3.5135e+00 -6.0819e-01 -3.3459e+00 -8.6178e-01 -1.1086e+00 +4.8959e+00 -5.2251e-01 +2.8586e+00 -2.5269e+00 -9.3504e-01
3 +5.700166269e+02 +5.700166269e+02 +5.798466269e+02 +5.798466269e+02 -1.6082e+00 -4.5401e+00 -5.2781e-01 -1.9403e+00 +4.4052e+00 +1.0292e+00 +1.0187e+00 +1.5644e+00 -2.4151e+00 -4.3059e-01
17 +3.790269763e+02 +3.790269763e+02 +3.888569763e+02 +3.888569763e+02 +2.5492e+00 -2.9549e-01 -8.3962e-01 -2.9940e+00 +1.6575e-01 +3.0007e+00 +4.1768e+00 -1.5449e+00 -9.6738e-01 +3.2832e+00
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.922320768e+02 +9.922320768e+02 +1.059442077e+03 +1.059442077e+03 -3.2148e+00 -9.6693e-01 -2.5501e+00 +4.2095e-01 +4.8936e+00 +2.9029e+00 +3.5139e+00 +4.4704e+00 +4.3093e+00 -2.8712e+00
4 +2.943853138e+02 +2.943853138e+02 +3.615953138e+02 +3.615953138e+02 -6.2747e-01 +9.6086e-01 -6.7178e-01 -3.2481e+00 -2.1626e+00 -8.8078e-01 -1.6558e+00 +2.0286e+00 +3.9869e+00 +1.5694e+00
70 +2.231602151e+02 +2.231602151e+02 +2.903702151e+02 +2.903702151e+02 +3.3898e+00 -3.5062e+00 -3.7680e+00 -2.2431e+00 +2.1958e+00 +1.2706e+00 +1.5826e+00 +1.1197e+00 -3.6923e+00 +3.9566e+00
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.312951074e+02 +9.312951074e+02 +8.783351074e+02 +8.783351074e+02 +1.6133e-01 -3.1040e+00 +4.2435e-01 +3.8258e+00 -2.9613e+00 +4.9730e+00 +8.9809e-01 -1.8521e-02 -2.1831e+00 -2.4638e+00
5 +5.238461268e+02 +5.238461268e+02 +4.708861268e+02 +4.708861268e+02 +4.2987e-01 -3.0686e+00 +4.1707e+00 +4.6654e+00 +2.6571e+00 -4.5159e+00 +3.2101e+00 +2.6553e+00 +2.1952e+00 +2.4695e+00
11 +3.879934232e+02 +3.879934232e+02 +3.350334232e+02 +3.350334232e+02 +2.7577e+00 +4.5931e+00 +1.7727e+00 +1.0029e+00 -4.5999e+00 -8.4297e-01 +3.0256e-01 -2.5170e-01 -7.0823e-01 +2.7469e-02
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.665688226e+02 +5.665688226e+02 +6.546288226e+02 +6.546288226e+02 +8.7643e-01 -1.1168e+00 -4.7678e-01 -2.5120e+00 -2.2966e+00 -4.6688e+00 +4.7967e+00 +2.1802e+00 -3.8939e-01 -4.8001e+00
2 +3.069297919e+02 +3.069297919e+02 +3.949897919e+02 +3.949897919e+02 -2.0159e+00 -2.9069e+00 +1.9420e+00 +1.4638e-01 +6.7695e-02 +1.3201e+00 +2.1683e+00 +4.8034e+00 -2.0887e+00 -4.7550e+00
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.834168371e+03 +2.834168371e+03 +2.912698371e+03 +2.912698371e+03 +4.5779e+00 +8.5584e-01 -1.3389e+00 -3.3567e+00 -4.1265e+00 +4.2419e+00 +8.4658e-01 -1.5008e+00 -2.3613e-01 -2.9865e+00
2 +1.392167459e+03 +1.392167459e+03 +1.470697459e+03 +1.470697459e+03 +1.9443e+00 +4.4013e+00 +1.9441e+00 -1.4490e+00 +2.3150e+00 +3.9203e+00 +2.1139e+00 +8.1867e-01 -2.0682e+00 -4.0508e-01
4 +4.231409828e+02 +4.231409828e+02 +5.016709828e+02 +5.016709828e+02 -7.0716e-01 -9.9683e-01 -2.3896e+00 +4.9705e+00 +3.3723e+00 -1.5174e+00 -4.3431e+00 -4.0946e+00 +1.3812e+00 +1.6510e+00
9 +3.627048090e+02 +3.627048090e+02 +4.412348090e+02 +4.412348090e+02 +7.1288e-01 +6.0741e-01 +3.2438e+00 +4.2700e+00 +1.1485e+00 -7.0937e-01 -1.3386e+00 -4.4017e+00 +3.9323e+00 +1.6873e+00
