% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.271429992e+01 +2.271429992e+01 -8.240957001e+02 -8.240957001e+02 -1.8944e+00 -1.7942e+00
12 +1.401865185e+01 +1.401865185e+01 -8.327913481e+02 -8.327913481e+02 +1.9738e+00 +2.7895e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.841085910e+01 +3.841085910e+01 +5.204085910e+01 +5.204085910e+01 +2.3177e+00 -2.1469e+00
5 +2.121633782e+01 +2.121633782e+01 +3.484633782e+01 +3.484633782e+01 +3.6346e+00 +4.7720e+00
7 +1.023742240e+01 +1.023742240e+01 +2.386742240e+01 +2.386742240e+01 +1.8590e+00 +3.7670e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476210717e+01 +2.476210717e+01 -1.241789283e+01 -1.241789283e+01 -7.7773e-01 -4.3541e+00
9 +4.633677346e+00 +4.633677346e+00 -3.254632265e+01 -3.254632265e+01 +1.2302e+00 +3.2762e-01
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.469107654e+01 +4.469107654e+01 +2.722110765e+02 +2.722110765e+02 -9.5055e-01 -3.0117e-01
2 +2.413087871e+01 +2.413087871e+01 +2.516508787e+02 +2.516508787e+02 +2.0282e+00 +2.3421e+00
3 +1.382586112e+01 +1.382586112e+01 +2.413458611e+02 +2.413458611e+02 +8.2030e-01 +3.9322e+00
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.982027269e+01 +2.982027269e+01 +3.619027269e+01 +3.619027269e+01 -2.0105e+00 -1.8321e+00
2 +1.901418131e+01 +1.901418131e+01 +2.538418131e+01 +2.538418131e+01 -2.3368e+00 -3.2144e+00
16 +6.217275237e+00 +6.217275237e+00 +1.258727524e+01 +1.258727524e+01 +6.2813e-01 +4.8658e-01
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.774896456e+01 +3.774896456e+01 -7.051103544e+01 -7.051103544e+01 +1.6567e+00 +1.5833e+00
4 +2.424104893e+01 +2.424104893e+01 -8.401895107e+01 -8.401895107e+01 -3.3621e+00 +2.5761e+00
8 +1.406305889e+01 +1.406305889e+01 -9.419694111e+01 -9.419694111e+01 -1.2605e+00 -3.8677e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325241166e+01 +2.325241166e+01 -9.767475883e+02 -9.767475883e+02 -3.5928e-01 +3.8132e+00
2 +7.868166044e+00 +7.868166044e+00 -9.921318340e+02 -9.921318340e+02 +2.4280e-02 +3.8479e+00
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.632374035e+01 +3.632374035e+01 -4.801625965e+01 -4.801625965e+01 -3.1687e+00 -3.1017e-01
3 +1.115111961e+01 +1.115111961e+01 -7.318888039e+01 -7.318888039e+01 +2.3302e+00 -2.1622e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.657199932e+01 +3.657199932e+01 +1.087019993e+02 +1.087019993e+02 -3.6305e+00 +3.2017e+00
2 +1.976372912e+01 +1.976372912e+01 +9.189372912e+01 +9.189372912e+01 -3.8866e+00 -3.1938e+00
5 +1.225497910e+01 +1.225497910e+01 +8.438497910e+01 +8.438497910e+01 -3.4842e+00 -3.8530e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.887163690e+01 +3.887163690e+01 -9.492836310e+01 -9.492836310e+01 -2.1051e+00 +3.6294e+00
7 +2.126015190e+01 +2.126015190e+01 -1.125398481e+02 -1.125398481e+02 +3.8593e+00 -2.0641e+00
