% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +1.967781374e+02 +1.967781374e+02 +4.242981374e+02 +4.242981374e+02 -1.1865e+00 -3.3796e-01 +7.2598e-01 +1.1971e+00 -1.5936e+00 -3.2714e+00 -2.7200e-01 +2.6309e+00 +2.9710e+00 +1.1512e+00
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.921279972e+02 +3.921279972e+02 +3.984979972e+02 +3.984979972e+02 -4.9903e+00 +3.0646e+00 -3.3752e+00 +2.5050e+00 +2.7714e+00 +4.5916e+00 -3.8489e+00 +1.4081e+00 -7.8445e-01 +5.0536e-01
9 +2.251247704e+02 +2.251247704e+02 +2.314947704e+02 +2.314947704e+02 +1.3367e+00 +1.2150e+00 -3.2472e+00 -7.7811e-01 -5.9777e-01 -2.7043e+00 +1.0704e+00 -2.4073e+00 +9.4842e-01 +2.8490e+00
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.581909557e+02 +3.581909557e+02 +2.499309557e+02 +2.499309557e+02 -1.6642e+00 -4.5291e+00 -3.4380e+00 -1.0691e+00 +4.5007e+00 -3.3606e+00 -2.6615e+00 -1.9973e+00 -2.3471e+00 -1.4046e+00
25 +2.096509756e+02 +2.096509756e+02 +1.013909756e+02 +1.013909756e+02 +3.8732e+00 +1.3932e+00 -1.6078e+00 -1.0621e+00 -2.5916e+00 -2.2997e+00 -1.8730e+00 +1.5478e+00 -3.7501e+00 -4.5549e+00
98 +1.362001934e+02 +1.362001934e+02 +2.794019338e+01 +2.794019338e+01 +5.3142e-01 -2.4762e+00 +7.6230e-01 -4.8782e-01 +2.4537e+00 +1.2606e+00 -2.7302e+00 -2.9237e+00 +3.7228e-01 +5.5731e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764262909e+02 +2.764262909e+02 -7.235737091e+02 -7.235737091e+02 -2.0018e+00 +1.2648e+00 +4.2488e+00 +2.9030e+00 +1.2972e+00 +4.2537e+00 +4.5363e+00 +3.2522e+00 +2.2611e+00 -2.1092e+00
6 +1.603238898e+02 +1.603238898e+02 -8.396761102e+02 -8.396761102e+02 -1.4660e+00 -2.6939e+00 -1.9342e+00 -1.9189e+00 -2.6391e+00 -1.8322e+00 +2.9822e-01 -3.0700e+00 -2.8880e+00 +7.4267e-01
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.273417202e+02 +3.273417202e+02 +2.430017202e+02 +2.430017202e+02 -9.3645e-01 -1.0440e-01 +9.5829e-01 +3.5606e+00 +3.5619e+00 -1.1915e+00 -2.3335e+00 +1.2430e+00 +3.7279e+00 +2.1283e+00
3 +2.332834073e+02 +2.332834073e+02 +1.489434073e+02 +1.489434073e+02 -4.4556e-01 -2.4125e+00 -2.5143e+00 -1.0257e+00 -2.3259e+00 -1.8766e+00 -9.6661e-01 +1.9994e+00 -3.3835e+00 +2.1952e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.601417137e+02 +3.601417137e+02 +4.322717137e+02 +4.322717137e+02 -1.1038e+00 +2.8328e+00 -9.8031e-01 +2.6164e+00 -1.4479e+00 -1.6003e+00 -4.6908e+00 +4.9381e+00 +4.3511e+00 -2.1978e+00
9 +2.061792237e+02 +2.061792237e+02 +2.783092237e+02 +2.783092237e+02 +1.3645e+00 -3.2480e-01 +7.6536e-01 -3.2039e+00 +3.9006e-02 -5.8422e-01 -2.6352e+00 -4.7083e+00 +3.2654e-01 -1.2741e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.596718710e+02 +2.596718710e+02 +1.258718710e+02 +1.258718710e+02 -5.3578e-01 -3.9989e+00 -3.5128e+00 +4.6348e-01 -2.3153e+00 +3.5362e+00 -2.6207e+00 +1.2085e+00 +3.9961e+00 -2.1320e+00
12 +2.124430653e+02 +2.124430653e+02 +7.864306533e+01 +7.864306533e+01 +3.5468e+00 +1.2878e+00 -2.7491e+00 -2.8447e+00 +4.0876e+00 +4.5440e+00 +5.7343e-01 -2.3812e+00 +4.2128e-01 +4.9304e+00
39 +1.362718323e+02 +1.362718323e+02 +2.471832320e+00 +2.471832320e+00 +1.7982e+00 +1.0224e+00 -7.7089e-01 -1.4285e+00 -3.1883e-01 +2.9194e+00 -1.6937e+00 +1.5880e+00 +2.6347e+00 +1.6879e+00
