% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406820663e+02 +1.406820663e+02 +1.035020663e+02 +1.035020663e+02 +3.0410e+00 -5.1725e-01 -2.0031e+00 -1.7283e+00 +3.1163e+00
3 +5.607219903e+01 +5.607219903e+01 +1.889219903e+01 +1.889219903e+01 +5.9508e-01 -4.2228e+00 +3.2047e+00 +2.2313e+00 +2.7000e-01
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.114236063e+02 +3.114236063e+02 +5.389436063e+02 +5.389436063e+02 -2.3016e+00 -4.7046e+00 -4.3532e+00 -4.8391e+00 -4.7666e+00
2 +1.095234080e+02 +1.095234080e+02 +3.370434080e+02 +3.370434080e+02 -5.0006e-01 -2.1640e+00 +2.8927e+00 +1.1661e+00 -4.0576e+00
4 +8.130322863e+01 +8.130322863e+01 +3.088232286e+02 +3.088232286e+02 +3.9525e-01 +1.3465e+00 -1.6041e+00 +2.7178e+00 +2.5983e+00
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974813177e+02 +1.974813177e+02 +2.038513177e+02 +2.038513177e+02 -3.9509e+00 +4.2963e+00 -4.7237e+00 +4.6198e-01 +4.6039e+00
4 +1.090403728e+02 +1.090403728e+02 +1.154103728e+02 +1.154103728e+02 -3.8869e+00 -8.9594e-01 +2.7931e+00 +8.1241e-02 +4.1688e+00
13 +9.530733810e+01 +9.530733810e+01 +1.016773381e+02 +1.016773381e+02 -1.1709e+00 -7.9135e-02 -1.9129e+00 +5.7040e-02 +2.8587e+00
49 +6.304053836e+01 +6.304053836e+01 +6.941053836e+01 +6.941053836e+01 -2.7195e+00 -1.0447e+00 +4.0831e+00 +3.1271e-01 -7.2110e-01
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.499769946e+02 +1.499769946e+02 +4.171699464e+01 +4.171699464e+01 -4.9310e+00 +4.1295e+00 -8.1218e-01 +1.4685e+00 -6.9218e-01
11 +9.331761249e+01 +9.331761249e+01 -1.494238751e+01 -1.494238751e+01 +9.6843e-01 -2.5973e+00 -3.4978e+00 -1.5279e+00 +8.3728e-01
16 +5.036843536e+01 +5.036843536e+01 -5.789156464e+01 -5.789156464e+01 -4.0366e+00 -1.9722e+00 -2.5660e+00 +2.3413e+00 +3.3706e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542409458e+02 +1.542409458e+02 -8.457590542e+02 -8.457590542e+02 -9.3793e-01 +3.5228e+00 +2.0726e+00 +5.9235e-01 +4.6936e+00
2 +5.859368639e+01 +5.859368639e+01 -9.414063136e+02 -9.414063136e+02 -3.3426e+00 +1.1391e-01 +8.5583e-01 +5.0665e-01 +4.4531e+00
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133701571e+02 +1.133701571e+02 +2.903015709e+01 +2.903015709e+01 -9.0976e-01 -7.1535e-01 +1.5522e+00 -3.6966e+00 +2.3290e+00
14 +6.726595019e+01 +6.726595019e+01 -1.707404981e+01 -1.707404981e+01 -4.9094e+00 +4.2610e-01 +2.4792e+00 +9.7206e-01 -4.3252e-02
16 +6.304187543e+01 +6.304187543e+01 -2.129812457e+01 -2.129812457e+01 +3.3122e-01 -2.7468e+00 +3.8644e-01 -8.1310e-01 -2.5406e-01
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.481852566e+01 +6.481852566e+01 +1.369485257e+02 +1.369485257e+02 +1.7779e-01 -4.8880e-01 +8.3114e-01 +2.9877e+00 +1.5172e+00
15 +5.706044155e+01 +5.706044155e+01 +1.291904416e+02 +1.291904416e+02 +1.6983e+00 -2.1987e+00 -7.8176e-01 +3.6276e+00 +8.4272e-01
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.282504924e+01 +8.282504924e+01 -5.097495076e+01 -5.097495076e+01 -1.1635e+00 -1.6346e+00 -9.3196e-01 -3.4945e+00 -5.6639e-01
7 +5.682766406e+01 +5.682766406e+01 -7.697233594e+01 -7.697233594e+01 -2.3550e+00 +2.7048e+00 +2.3753e+00 -1.4962e+00 +1.7582e-01
