% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.196577878e+01 +5.196577878e+01 +3.455457788e+02 +3.455457788e+02 +4.0223e+00 +3.2305e+00 +4.9218e+00 -2.6984e-01 -2.7662e+00
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.955029514e+01 +6.955029514e+01 +4.408102951e+02 +4.408102951e+02 +4.8946e+00 +9.6197e-02 +4.8358e-01 +3.2241e-01 -2.1795e+00
4 +6.154759571e+01 +6.154759571e+01 +4.328075957e+02 +4.328075957e+02 +4.6657e+00 -9.6276e-01 +3.2861e+00 -2.9078e+00 +2.1525e-01
10 +7.294561545e+00 +7.294561545e+00 +3.785545615e+02 +3.785545615e+02 -2.9932e+00 +3.4227e+00 +4.5972e+00 -7.1031e-01 +1.1772e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.162464199e+01 +8.162464199e+01 +1.338846420e+02 +1.338846420e+02 -2.5648e+00 +3.3094e+00 +1.0114e+00 -4.2871e+00 -2.8817e+00
8 +5.887212230e+01 +5.887212230e+01 +1.111321223e+02 +1.111321223e+02 +7.1642e-01 -2.8886e+00 +8.7902e-01 -3.6920e+00 -1.3156e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.123562846e+01 +8.123562846e+01 +1.315756285e+02 +1.315756285e+02 -1.3077e+00 +3.4121e+00 -4.5325e+00 +1.2136e+00 +2.4924e+00
9 +4.606795774e+01 +4.606795774e+01 +9.640795774e+01 +9.640795774e+01 +1.0058e+00 -3.8241e+00 +2.4719e+00 +2.3969e+00 -1.8624e+00
40 +1.487111883e+01 +1.487111883e+01 +6.521111883e+01 +6.521111883e+01 +1.9118e+00 -3.1878e+00 -2.1749e+00 -7.5584e-01 +4.2072e+00
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334945582e+01 +8.334945582e+01 +6.020945582e+01 +6.020945582e+01 +4.9063e+00 +3.4168e+00 +2.8860e+00 -2.5816e+00 -2.5953e+00
9 +4.773563207e+01 +4.773563207e+01 +2.459563207e+01 +2.459563207e+01 -3.1754e+00 -1.4354e+00 +3.3478e+00 +1.5631e+00 +4.1541e-01
13 +2.795058312e+01 +2.795058312e+01 +4.810583116e+00 +4.810583116e+00 +4.5740e-01 +4.4256e+00 +3.4333e-01 -6.2602e-01 -2.4116e+00
31 +9.357164324e+00 +9.357164324e+00 -1.378283568e+01 -1.378283568e+01 +7.3747e-01 +3.0030e+00 +2.1852e+00 +1.5810e+00 -1.4323e+00
