% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.213242137e+01 +4.213242137e+01 +1.908824214e+02 +1.908824214e+02 -5.1844e-01 -4.7373e+00
2 +2.838005479e+01 +2.838005479e+01 +1.771300548e+02 +1.771300548e+02 -4.1652e+00 -2.4283e+00
3 +1.646632508e+01 +1.646632508e+01 +1.652163251e+02 +1.652163251e+02 -1.7958e+00 -3.7129e+00
9 +1.685522734e+00 +1.685522734e+00 +1.504355227e+02 +1.504355227e+02 +2.8630e+00 -2.6998e+00
19 +5.317618573e-01 +5.317618573e-01 +1.492817619e+02 +1.492817619e+02 +2.6446e+00 -3.0597e+00
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726945624e+01 +1.726945624e+01 -1.310305438e+02 -1.310305438e+02 +4.2488e+00 -1.3570e+00
3 +4.400339287e+00 +4.400339287e+00 -1.438996607e+02 -1.438996607e+02 +1.7267e+00 -3.9134e-01
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267097410e+01 +1.267097410e+01 +2.969097410e+01 +2.969097410e+01 -1.9687e+00 -1.7382e+00
3 +7.793866824e+00 +7.793866824e+00 +2.481386682e+01 +2.481386682e+01 +4.8115e+00 -4.4066e+00
7 +4.102033451e+00 +4.102033451e+00 +2.112203345e+01 +2.112203345e+01 +1.9722e+00 -1.3265e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.763497889e+01 +5.763497889e+01 -1.625650211e+02 -1.625650211e+02 -4.3233e-01 +3.2249e+00
4 +2.813428903e+01 +2.813428903e+01 -1.920657110e+02 -1.920657110e+02 +1.0189e+00 +2.1775e+00
6 +1.223881938e+01 +1.223881938e+01 -2.079611806e+02 -2.079611806e+02 +1.8573e+00 -3.4061e+00
8 +9.044647999e+00 +9.044647999e+00 -2.111553520e+02 -2.111553520e+02 +6.9910e-01 -3.4091e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.344486327e+00 +8.344486327e+00 -1.206551367e+01 -1.206551367e+01 +3.4451e-01 +2.5787e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521951327e+01 +5.521951327e+01 +1.160295133e+02 +1.160295133e+02 +3.9478e+00 -4.4111e+00
3 +3.692505537e+00 +3.692505537e+00 +6.450250554e+01 +6.450250554e+01 +3.8440e+00 +1.3735e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.382346760e+01 +1.382346760e+01 -6.038065324e+02 -6.038065324e+02 +1.3972e+00 -2.3839e+00
5 +8.717512509e-01 +8.717512509e-01 -6.167582487e+02 -6.167582487e+02 -1.5685e+00 -2.6057e+00
