% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.693625490e+01 +3.693625490e+01 -1.832637451e+02 -1.832637451e+02 +3.2614e+00 -6.8162e-01 -7.3707e-01 +1.4812e+00 -4.6351e+00 +3.9491e+00 +2.9419e+00 -1.0556e+00 -4.3358e+00 -2.8770e+00
2 +9.975331310e+00 +9.975331310e+00 -2.102246687e+02 -2.102246687e+02 -3.8738e+00 +5.5598e-01 +5.2874e-01 +2.6204e+00 +2.5386e+00 +7.2776e-01 -2.5133e+00 -4.5089e-01 -3.0636e+00 +1.7562e+00
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017724548e+02 +1.017724548e+02 +8.136245480e+01 +8.136245480e+01 -2.8015e+00 +2.9564e+00 -2.1484e+00 -2.8637e+00 -4.4599e+00 +2.8709e+00 -3.0323e+00 +2.0913e+00 +1.0854e+00 +3.0276e+00
2 +2.253697274e+01 +2.253697274e+01 +2.126972740e+00 +2.126972740e+00 -2.0941e+00 -4.6225e+00 -2.9550e+00 -2.9973e-03 -2.3194e-01 +4.2832e+00 -1.1533e+00 -4.2794e+00 -2.0984e+00 +3.8462e+00
17 +1.211549781e+01 +1.211549781e+01 -8.294502186e+00 -8.294502186e+00 +2.4453e+00 -3.7003e+00 +1.4709e+00 -8.0814e-01 +1.1200e+00 -3.3082e+00 -3.2132e+00 +4.4305e-02 +1.2504e+00 -2.2179e+00
85 +9.457395927e+00 +9.457395927e+00 -1.095260407e+01 -1.095260407e+01 -2.6000e-01 -3.6347e+00 -3.3276e+00 +4.4247e+00 +1.2314e+00 -4.1081e+00 -3.6405e+00 +8.4091e-01 -7.5927e-01 -8.5839e-01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545996716e+01 +3.545996716e+01 +9.626996716e+01 +9.626996716e+01 -7.8070e-01 -1.8937e+00 +2.4120e+00 -4.2287e-01 +3.4437e+00 -3.1869e+00 +8.9828e-01 +2.2810e-01 +2.7452e-02 +5.4448e-01
9 +1.065021337e+01 +1.065021337e+01 +7.146021337e+01 +7.146021337e+01 +3.9386e+00 +4.9545e+00 -5.0839e-01 -1.6579e+00 -4.0272e+00 -4.6724e+00 -1.3794e+00 +8.9408e-01 -1.1183e+00 -1.8241e-01
61 +9.440973493e+00 +9.440973493e+00 +7.025097349e+01 +7.025097349e+01 -9.3698e-01 +4.5822e+00 +3.4547e+00 +9.8283e-01 -1.6453e+00 -3.0117e-01 -2.0660e+00 -4.1364e+00 -8.2731e-01 +4.9161e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002756205e+02 +1.002756205e+02 -5.173543795e+02 -5.173543795e+02 +8.9488e-01 +1.2574e+00 +2.5367e+00 -2.9521e+00 +4.5021e+00 +3.0891e+00 +1.0268e+00 +2.3356e+00 -1.0699e+00 -3.0498e+00
2 +7.662880394e+01 +7.662880394e+01 -5.410011961e+02 -5.410011961e+02 +2.5711e+00 -2.5644e+00 +4.0654e+00 +1.0450e+00 +2.3030e+00 -2.9722e+00 -4.4387e-01 -7.9616e-01 -2.5946e+00 +3.5505e+00
5 +4.169760423e+01 +4.169760423e+01 -5.759323958e+02 -5.759323958e+02 +4.1849e+00 -2.9916e+00 -3.5496e+00 +5.5689e-02 +1.7836e+00 +2.7643e+00 -3.2506e+00 -4.2242e+00 -3.5506e+00 +2.3398e+00
8 +2.313696451e+01 +2.313696451e+01 -5.944930355e+02 -5.944930355e+02 +4.9405e+00 -3.6791e+00 -4.3360e+00 +1.6246e+00 -1.8356e+00 +4.2874e+00 +3.3772e+00 -3.3657e+00 -1.1664e+00 +4.1448e+00
26 +1.482083947e+01 +1.482083947e+01 -6.028091605e+02 -6.028091605e+02 +2.1235e+00 -3.0732e+00 -2.5697e+00 -2.2466e+00 -1.4491e+00 -1.5193e+00 +4.1741e+00 -1.2161e+00 +1.6441e+00 -4.4730e+00
