% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +1.571959767e+02 +1.571959767e+02 -3.376640233e+02 -3.376640233e+02 -2.3639e+00 -7.8117e-01 -2.9816e-01 +1.9299e+00 +2.2668e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.901466061e+03 +2.901466061e+03 +3.249866061e+03 +3.249866061e+03 +3.7765e+00 -2.5391e+00 +4.1668e+00 -6.0929e-01 +2.0666e+00
3 +3.482460291e+02 +3.482460291e+02 +6.966460291e+02 +6.966460291e+02 -1.0413e+00 -3.0403e+00 -2.4997e+00 +2.6657e+00 +1.7493e+00
4 +2.433797867e+02 +2.433797867e+02 +5.917797867e+02 +5.917797867e+02 -2.7367e+00 -1.8544e+00 +4.1780e-01 +1.8555e+00 +3.6014e+00
10 +7.289976659e+01 +7.289976659e+01 +4.212997666e+02 +4.212997666e+02 +2.2939e+00 -1.7746e+00 -1.4120e+00 -3.6154e+00 +3.0496e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.834083587e+03 +1.834083587e+03 +1.837853587e+03 +1.837853587e+03 -1.9525e+00 -1.6504e+00 -1.0448e+00 +1.0200e+00 +4.5821e+00
2 +9.449600058e+02 +9.449600058e+02 +9.487300058e+02 +9.487300058e+02 -3.7923e+00 -1.3955e+00 -1.9702e+00 -3.4234e+00 +4.2605e+00
3 +3.605872758e+02 +3.605872758e+02 +3.643572758e+02 +3.643572758e+02 -4.9125e+00 -9.5635e-01 +4.3717e-01 +1.3532e+00 +3.8624e+00
4 +2.303813729e+02 +2.303813729e+02 +2.341513729e+02 +2.341513729e+02 +3.3201e+00 -1.6356e+00 +9.7257e-01 -2.3789e+00 +2.3983e+00
23 +1.413468730e+02 +1.413468730e+02 +1.451168730e+02 +1.451168730e+02 +3.3017e+00 -4.7241e+00 +2.5290e+00 +3.8034e+00 +1.1045e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.084135861e+03 +2.084135861e+03 +2.121835861e+03 +2.121835861e+03 +4.7903e+00 -4.0475e-01 +8.5290e-01 +4.5559e+00 -3.4982e+00
2 +4.420348329e+02 +4.420348329e+02 +4.797348329e+02 +4.797348329e+02 -8.7743e-01 +5.2415e-01 -1.5649e+00 -6.9066e-01 -3.1552e+00
4 +2.382451965e+02 +2.382451965e+02 +2.759451965e+02 +2.759451965e+02 +5.5939e-01 -2.9119e+00 -3.3489e-01 +1.0095e+00 +6.5348e-02
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.951515456e+02 +2.951515456e+02 +9.908415456e+02 +9.908415456e+02 -3.1395e+00 -1.8939e+00 -3.9937e+00 +1.5724e-01 +4.2540e-02
3 +2.217485353e+02 +2.217485353e+02 +9.174385353e+02 +9.174385353e+02 -1.2311e-01 +2.3419e+00 +1.0417e+00 +1.8669e+00 +5.2099e-01
43 +1.243240889e+02 +1.243240889e+02 +8.200140889e+02 +8.200140889e+02 +2.1044e+00 +1.9831e+00 +1.5832e+00 +4.4714e+00 -1.1011e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669497647e+03 +1.669497647e+03 +1.551467647e+03 +1.551467647e+03 -2.6515e+00 +3.2159e+00 +2.3736e+00 -3.4766e+00 -7.0560e-02
5 +1.589315243e+02 +1.589315243e+02 +4.090152425e+01 +4.090152425e+01 -3.0077e+00 +6.2103e-01 -9.8256e-01 -2.3549e+00 +8.7347e-01
13 +1.472152866e+02 +1.472152866e+02 +2.918528656e+01 +2.918528656e+01 -2.2866e+00 -1.8637e+00 -2.2765e+00 -1.3486e+00 +3.6259e+00
30 +8.066563918e+01 +8.066563918e+01 -3.736436082e+01 -3.736436082e+01 -1.0033e+00 +2.9957e+00 -1.0612e+00 -4.3030e+00 +2.6856e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.596031356e+03 +9.596031356e+03 +9.644191356e+03 +9.644191356e+03 -8.6132e-02 +1.5837e-01 +4.2191e+00 -4.9957e+00 +4.9648e+00
3 +3.027617716e+02 +3.027617716e+02 +3.509217716e+02 +3.509217716e+02 -2.3802e+00 -4.8267e+00 -3.3443e-01 +2.0374e+00 -1.0351e+00
8 +2.039965659e+02 +2.039965659e+02 +2.521565659e+02 +2.521565659e+02 -3.9233e+00 +2.4042e+00 +1.4926e+00 +2.6785e+00 +1.3538e+00
21 +1.038739534e+02 +1.038739534e+02 +1.520339534e+02 +1.520339534e+02 +1.3593e+00 -2.2838e+00 +6.3313e-01 -2.2391e+00 +1.0007e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.488610718e+02 +3.488610718e+02 +4.327010718e+02 +4.327010718e+02 -2.7476e-01 -7.4497e-01 +1.6887e+00 -2.5568e+00 -3.1873e+00
2 +2.160303407e+02 +2.160303407e+02 +2.998703407e+02 +2.998703407e+02 -1.7228e+00 -3.7151e+00 -3.2321e+00 -3.3178e-01 +1.3707e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.031695105e+02 +3.031695105e+02 +3.185295105e+02 +3.185295105e+02 +1.7256e+00 -2.5286e+00 +3.0079e+00 +1.6920e+00 +3.2004e+00
5 +2.290959825e+02 +2.290959825e+02 +2.444559825e+02 +2.444559825e+02 -4.1474e+00 -1.8032e+00 -1.3530e+00 -4.6160e+00 +5.4418e-01
31 +1.309160738e+02 +1.309160738e+02 +1.462760738e+02 +1.462760738e+02 +5.3780e-01 +2.9492e+00 +6.4772e-01 -3.5600e+00 +6.7459e-01
