% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +3.585852681e+02 +3.585852681e+02 +4.742652681e+02 +4.742652681e+02 +1.9513e+00 -4.8336e+00 -3.5705e+00 -1.8621e+00 +5.8755e-01 +1.4665e+00 -5.0343e-01 +1.2050e+00 +3.7200e+00 -1.4229e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.738002552e+03 +8.738002552e+03 +8.734292552e+03 +8.734292552e+03 +3.1423e+00 +2.3965e+00 -4.8819e+00 -6.8236e-01 -1.7518e-01 +3.8959e+00 +2.8891e+00 -1.2893e+00 +4.6692e+00 -2.8404e+00
2 +1.272576278e+03 +1.272576278e+03 +1.268866278e+03 +1.268866278e+03 +5.6301e-01 -4.6159e+00 +2.8188e+00 -4.8374e+00 -2.7521e+00 -3.6199e+00 +7.3377e-01 -3.4658e+00 -3.6978e+00 -2.4726e+00
3 +2.760003561e+02 +2.760003561e+02 +2.722903561e+02 +2.722903561e+02 +3.2404e+00 -1.4527e+00 -2.5568e+00 +2.5292e+00 +2.6951e-01 +5.7542e-01 -9.6461e-01 -3.0352e-01 +2.0646e-02 +2.1528e-01
73 +2.118056518e+02 +2.118056518e+02 +2.080956518e+02 +2.080956518e+02 +9.0923e-01 -1.9194e+00 -2.5634e+00 +1.0561e+00 +3.2986e+00 +3.6632e+00 -1.5899e+00 -4.9002e+00 +2.4261e+00 +3.7498e-02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.316971801e+02 +7.316971801e+02 +8.638771801e+02 +8.638771801e+02 -3.7869e+00 -4.0408e+00 -3.5260e+00 +3.7403e-01 +1.2225e+00 +1.0180e+00 +1.6632e+00 +3.0667e+00 -4.2517e+00 +4.9355e+00
2 +6.267404237e+02 +6.267404237e+02 +7.589204237e+02 +7.589204237e+02 +3.9102e+00 +4.8236e+00 +2.4480e+00 -4.3650e+00 +8.8835e-01 +4.4452e+00 -2.6300e+00 -5.9391e-01 -1.4236e+00 -3.9952e+00
21 +2.975638532e+02 +2.975638532e+02 +4.297438532e+02 +4.297438532e+02 -4.9990e+00 +4.3814e+00 -2.6492e-01 -8.1757e-01 +2.7879e+00 +8.7925e-02 +1.5063e+00 -2.1105e+00 +4.7090e-01 +2.6241e-01
75 +2.370426496e+02 +2.370426496e+02 +3.692226496e+02 +3.692226496e+02 +1.8799e+00 +1.5828e+00 +1.0268e+00 -3.6723e+00 -3.7846e-01 -4.2947e+00 +7.7229e-01 +2.3324e+00 -4.4352e-01 -1.0168e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.329137432e+03 +5.329137432e+03 +5.287397432e+03 +5.287397432e+03 +2.6945e+00 -4.0911e-01 -2.4659e+00 +5.9667e-01 -3.3604e+00 -1.0098e+00 -6.8128e-01 +4.1920e-01 +4.1898e+00 -4.0929e-01
2 +6.061261123e+02 +6.061261123e+02 +5.643861123e+02 +5.643861123e+02 +2.4507e+00 +2.6515e+00 +1.1097e+00 +3.6207e-01 -2.6490e+00 +4.7866e+00 +2.1195e-01 +1.3745e+00 -1.3108e+00 +1.8401e+00
79 +3.913620261e+02 +3.913620261e+02 +3.496220261e+02 +3.496220261e+02 +3.5922e+00 +3.7613e+00 +6.8926e-01 +3.1362e+00 +7.7124e-01 +4.8018e+00 +1.2703e+00 +8.3226e-01 +1.1082e-01 +4.8456e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.893444733e+03 +9.893444733e+03 +9.398584733e+03 +9.398584733e+03 +4.2480e+00 -7.1481e-01 +4.2653e+00 -1.9818e+00 +3.7724e+00 -3.2845e+00 +2.5055e+00 +1.3306e+00 +4.5536e+00 -1.7214e-01
2 +2.162530966e+03 +2.162530966e+03 +1.667670966e+03 +1.667670966e+03 -1.6715e+00 +4.0613e+00 -3.1729e-01 +3.4914e+00 +4.5836e+00 -4.7681e+00 -1.9312e+00 +2.5391e+00 +2.1307e+00 -1.5802e+00
3 +1.055943934e+03 +1.055943934e+03 +5.610839336e+02 +5.610839336e+02 -5.9316e-01 +9.4109e-01 -2.3173e+00 -2.4347e+00 -1.3721e-01 +1.2835e+00 +2.8158e+00 +1.9587e+00 +1.4565e-02 +2.5774e+00
4 +5.695623264e+02 +5.695623264e+02 +7.470232644e+01 +7.470232644e+01 +6.4255e-01 +4.1986e+00 -3.7022e+00 +3.3148e+00 -2.4237e+00 -3.3016e+00 -3.4328e+00 -4.2876e+00 -9.0509e-01 +2.6492e+00
15 +3.446386376e+02 +3.446386376e+02 -1.502213624e+02 -1.502213624e+02 -6.9462e-01 -3.1764e+00 -4.1008e+00 +3.2959e+00 -9.2589e-02 -7.6275e-01 +3.9471e-01 -1.2275e+00 +1.3417e+00 +3.8638e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.422239262e+02 +5.422239262e+02 +8.906239262e+02 +8.906239262e+02 +3.2811e+00 -6.6126e-01 +2.1351e+00 +3.6588e-01 -7.2328e-01 +2.9432e+00 +1.8923e+00 -3.1628e+00 +2.2771e+00 +4.1476e+00
26 +3.658939678e+02 +3.658939678e+02 +7.142939678e+02 +7.142939678e+02 +2.1949e+00 +3.5470e+00 -1.6837e+00 -2.8032e+00 +3.6146e+00 +5.8545e-01 -3.9118e+00 +1.5940e+00 +3.1313e+00 +4.4252e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.907115525e+02 +7.907115525e+02 +7.944815525e+02 +7.944815525e+02 +5.2305e-01 +3.3420e+00 -2.7868e+00 +2.5073e+00 -1.9315e+00 +1.9160e+00 +2.7376e+00 -4.2386e+00 +7.3732e-01 +1.4341e+00
6 +6.146880938e+02 +6.146880938e+02 +6.184580938e+02 +6.184580938e+02 +2.1649e+00 +4.1729e+00 -4.2713e+00 +1.0808e+00 +9.1602e-01 -1.9891e+00 -1.4741e+00 -1.0597e+00 -1.4678e+00 -5.6910e-01
80 +3.570362143e+02 +3.570362143e+02 +3.608062143e+02 +3.608062143e+02 -8.7376e-01 +1.9992e+00 +2.8671e+00 +2.9345e+00 -2.2285e+00 +2.3375e-01 -1.2623e-01 -1.7130e+00 +3.8276e+00 -1.1372e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.757665263e+02 +9.757665263e+02 +1.013466526e+03 +1.013466526e+03 +2.8127e+00 -4.9882e+00 -2.8099e+00 -3.5620e+00 -3.3325e+00 +2.9565e+00 -2.5602e+00 -3.9172e+00 -3.0696e+00 +2.1492e-01
6 +2.829568931e+02 +2.829568931e+02 +3.206568931e+02 +3.206568931e+02 +1.1311e-01 +1.5883e+00 +4.6563e-01 +2.5173e+00 +7.4238e-01 +2.5573e+00 +1.2567e+00 -8.9739e-01 +3.9136e+00 -1.6796e+00
48 +2.185567438e+02 +2.185567438e+02 +2.562567438e+02 +2.562567438e+02 -2.4202e-01 -1.3735e+00 +1.7265e+00 -4.1417e+00 -3.3629e+00 +2.2481e+00 +2.8841e+00 -3.7535e+00 +1.9457e+00 -1.4649e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.766088235e+02 +8.766088235e+02 +1.572298823e+03 +1.572298823e+03 -1.3628e+00 -4.8421e+00 +4.3911e+00 -2.4901e+00 -2.2934e+00 -3.2616e+00 +3.1953e+00 -2.6181e+00 -4.2025e+00 +3.6798e+00
5 +6.064468324e+02 +6.064468324e+02 +1.302136832e+03 +1.302136832e+03 +2.4696e+00 -4.2091e+00 +3.6501e+00 +2.4605e+00 -2.9335e+00 -8.7026e-01 -4.7319e+00 +4.2970e+00 -4.4382e-01 -3.7841e+00
29 +2.792776682e+02 +2.792776682e+02 +9.749676682e+02 +9.749676682e+02 +3.1730e+00 +1.5213e+00 -3.6684e-01 +2.2595e+00 -2.7228e+00 -2.5567e+00 -1.1303e-01 +1.2128e+00 +1.3180e+00 -7.5425e-01
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.699266290e+03 +1.699266290e+03 +1.581236290e+03 +1.581236290e+03 +4.1613e+00 +4.2325e+00 -2.5901e+00 +4.3662e+00 +1.6167e+00 +1.6991e+00 +1.9102e+00 -4.3402e+00 +3.8207e-01 -4.1303e+00
4 +6.127608170e+02 +6.127608170e+02 +4.947308170e+02 +4.947308170e+02 -2.7982e+00 -2.7330e+00 +1.6317e+00 +2.3772e+00 +1.5056e+00 -3.1889e-01 +3.2994e+00 +1.2853e+00 -5.3925e-01 +3.7024e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.676486108e+03 +1.676486108e+03 +1.724646108e+03 +1.724646108e+03 +4.4862e+00 -1.5761e+00 +2.1484e+00 -2.8463e+00 +8.1856e-01 -1.4457e+00 -2.5756e+00 -7.0540e-01 +1.4744e+00 +2.2710e+00
3 +4.390778686e+02 +4.390778686e+02 +4.872378686e+02 +4.872378686e+02 -4.8934e+00 -4.5848e+00 +6.3678e-01 +3.7460e+00 +1.1622e+00 +3.1115e+00 +2.3094e+00 +3.5270e+00 -2.5115e+00 +1.2990e+00
9 +3.286710276e+02 +3.286710276e+02 +3.768310276e+02 +3.768310276e+02 +1.1239e+00 -1.0894e+00 +2.3101e+00 +1.1232e-02 +1.3873e-01 -3.5019e+00 +1.3192e+00 -4.8535e-01 -3.0078e+00 +1.1730e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.321532296e+03 +4.321532296e+03 +4.405372296e+03 +4.405372296e+03 -3.8638e-01 -1.9449e+00 -4.8053e+00 -4.6119e+00 +3.6150e+00 -3.5032e+00 -7.1569e-01 +9.4649e-01 +3.2887e+00 -9.1640e-02
2 +1.217610133e+03 +1.217610133e+03 +1.301450133e+03 +1.301450133e+03 -5.9378e-01 +5.1843e-01 +8.9589e-01 -2.3755e+00 +6.5768e-01 +2.1603e+00 +2.4406e+00 -3.3748e-01 -2.2611e+00 -1.3410e+00
3 +4.297910197e+02 +4.297910197e+02 +5.136310197e+02 +5.136310197e+02 -7.8389e-01 -1.6063e+00 -4.4885e-01 -2.7712e-01 -2.6055e+00 +3.1435e+00 -1.6420e-02 -3.9797e+00 -2.7284e+00 -3.2517e+00
10 +3.584543553e+02 +3.584543553e+02 +4.422943553e+02 +4.422943553e+02 +4.1113e-01 +3.7855e+00 -2.5621e+00 +1.1940e+00 -5.6477e-01 +4.4230e-01 -1.2107e+00 -4.3458e+00 -2.7479e+00 -1.7593e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.733785274e+02 +9.733785274e+02 +9.887385274e+02 +9.887385274e+02 +3.1721e+00 -3.1697e+00 -7.0184e-01 +4.7123e+00 -1.4474e+00 -3.2438e+00 -4.6430e+00 -2.9065e+00 -3.1274e+00 -2.7415e-01
2 +3.181996278e+02 +3.181996278e+02 +3.335596278e+02 +3.335596278e+02 -4.4643e+00 +1.2984e+00 +3.4576e+00 +2.9426e+00 -4.5587e-01 -3.9299e+00 +3.5112e-01 -2.2845e-01 +1.4581e+00 -4.5590e+00
