% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297247302e+02 +1.297247302e+02 +3.453473019e+01 +3.453473019e+01 -6.9572e-01 -1.0957e-01
5 +9.004532183e+01 +9.004532183e+01 -5.144678172e+00 -5.144678172e+00 +3.4324e+00 -1.2968e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.325073794e+02 +6.325073794e+02 +5.558773794e+02 +5.558773794e+02 +5.8777e-01 -2.4867e+00
2 +5.363679707e+02 +5.363679707e+02 +4.597379707e+02 +4.597379707e+02 +3.6420e-01 +1.8252e+00
3 +2.425159174e+02 +2.425159174e+02 +1.658859174e+02 +1.658859174e+02 -5.8143e-01 +1.1088e+00
10 +9.689143189e+01 +9.689143189e+01 +2.026143189e+01 +2.026143189e+01 -1.7870e+00 -4.6065e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.246280743e+02 +8.246280743e+02 +9.398880743e+02 +9.398880743e+02 +4.5260e+00 -4.3015e+00
6 +2.260013954e+02 +2.260013954e+02 +3.412613954e+02 +3.412613954e+02 +2.7223e+00 -2.9449e+00
10 +1.002120217e+02 +1.002120217e+02 +2.154720217e+02 +2.154720217e+02 +2.5208e+00 -2.3187e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851436156e+03 +1.851436156e+03 +1.851336156e+03 +1.851336156e+03 -3.0556e+00 -1.6566e+00
4 +1.049189507e+03 +1.049189507e+03 +1.049089507e+03 +1.049089507e+03 +9.0105e-01 +8.5548e-01
5 +5.027158408e+02 +5.027158408e+02 +5.026158408e+02 +5.026158408e+02 +3.0169e+00 +7.0650e-01
8 +5.111077746e+01 +5.111077746e+01 +5.101077746e+01 +5.101077746e+01 +4.0139e+00 -1.9362e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.531018690e+02 +5.531018690e+02 +4.028618690e+02 +4.028618690e+02 +4.5546e+00 +6.3570e-01
4 +1.539087433e+02 +1.539087433e+02 +3.668743345e+00 +3.668743345e+00 +3.2574e+00 +3.0504e+00
6 +9.808018295e+00 +9.808018295e+00 -1.404319817e+02 -1.404319817e+02 +1.6184e+00 -2.8811e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.923063401e+02 +4.923063401e+02 +5.670063401e+02 +5.670063401e+02 +9.0166e-01 +1.4734e-01
5 +3.793599273e+02 +3.793599273e+02 +4.540599273e+02 +4.540599273e+02 -3.5154e+00 +1.8428e+00
7 +1.437153567e+01 +1.437153567e+01 +8.907153567e+01 +8.907153567e+01 +1.5903e+00 +2.7806e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.745239195e+03 +1.745239195e+03 +1.660459195e+03 +1.660459195e+03 +4.1882e+00 -4.3055e+00
2 +3.553243292e+02 +3.553243292e+02 +2.705443292e+02 +2.705443292e+02 +2.5394e+00 +7.3099e-01
5 +1.620135459e+02 +1.620135459e+02 +7.723354593e+01 +7.723354593e+01 +2.2899e+00 +2.9035e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.749535580e+01 +4.749535580e+01 +2.095453558e+02 +2.095453558e+02 +2.2544e+00 -3.3813e+00
18 +6.833226990e+00 +6.833226990e+00 +1.688832270e+02 +1.688832270e+02 +3.0584e+00 -3.2078e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.419115690e+02 +4.419115690e+02 +4.064215690e+02 +4.064215690e+02 -4.5316e+00 -4.3030e+00
5 +3.498621684e+02 +3.498621684e+02 +3.143721684e+02 +3.143721684e+02 +2.4782e+00 -2.3165e-01
8 +2.219579715e+02 +2.219579715e+02 +1.864679715e+02 +1.864679715e+02 +2.2863e+00 -2.3588e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.442158869e+02 +2.442158869e+02 +4.204158869e+02 +4.204158869e+02 +2.5885e+00 +2.1730e-01
3 +9.536307842e+01 +9.536307842e+01 +2.715630784e+02 +2.715630784e+02 -2.9421e+00 +6.0023e-01
