% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.064831721e+02 +1.064831721e+02 -1.137168279e+02 -1.137168279e+02 -9.8307e-01 -2.4146e+00
7 +4.097363401e+01 +4.097363401e+01 -1.792263660e+02 -1.792263660e+02 +7.4494e-01 -1.0853e+00
10 +3.095124235e+01 +3.095124235e+01 -1.892487576e+02 -1.892487576e+02 -4.1400e+00 -1.2753e+00
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.125134857e+01 +4.125134857e+01 +2.084134857e+01 +2.084134857e+01 -4.8296e-01 +3.1954e+00
2 +3.895641878e+01 +3.895641878e+01 +1.854641878e+01 +1.854641878e+01 -1.8194e+00 -1.8776e+00
14 +8.534595726e+00 +8.534595726e+00 -1.187540427e+01 -1.187540427e+01 -1.5876e+00 +6.9821e-01
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756331340e+02 +2.756331340e+02 +3.364431340e+02 +3.364431340e+02 -9.2219e-01 -5.0529e-01
2 +1.383748230e+02 +1.383748230e+02 +1.991848230e+02 +1.991848230e+02 -2.2246e+00 +2.2556e-01
4 +8.727493505e+01 +8.727493505e+01 +1.480849351e+02 +1.480849351e+02 -3.7342e+00 +4.0970e+00
5 +2.017729330e+01 +2.017729330e+01 +8.098729330e+01 +8.098729330e+01 +2.3279e+00 +2.7117e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201996138e+02 +2.201996138e+02 -3.974303862e+02 -3.974303862e+02 +4.1302e+00 +7.9593e-01
3 +6.414668784e+01 +6.414668784e+01 -5.534833122e+02 -5.534833122e+02 -1.8389e+00 -2.9959e+00
7 +4.508083676e+01 +4.508083676e+01 -5.725491632e+02 -5.725491632e+02 -2.9673e+00 -3.3929e+00
