% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +9.943976158e+01 +9.943976158e+01 +3.725897616e+02 +3.725897616e+02 +2.5638e+00 +4.4141e+00 -7.0928e-01 +4.7054e+00 -2.9941e+00 -1.1319e+00 +2.0358e-01 +4.4563e+00 -1.1760e+00 +3.7100e+00
6 +4.442583914e+01 +4.442583914e+01 +3.175758391e+02 +3.175758391e+02 +2.0633e-01 +4.3173e+00 -5.3832e-01 -2.1840e+00 -2.6147e+00 -2.8024e+00 +2.3964e+00 -5.7200e-01 -2.7397e+00 +3.9039e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.383205320e+01 +6.383205320e+01 +1.010120532e+02 +1.010120532e+02 -3.1052e+00 +1.4489e+00 +1.5080e-01 +9.1236e-01 -1.8644e+00 +3.1532e+00 +3.6679e+00 -7.8924e-01 +1.0213e-01 +2.1352e+00
8 +6.132432765e+01 +6.132432765e+01 +9.850432765e+01 +9.850432765e+01 -4.0972e+00 -3.6678e+00 +2.6100e+00 +1.0822e+00 -7.9930e-01 -1.1701e+00 -5.2258e-01 -4.3404e+00 +2.9659e-01 -3.9058e+00
37 +3.186158369e+01 +3.186158369e+01 +6.904158369e+01 +6.904158369e+01 -2.2814e+00 +3.1260e+00 -1.8244e+00 +4.1545e+00 -4.2767e+00 -4.5545e+00 -4.1797e+00 +8.3961e-01 +1.5572e+00 +7.3025e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.725770048e+01 +6.725770048e+01 -8.064229952e+01 -8.064229952e+01 -4.3562e+00 +3.3178e+00 -2.0591e-01 -2.6568e+00 +9.6206e-01 +1.6237e-01 +2.3473e+00 -2.8643e+00 +1.7289e+00 -4.2357e+00
2 +6.205923347e+01 +6.205923347e+01 -8.584076653e+01 -8.584076653e+01 +3.8734e+00 +4.8997e+00 -7.2248e-03 -4.7704e+00 -2.1263e+00 +4.2175e-01 +4.8897e+00 +2.8786e+00 +9.0043e-01 -1.1329e+00
27 +3.558341069e+01 +3.558341069e+01 -1.123165893e+02 -1.123165893e+02 +2.2266e-02 +3.1531e+00 -2.7613e-01 -3.8142e+00 +3.9927e+00 +8.3089e-01 +1.1532e-01 +4.3186e+00 +3.6365e+00 -3.5897e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.525839716e+01 +3.525839716e+01 +1.515183972e+02 +1.515183972e+02 -2.1043e+00 -1.0829e+00 -2.2552e+00 -3.0655e+00 -2.6800e+00 +1.3817e+00 -1.8257e+00 -2.7688e+00 -4.8454e+00 -1.6105e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.725866513e+02 +3.725866513e+02 -6.274133487e+02 -6.274133487e+02 +4.6874e+00 -4.7776e+00 +3.4017e+00 +1.3601e+00 +2.4192e-01 +1.6185e+00 -2.5406e+00 -2.7319e+00 +3.0919e+00 -2.0692e+00
2 +5.778009525e+01 +5.778009525e+01 -9.422199048e+02 -9.422199048e+02 -4.6480e+00 +3.8319e+00 +9.8352e-01 +7.0017e-01 +2.1727e+00 -1.8451e+00 -1.9295e+00 -4.1116e+00 -2.7541e+00 -1.9252e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.966748217e+01 +9.966748217e+01 +7.737482173e+00 +7.737482173e+00 -4.6624e-01 +2.9458e+00 -1.8372e-01 -3.4093e+00 -2.2019e-01 +2.5041e+00 +1.6980e+00 +2.6051e+00 +1.1459e+00 -3.4328e+00
9 +5.478253683e+01 +5.478253683e+01 -3.714746317e+01 -3.714746317e+01 +3.1692e+00 -2.7421e+00 +5.9784e-01 +2.4490e+00 -1.3227e+00 +2.4540e+00 +1.9192e+00 -3.2919e+00 +4.8538e+00 -2.4305e+00
36 +3.545705656e+01 +3.545705656e+01 -5.647294344e+01 -5.647294344e+01 -2.8640e+00 -4.0388e+00 -4.9450e+00 +3.2136e-01 -1.5518e+00 -2.7646e+00 -1.9241e+00 +3.9799e+00 +3.2170e+00 -4.2113e+00
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249716633e+02 +1.249716633e+02 +2.737216633e+02 +2.737216633e+02 +1.1412e+00 -4.2583e+00 -4.7794e+00 +8.1616e-01 +2.9175e+00 +1.7341e+00 -2.2791e+00 -3.6671e+00 -3.6287e+00 -2.6333e+00
6 +7.401800872e+01 +7.401800872e+01 +2.227680087e+02 +2.227680087e+02 +4.7755e+00 -3.1659e+00 +4.6489e+00 -4.0432e+00 -4.4641e+00 -2.0505e-01 -6.5035e-01 -1.0887e+00 -2.3201e+00 -2.4870e-01
18 +5.968683490e+01 +5.968683490e+01 +2.084368349e+02 +2.084368349e+02 +2.9423e+00 -2.2015e+00 +4.4791e+00 +2.3566e+00 +8.7475e-01 +8.7878e-01 +8.2634e-02 +2.2343e+00 +1.2259e+00 +3.3741e+00
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.527126802e+02 +7.527126802e+02 +6.044126802e+02 +6.044126802e+02 +2.2289e+00 -1.3426e+00 -1.0206e+00 +3.7333e+00 -2.5664e+00 -2.4569e+00 +8.8746e-01 -4.8572e+00 +2.5053e+00 -3.9014e+00
3 +2.397311125e+02 +2.397311125e+02 +9.143111250e+01 +9.143111250e+01 -4.9755e-01 -1.2761e+00 +4.1825e-01 +3.0192e+00 -1.2693e+00 -3.2397e+00 +6.2981e-01 +1.5028e+00 +4.7308e+00 -6.7461e-02
4 +1.046244520e+02 +1.046244520e+02 -4.367554804e+01 -4.367554804e+01 +6.5478e-01 +3.9066e+00 +6.2205e-01 +1.7260e+00 +8.7202e-01 +1.6315e-01 -3.4741e+00 +5.6290e-01 +3.4379e+00 -8.7566e-01
5 +5.322337428e+01 +5.322337428e+01 -9.507662572e+01 -9.507662572e+01 +4.8023e+00 +3.9797e+00 -4.0452e+00 -1.6129e+00 -1.1903e+00 -1.6370e+00 -2.5945e+00 +2.3754e+00 +7.3746e-02 -1.5245e+00
13 +3.502989870e+01 +3.502989870e+01 -1.132701013e+02 -1.132701013e+02 -2.2769e+00 +4.7958e+00 -3.8394e+00 +4.6741e+00 +1.9320e+00 +3.7273e-01 +3.2903e-01 +4.6183e+00 +1.9274e-01 +2.2169e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.977720340e+02 +8.977720340e+02 +9.147920340e+02 +9.147920340e+02 +3.8080e+00 -4.3957e+00 -4.6018e+00 +3.2223e+00 +1.6353e+00 -4.4766e+00 +8.7737e-01 -4.1430e+00 +4.7001e+00 -3.3655e-01
2 +1.406820996e+02 +1.406820996e+02 +1.577020996e+02 +1.577020996e+02 -4.9418e-01 -4.1816e+00 +8.1414e-01 +8.4040e-01 +1.0956e+00 -8.8487e-01 -2.7991e+00 +2.1199e+00 -1.3221e+00 +3.0088e+00
6 +7.825908675e+01 +7.825908675e+01 +9.527908675e+01 +9.527908675e+01 -1.6517e-02 +3.8201e+00 -2.5977e+00 -2.4769e+00 +4.7350e+00 +4.5776e+00 -2.3981e+00 +1.4627e+00 -1.3624e+00 -1.5741e+00
20 +2.695445737e+01 +2.695445737e+01 +4.397445737e+01 +4.397445737e+01 +2.7690e+00 +3.5880e+00 +3.1290e+00 -3.5681e+00 +7.8870e-01 -2.7265e-01 -2.8535e+00 -2.7432e+00 -4.6989e+00 +3.5666e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.378212577e+01 +7.378212577e+01 -1.464178742e+02 -1.464178742e+02 +3.7642e+00 +6.6305e-01 -2.4723e+00 +4.4743e+00 -1.6624e+00 -4.7247e+00 -1.1470e-01 +4.3943e+00 +3.5014e+00 -3.7527e+00
8 +4.933764544e+01 +4.933764544e+01 -1.708623546e+02 -1.708623546e+02 -3.6437e+00 -6.5273e-01 -2.3034e+00 +2.7682e+00 -4.3194e+00 -2.4658e+00 +3.2561e+00 -4.2053e+00 -4.5508e+00 -4.4016e+00
96 +3.116865698e+01 +3.116865698e+01 -1.890313430e+02 -1.890313430e+02 -4.1510e+00 -4.0497e+00 -4.1037e+00 +2.2326e+00 -9.4584e-01 +1.7605e+00 +3.6635e+00 +1.0318e+00 +1.7301e+00 -1.1997e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435962640e+02 +1.435962640e+02 +1.231862640e+02 +1.231862640e+02 +2.6599e+00 -2.1883e+00 -4.9447e+00 -1.5429e+00 -2.0657e+00 -1.0870e+00 +4.3013e+00 -2.7967e+00 -1.2093e+00 -4.2617e+00
7 +5.468402114e+01 +5.468402114e+01 +3.427402114e+01 +3.427402114e+01 +1.9186e+00 -2.5525e+00 -2.7775e+00 +6.2765e-01 +2.1202e+00 -1.1836e+00 -3.8870e+00 +2.1864e+00 +7.9514e-01 -1.4165e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.832950050e+02 +1.832950050e+02 +2.441050050e+02 +2.441050050e+02 -5.3160e-01 +2.7760e+00 +1.3567e+00 +3.9979e+00 +3.9223e+00 +4.2220e+00 -1.9151e-01 -1.1469e+00 -2.2269e-01 +9.5414e-01
2 +1.383981282e+02 +1.383981282e+02 +1.992081282e+02 +1.992081282e+02 +2.5231e+00 -2.6013e+00 +7.0704e-01 +2.0642e+00 +1.6849e+00 -1.0140e+00 +5.7195e-01 +1.8627e+00 +2.5957e+00 -6.2320e-01
9 +5.271368500e+01 +5.271368500e+01 +1.135236850e+02 +1.135236850e+02 +3.7255e+00 -2.6169e+00 -2.8523e+00 +1.9252e+00 +7.8419e-01 -3.1050e+00 +1.3162e+00 +8.6399e-01 +2.4591e-01 +2.1264e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.383973566e+03 +1.383973566e+03 +7.663435655e+02 +7.663435655e+02 -3.3122e+00 +4.9316e+00 +4.9448e+00 +3.3995e+00 -2.2402e+00 -2.3971e+00 +5.5659e-01 -3.9158e+00 -4.4001e+00 +4.3308e-01
2 +7.126968584e+01 +7.126968584e+01 -5.463603142e+02 -5.463603142e+02 +2.0508e+00 -4.3917e+00 -3.4011e+00 -3.0549e+00 -3.1535e+00 -1.4075e-01 +3.8356e+00 -1.5525e+00 -3.1637e+00 -2.6562e+00
19 +5.112903683e+01 +5.112903683e+01 -5.665009632e+02 -5.665009632e+02 -4.3784e-01 +2.3295e-02 +2.7485e+00 -3.4625e+00 -4.1377e+00 +1.3136e+00 +2.7912e+00 +1.8875e+00 -2.2459e+00 +2.7284e+00
100 +2.582975808e+01 +2.582975808e+01 -5.918002419e+02 -5.918002419e+02 +2.0023e+00 -7.2195e-01 -7.7023e-02 -9.1439e-01 -3.6459e+00 -3.9072e-01 +1.0203e+00 -1.5294e+00 +1.0644e+00 +4.8473e+00
