% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.646558751e+02 +1.646558751e+02 +3.134058751e+02 +3.134058751e+02 +2.7995e+00 -3.5184e+00 -4.1178e+00 +3.1605e+00 -1.8842e+00
2 +1.062634304e+02 +1.062634304e+02 +2.550134304e+02 +2.550134304e+02 +3.4969e-02 +1.7824e+00 +3.5974e+00 +3.2532e+00 -1.9751e+00
4 +4.061095158e+01 +4.061095158e+01 +1.893609516e+02 +1.893609516e+02 +1.8565e+00 -4.7232e+00 -7.2862e-01 -3.5746e+00 +2.6986e+00
8 +3.308659862e+01 +3.308659862e+01 +1.818365986e+02 +1.818365986e+02 +3.4438e+00 -3.4232e+00 +2.6837e+00 +3.5865e+00 -4.0679e+00
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.950676993e+02 +5.950676993e+02 +4.467676993e+02 +4.467676993e+02 +1.6743e+00 -3.4318e+00 +1.4848e+00 -1.9993e+00 +2.3475e+00
2 +3.062567866e+02 +3.062567866e+02 +1.579567866e+02 +1.579567866e+02 -4.1954e+00 -2.7909e+00 +3.9001e+00 +3.1987e+00 +9.8391e-01
3 +9.330062358e+01 +9.330062358e+01 -5.499937642e+01 -5.499937642e+01 +2.4954e+00 +1.8391e+00 +2.7999e+00 +4.8191e+00 +4.8278e+00
22 +6.212006729e+01 +6.212006729e+01 -8.617993271e+01 -8.617993271e+01 +2.8955e+00 +2.1967e+00 -1.0549e+00 +2.4756e+00 -1.9371e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.498469518e+02 +4.498469518e+02 +4.668669518e+02 +4.668669518e+02 +4.3211e+00 +8.3226e-01 -4.3203e+00 +3.3750e+00 -4.7831e+00
2 +7.503983115e+01 +7.503983115e+01 +9.205983115e+01 +9.205983115e+01 -2.4661e+00 -1.6197e+00 -7.9283e-01 -4.5831e+00 +1.7014e+00
9 +5.463800465e+01 +5.463800465e+01 +7.165800465e+01 +7.165800465e+01 +2.2114e+00 +1.8441e+00 +3.9988e+00 -2.6712e+00 -1.6449e+00
21 +3.605565928e+01 +3.605565928e+01 +5.307565928e+01 +5.307565928e+01 +4.3066e+00 +1.7338e-01 +1.5455e+00 -2.0399e+00 -2.1997e+00
49 +2.146427450e+01 +2.146427450e+01 +3.848427450e+01 +3.848427450e+01 +4.8002e+00 -3.9654e+00 +1.9779e+00 -2.8599e+00 -3.0566e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.122359111e+01 +9.122359111e+01 -1.289764089e+02 -1.289764089e+02 +1.9280e+00 +3.5344e+00 -2.7946e+00 +4.1209e+00 +3.9495e+00
4 +2.536360742e+01 +2.536360742e+01 -1.948363926e+02 -1.948363926e+02 -4.2421e+00 +2.8224e+00 -1.4552e+00 +1.3428e+00 -1.3070e+00
33 +2.215857831e+01 +2.215857831e+01 -1.980414217e+02 -1.980414217e+02 -4.3004e+00 -1.7108e-02 -2.4646e+00 +4.5498e+00 +6.1782e-01
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306205458e+02 +1.306205458e+02 +1.102105458e+02 +1.102105458e+02 +1.0010e+00 +1.4790e+00 +4.8162e+00 +1.3179e+00 +1.8214e+00
3 +7.562621708e+01 +7.562621708e+01 +5.521621708e+01 +5.521621708e+01 -1.7675e+00 -2.6626e+00 -6.6011e-01 -1.2229e+00 +2.3645e+00
9 +4.406592301e+01 +4.406592301e+01 +2.365592301e+01 +2.365592301e+01 -4.2648e+00 -1.4112e+00 -1.7605e+00 -5.9903e-01 +1.2628e+00
31 +3.162033068e+01 +3.162033068e+01 +1.121033068e+01 +1.121033068e+01 -3.2735e+00 -3.0490e+00 -1.0551e+00 +2.9042e+00 +4.0615e+00
% function evaluation | noise-free fitness - Fopt (6.081000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.339684940e+02 +1.339684940e+02 +1.947784940e+02 +1.947784940e+02 +3.5653e+00 -5.1933e-01 -3.8482e+00 -4.5086e+00 +1.8437e+00
3 +8.749480389e+01 +8.749480389e+01 +1.483048039e+02 +1.483048039e+02 -3.4829e+00 -2.1426e+00 +3.9616e+00 -2.9380e+00 +1.3384e+00
7 +5.522337138e+01 +5.522337138e+01 +1.160333714e+02 +1.160333714e+02 -9.0398e-01 -2.8720e+00 +4.7752e+00 +1.2946e+00 -3.0871e+00
9 +2.350134380e+01 +2.350134380e+01 +8.431134380e+01 +8.431134380e+01 +4.2517e+00 +9.5058e-02 +3.5549e+00 +2.4895e+00 +1.1736e+00
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.793798474e+01 +9.793798474e+01 -5.196920153e+02 -5.196920153e+02 +2.2245e+00 -4.2526e+00 -4.6709e+00 -1.5380e+00 +3.2093e+00
4 +5.978534331e+01 +5.978534331e+01 -5.578446567e+02 -5.578446567e+02 +4.0099e-01 -1.0685e+00 -1.0812e+00 -4.6450e+00 +3.8186e+00
