% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.408891947e+06 +3.408891947e+06 +3.408873847e+06 +3.408873847e+06 +4.7968e+00 -2.3536e+00
5 +2.063137342e+06 +2.063137342e+06 +2.063119242e+06 +2.063119242e+06 -4.8600e+00 +1.9136e+00
14 +3.888920591e+04 +3.888920591e+04 +3.887110591e+04 +3.887110591e+04 +4.7643e+00 -6.5842e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542989180e+03 +1.542989180e+03 +1.580759180e+03 +1.580759180e+03 -1.7807e+00 +2.0985e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.491269476e+07 +1.491269476e+07 +1.491262756e+07 +1.491262756e+07 -1.6411e+00 +4.4413e-01
2 +1.103790433e+05 +1.103790433e+05 +1.103118433e+05 +1.103118433e+05 +2.9871e+00 -2.1608e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.181719168e+07 +6.181719168e+07 +6.181718467e+07 +6.181718467e+07 -4.8033e+00 +5.6886e-01
4 +5.092455020e+05 +5.092455020e+05 +5.092384920e+05 +5.092384920e+05 -3.3159e+00 +4.2500e+00
7 +4.704293599e+04 +4.704293599e+04 +4.703592599e+04 +4.703592599e+04 +5.9349e-01 +3.6697e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425052353e+07 +1.425052353e+07 +1.425039380e+07 +1.425039380e+07 -4.2524e+00 -3.4614e-01
2 +9.638701355e+05 +9.638701355e+05 +9.637404055e+05 +9.637404055e+05 +8.5355e-02 -3.0239e+00
4 +5.324168184e+05 +5.324168184e+05 +5.322870884e+05 +5.322870884e+05 +2.1579e+00 -3.2204e+00
9 +7.915977874e+04 +7.915977874e+04 +7.903004874e+04 +7.903004874e+04 -4.9462e+00 -4.4224e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545222361e+07 +2.545222361e+07 +2.545322361e+07 +2.545322361e+07 +2.3437e+00 -3.3860e+00
3 +6.145782453e+06 +6.145782453e+06 +6.146782453e+06 +6.146782453e+06 -4.6027e-01 +3.3534e+00
4 +4.729696392e+04 +4.729696392e+04 +4.829696392e+04 +4.829696392e+04 -4.7565e-01 +1.1975e-01
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695080732e+08 +1.695080732e+08 +1.695079580e+08 +1.695079580e+08 +2.8443e+00 +4.2088e+00
4 +2.963025192e+07 +2.963025192e+07 +2.963013672e+07 +2.963013672e+07 -8.5570e-01 +1.5130e+00
5 +1.047015588e+05 +1.047015588e+05 +1.045863588e+05 +1.045863588e+05 -1.8172e+00 -4.7033e+00
9 +3.490048298e+04 +3.490048298e+04 +3.478528298e+04 +3.478528298e+04 -2.3289e+00 -4.0195e+00
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.752005515e+07 +2.752005515e+07 +2.752031679e+07 +2.752031679e+07 -3.7128e+00 -2.0707e+00
2 +1.213773541e+07 +1.213773541e+07 +1.213799705e+07 +1.213799705e+07 -1.9306e+00 -4.7124e+00
5 +4.458729630e+06 +4.458729630e+06 +4.458991270e+06 +4.458991270e+06 +3.7682e+00 +3.5454e+00
11 +2.635429354e+06 +2.635429354e+06 +2.635690994e+06 +2.635690994e+06 +3.2923e+00 +5.1470e-01
19 +7.557670145e+05 +7.557670145e+05 +7.560286545e+05 +7.560286545e+05 +7.2896e-01 -1.6389e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.014011441e+07 +9.014011441e+07 +9.014111441e+07 +9.014111441e+07 +2.5669e+00 -4.8360e-01
5 +3.323504323e+06 +3.323504323e+06 +3.324504323e+06 +3.324504323e+06 +4.5745e+00 +1.3272e+00
6 +1.827760798e+06 +1.827760798e+06 +1.828760798e+06 +1.828760798e+06 -8.8405e-01 +4.1447e+00
12 +5.578470995e+03 +5.578470995e+03 +6.578470995e+03 +6.578470995e+03 +3.7750e+00 +2.6947e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.159988310e+05 +8.159988310e+05 +8.160162010e+05 +8.160162010e+05 -4.8161e+00 -2.3612e+00
3 +5.585915535e+05 +5.585915535e+05 +5.586089235e+05 +5.586089235e+05 +4.1472e+00 -9.4806e-03
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.399239698e+07 +3.399239698e+07 +3.399255115e+07 +3.399255115e+07 -3.6664e+00 -2.5983e+00
3 +1.307862132e+06 +1.307862132e+06 +1.308016302e+06 +1.308016302e+06 +3.1553e+00 +2.0884e+00
4 +1.328288124e+05 +1.328288124e+05 +1.329829824e+05 +1.329829824e+05 +4.1811e+00 +3.7017e+00
7 +1.383157039e+04 +1.383157039e+04 +1.398574039e+04 +1.398574039e+04 -3.7709e+00 +3.1144e+00
18 +3.083842866e+02 +3.083842866e+02 +4.625542866e+02 +4.625542866e+02 +2.8141e+00 +3.3129e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.838992956e+07 +3.838992956e+07 +3.838997939e+07 +3.838997939e+07 -2.7838e+00 +4.4392e+00
3 +3.039995936e+05 +3.039995936e+05 +3.040494236e+05 +3.040494236e+05 -1.4745e+00 -3.1874e+00
12 +2.417806546e+04 +2.417806546e+04 +2.422789546e+04 +2.422789546e+04 -2.6404e+00 -3.5981e+00
