% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.088279856e+07 +4.088279856e+07 +4.088278046e+07 +4.088278046e+07 -2.0539e+00 -2.7913e+00 +4.8204e+00 +2.5669e+00 +1.3383e+00
14 +6.630614283e+06 +6.630614283e+06 +6.630596183e+06 +6.630596183e+06 -3.8579e-01 +8.9768e-01 +4.2002e+00 +2.1302e+00 +4.1758e+00
24 +3.347788935e+06 +3.347788935e+06 +3.347770835e+06 +3.347770835e+06 -1.1788e+00 +2.1638e+00 +3.8290e+00 +1.7196e+00 +2.7656e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.450375497e+08 +2.450375497e+08 +2.450375875e+08 +2.450375875e+08 -4.1070e+00 +3.5014e+00 +3.2394e+00 +4.6935e+00 -1.2834e+00
2 +1.944515275e+07 +1.944515275e+07 +1.944519052e+07 +1.944519052e+07 -1.2616e+00 +4.4777e+00 +2.7892e-01 -3.5304e+00 -1.0275e+00
26 +1.256140402e+07 +1.256140402e+07 +1.256144179e+07 +1.256144179e+07 -7.6534e-01 +6.8453e-01 -1.3813e+00 -2.4593e+00 +1.5521e+00
29 +5.410113648e+06 +5.410113648e+06 +5.410151418e+06 +5.410151418e+06 +2.4982e+00 +2.1658e+00 +3.5788e+00 -1.3492e+00 -1.3647e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014337388e+08 +1.014337388e+08 +1.014336716e+08 +1.014336716e+08 +1.1924e-01 +4.2097e+00 +3.4339e+00 +3.9588e+00 +4.3416e+00
3 +5.352381318e+07 +5.352381318e+07 +5.352374598e+07 +5.352374598e+07 +2.1147e+00 -2.3364e+00 -3.7865e+00 +4.3678e+00 -2.0006e+00
6 +2.064376767e+07 +2.064376767e+07 +2.064370047e+07 +2.064370047e+07 -9.4537e-01 -9.1403e-01 -2.9459e-01 -4.4144e+00 +1.2783e+00
7 +6.264233017e+06 +6.264233017e+06 +6.264165817e+06 +6.264165817e+06 +2.2049e+00 -3.6006e+00 -1.2151e+00 +7.9245e-01 +2.6187e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.535495759e+07 +3.535495759e+07 +3.535495058e+07 +3.535495058e+07 -3.7054e+00 -8.4399e-01 +4.2791e+00 +3.2070e+00 +1.5046e+00
6 +1.435817979e+07 +1.435817979e+07 +1.435817278e+07 +1.435817278e+07 +1.4048e+00 +7.3104e-01 +1.1638e-01 +4.9305e+00 -2.2036e+00
8 +9.048040350e+06 +9.048040350e+06 +9.048033340e+06 +9.048033340e+06 -9.1348e-01 +2.0110e-01 -2.8904e+00 +3.8565e+00 +2.4076e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.221609179e+07 +8.221609179e+07 +8.221596206e+07 +8.221596206e+07 +3.6471e+00 +2.9142e+00 +2.2176e-01 +3.7621e+00 +2.6498e+00
8 +5.992395590e+07 +5.992395590e+07 +5.992382617e+07 +5.992382617e+07 +4.8621e+00 +3.2890e+00 +2.5890e+00 -2.3859e+00 -3.4473e+00
19 +3.550557036e+07 +3.550557036e+07 +3.550544063e+07 +3.550544063e+07 +4.9180e+00 +5.2743e-01 -2.9327e+00 -2.1646e+00 +3.2550e+00
24 +1.671239684e+07 +1.671239684e+07 +1.671226711e+07 +1.671226711e+07 +2.9574e+00 -1.7767e-01 +1.1493e-01 -8.0806e-01 -1.4918e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.080122690e+07 +7.080122690e+07 +7.080222690e+07 +7.080222690e+07 -3.6228e+00 -1.0722e+00 -4.2823e+00 -1.8662e+00 -4.4816e-01
3 +2.614934663e+07 +2.614934663e+07 +2.615034663e+07 +2.615034663e+07 -3.4072e+00 +4.6439e-01 -9.1454e-01 -4.3264e+00 +3.7859e+00
8 +8.595333762e+06 +8.595333762e+06 +8.596333762e+06 +8.596333762e+06 -1.8045e+00 +2.6898e+00 -7.2970e-01 +1.5677e-01 +4.4462e-01
42 +3.544394267e+06 +3.544394267e+06 +3.545394267e+06 +3.545394267e+06 -3.0301e+00 +2.1021e+00 -1.8538e+00 +6.1287e-01 -2.1409e-01
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027398934e+08 +1.027398934e+08 +1.027397782e+08 +1.027397782e+08 -3.6085e+00 +4.2076e+00 -4.7079e+00 -2.2019e+00 +3.2300e+00
2 +9.406706592e+07 +9.406706592e+07 +9.406695072e+07 +9.406695072e+07 -2.0449e+00 +2.1741e+00 +2.5763e+00 +1.3854e+00 -1.8658e+00
3 +4.958552718e+07 +4.958552718e+07 +4.958541198e+07 +4.958541198e+07 -3.9648e+00 +2.5315e+00 +1.6985e+00 -2.6834e+00 -3.2815e+00
12 +1.333910287e+07 +1.333910287e+07 +1.333898767e+07 +1.333898767e+07 -4.7233e+00 -1.9367e+00 -4.6527e+00 -1.9481e+00 -1.1843e+00
33 +5.803250062e+06 +5.803250062e+06 +5.803134862e+06 +5.803134862e+06 -3.5350e+00 -3.2380e+00 -9.5103e-01 -4.5991e+00 -7.7197e-01
48 +2.881453407e+06 +2.881453407e+06 +2.881338207e+06 +2.881338207e+06 -4.4937e+00 -3.1063e+00 +6.0135e-01 -4.1157e+00 -2.7969e+00
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.021707631e+06 +6.021707631e+06 +6.021969271e+06 +6.021969271e+06 -7.8349e-01 +1.5289e+00 -3.3846e+00 -3.2457e+00 +2.4741e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.997163843e+06 +4.997163843e+06 +4.998163843e+06 +4.998163843e+06 -2.7788e+00 +2.4146e+00 +2.3350e+00 +1.9943e+00 -3.1901e+00
47 +2.835232168e+06 +2.835232168e+06 +2.836232168e+06 +2.836232168e+06 -4.3552e+00 +3.3973e+00 +8.1007e-01 +2.1028e+00 -3.5105e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.922532312e+07 +2.922532312e+07 +2.922534049e+07 +2.922534049e+07 -1.7764e+00 -4.6218e+00 +6.6735e-01 +3.4816e+00 -2.2986e+00
20 +3.521522975e+06 +3.521522975e+06 +3.521540345e+06 +3.521540345e+06 -1.0064e+00 -2.9511e+00 +1.9059e+00 +2.0935e+00 +1.3049e+00
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.124116593e+07 +5.124116593e+07 +5.124132010e+07 +5.124132010e+07 -1.7137e+00 +4.9373e-02 +4.5352e+00 +3.2444e+00 -4.7467e+00
8 +9.264860207e+06 +9.264860207e+06 +9.265014377e+06 +9.265014377e+06 -4.2925e+00 +4.4008e+00 +1.4291e+00 -2.2357e-01 -1.1837e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.718690429e+07 +6.718690429e+07 +6.718695412e+07 +6.718695412e+07 +1.7925e+00 +1.7506e+00 +9.3869e-01 -1.3378e+00 -2.0916e+00
3 +2.127142133e+07 +2.127142133e+07 +2.127147116e+07 +2.127147116e+07 +6.4821e-01 -9.4084e-01 +4.4286e+00 -5.4307e-01 +2.3368e+00
21 +1.228274904e+07 +1.228274904e+07 +1.228279887e+07 +1.228279887e+07 -3.5432e-01 -3.7088e+00 +1.0251e+00 -1.6643e+00 +4.7682e+00
