% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.103150969e+01 +2.103150969e+01 -4.631484903e+02 -4.631484903e+02 +4.9068e-01 -5.2382e-01 -1.1682e+00 +2.5913e+00 +2.7515e-01 +3.3159e+00 +4.8616e-01 +1.7632e+00 +7.0329e-02 +3.0982e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.375611957e+01 +3.375611957e+01 +8.716119573e+00 +8.716119573e+00 -1.4266e+00 +9.5537e-01 +3.9462e+00 +6.2485e-01 -4.4213e+00 +7.4693e-01 +1.2017e+00 +3.7569e-01 -3.5327e+00 +2.6395e+00
14 +2.181071961e+01 +2.181071961e+01 -3.229280390e+00 -3.229280390e+00 -2.8642e+00 -4.8709e+00 -4.6175e+00 -2.1531e+00 +3.2752e-01 -2.9313e+00 -1.9392e+00 -3.4561e+00 -2.9864e+00 -3.3504e+00
47 +1.406483837e+01 +1.406483837e+01 -1.097516163e+01 -1.097516163e+01 -4.0181e+00 -3.4300e+00 -4.0177e+00 +1.5107e+00 -2.2616e-01 -3.0397e+00 -2.7432e+00 -1.1992e-01 -4.7688e-02 -2.5354e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.005033808e+01 +7.005033808e+01 -7.113966192e+01 -7.113966192e+01 -7.0003e-01 -3.5691e+00 -3.3291e-01 +1.9025e+00 -4.4340e+00 +3.7523e+00 -2.9774e+00 +2.9758e+00 +4.2712e+00 +4.8378e+00
2 +2.513137548e+01 +2.513137548e+01 -1.160586245e+02 -1.160586245e+02 +3.7444e+00 +1.1697e+00 +3.3556e+00 -9.2197e-01 -2.2171e+00 -8.4685e-02 -4.5474e+00 +4.6410e-01 -3.8141e-01 -3.2954e+00
17 +2.224633033e+01 +2.224633033e+01 -1.189436697e+02 -1.189436697e+02 +3.6972e+00 -2.3250e+00 +3.3338e-01 +2.7515e+00 +3.1271e+00 -1.7383e+00 +9.3360e-01 +2.8992e+00 -2.9115e+00 -4.7701e-01
66 +1.305633080e+01 +1.305633080e+01 -1.281336692e+02 -1.281336692e+02 -2.9067e+00 +7.8067e-01 -1.3249e+00 +3.0203e-01 +1.3440e+00 +1.4864e+00 +9.5444e-01 +9.9043e-01 +3.9203e+00 +1.0317e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.606174520e+01 +2.606174520e+01 +5.149617452e+02 +5.149617452e+02 +4.2222e+00 -9.0871e-01 -1.9985e+00 +6.4824e-01 -9.6364e-01 +4.0613e+00 +1.1640e+00 -2.5272e+00 +2.5029e+00 -2.7417e+00
29 +2.381717851e+01 +2.381717851e+01 +5.127171785e+02 +5.127171785e+02 +1.3063e+00 -2.0535e+00 -6.4140e-01 +4.0683e+00 +1.5299e+00 -2.5055e+00 +4.2275e+00 +4.2906e+00 -2.3932e-01 +3.7643e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.295448970e+01 +5.295448970e+01 +5.414448970e+01 +5.414448970e+01 +3.2979e+00 -3.2216e+00 -1.8787e+00 -2.9744e+00 +2.7057e+00 +4.8146e+00 -9.7788e-01 -3.8894e-01 -1.0573e+00 -4.0393e+00
2 +2.467903493e+01 +2.467903493e+01 +2.586903493e+01 +2.586903493e+01 +4.2205e+00 -2.9887e+00 +4.6947e+00 +1.3701e+00 -1.0108e+00 -4.5557e-01 +1.4139e+00 -8.3108e-01 -4.4842e+00 +2.4627e+00
47 +1.023986451e+01 +1.023986451e+01 +1.142986451e+01 +1.142986451e+01 +1.4420e-01 -1.5501e+00 +4.4565e+00 +1.3086e+00 -5.7320e-01 +3.3949e-01 -2.1877e+00 -2.8270e+00 -3.3800e+00 +1.2466e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.437009675e+01 +6.437009675e+01 +3.400096747e+00 +3.400096747e+00 -4.3698e+00 +2.5223e+00 -4.6547e+00 -4.2621e+00 -4.1133e+00 +2.0498e+00 -4.1566e+00 +3.7308e+00 +5.5658e-01 +8.7222e-01
2 +5.166681528e+01 +5.166681528e+01 -9.303184718e+00 -9.303184718e+00 -3.3084e+00 -1.2820e+00 +4.6351e+00 -2.5622e+00 -3.7235e+00 +4.3921e-01 +3.4393e+00 +3.2448e+00 +1.9295e+00 +3.4967e+00
3 +3.257523225e+01 +3.257523225e+01 -2.839476775e+01 -2.839476775e+01 +3.2702e+00 -4.7220e+00 +3.5692e+00 -1.6783e+00 -2.0380e+00 +3.4380e+00 -1.3059e+00 -3.8101e+00 -3.3774e+00 +3.6082e-01
7 +1.895394985e+01 +1.895394985e+01 -4.201605015e+01 -4.201605015e+01 -2.6234e+00 +3.2241e+00 -2.5462e+00 +7.1529e-01 +1.9603e+00 -2.0656e+00 -2.7027e+00 +3.0369e+00 +3.8366e+00 +6.7418e-01
38 +1.535387966e+01 +1.535387966e+01 -4.561612034e+01 -4.561612034e+01 -1.4865e+00 -1.2189e+00 -2.8315e-01 -2.7495e+00 -2.4116e+00 +1.3734e+00 -1.5317e+00 +1.9127e+00 +1.7085e+00 +2.8771e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.021564149e+01 +4.021564149e+01 +1.040215641e+03 +1.040215641e+03 +2.5669e+00 -3.8802e+00 +1.3344e+00 -8.7630e-01 -6.5691e-01 +3.9059e+00 -1.9813e+00 -3.4223e+00 +2.7631e+00 -3.8749e-01
3 +1.784944480e+01 +1.784944480e+01 +1.017849445e+03 +1.017849445e+03 -1.8849e+00 +2.0127e+00 -2.0311e+00 -3.3000e+00 -4.6403e+00 +2.8138e-01 +8.7617e-01 -3.0437e+00 -1.8623e+00 -1.8510e-01
89 +1.553877269e+01 +1.553877269e+01 +1.015538773e+03 +1.015538773e+03 -1.2744e+00 +4.5563e+00 +3.2643e+00 -2.6078e+00 -2.1073e+00 -3.3288e+00 -1.2641e+00 -1.4435e+00 +5.0542e-01 -1.0842e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142920208e+02 +1.142920208e+02 +1.148020208e+02 +1.148020208e+02 -3.9131e+00 -2.9270e+00 +4.9491e+00 -2.3932e+00 -1.6218e+00 -2.0151e+00 +2.0157e+00 +2.8060e+00 +3.2552e+00 +4.2772e+00
2 +4.663102789e+01 +4.663102789e+01 +4.714102789e+01 +4.714102789e+01 -2.7352e+00 +9.0147e-01 -4.0158e+00 +4.0893e+00 -3.1573e+00 -3.4088e+00 +2.4845e+00 +1.0104e-05 +2.2534e+00 +3.5878e+00
7 +3.536840402e+01 +3.536840402e+01 +3.587840402e+01 +3.587840402e+01 +4.9586e+00 -2.8123e-01 +1.7836e+00 +2.2156e+00 +2.6512e+00 -2.8356e+00 +9.0064e-01 +1.1461e+00 +2.8594e+00 -3.8237e+00
17 +2.193521408e+01 +2.193521408e+01 +2.244521408e+01 +2.244521408e+01 -4.5126e+00 -2.0540e-01 +2.0137e-01 +2.0037e+00 +1.5521e+00 -7.5168e-01 -1.5955e+00 -4.1854e-01 -1.5590e+00 +2.3671e+00
27 +1.445047088e+01 +1.445047088e+01 +1.496047088e+01 +1.496047088e+01 +3.0710e-01 -1.9514e+00 -9.9705e-01 -1.9953e+00 +6.4618e-01 +2.8789e+00 +2.0880e+00 -7.6851e-01 +2.3546e+00 -7.6206e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.869001545e+01 +2.869001545e+01 +1.218700154e+02 +1.218700154e+02 +3.0647e+00 -3.1397e+00 -1.7028e+00 +2.6536e+00 -7.7714e-01 +1.6894e+00 +4.9627e+00 -4.5888e+00 -7.2386e-01 -3.3677e+00
12 +1.940995799e+01 +1.940995799e+01 +1.125899580e+02 +1.125899580e+02 -1.6723e+00 +1.3568e+00 +2.4948e+00 +9.0899e-01 +9.1314e-01 +1.1516e+00 -9.9102e-01 +4.3843e+00 +1.9381e+00 -2.5554e+00
50 +1.051756939e+01 +1.051756939e+01 +1.036975694e+02 +1.036975694e+02 +7.8691e-01 +1.1000e+00 +3.3953e-03 -1.8105e+00 +1.4544e+00 +3.4015e+00 -6.1759e-01 -8.2194e-01 +1.3201e+00 -1.4951e+00
