% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.329941245e+02 +2.329941245e+02 +9.180412453e+01 +9.180412453e+01 +4.0280e+00 -3.7748e+00
2 +2.061590850e+01 +2.061590850e+01 -1.205740915e+02 -1.205740915e+02 -5.6904e-01 +3.1669e+00
3 +1.436731983e+01 +1.436731983e+01 -1.268226802e+02 -1.268226802e+02 +2.9179e+00 +3.1842e+00
9 +5.890084632e+00 +5.890084632e+00 -1.352999154e+02 -1.352999154e+02 -2.6772e+00 -3.2164e+00
20 +2.551363608e-01 +2.551363608e-01 -1.409348636e+02 -1.409348636e+02 -3.4494e-01 -6.0021e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.432907675e+01 +2.432907675e+01 +5.132290768e+02 +5.132290768e+02 -1.2534e+00 +1.1717e+00
2 +5.347243914e+00 +5.347243914e+00 +4.942472439e+02 +4.942472439e+02 +2.8055e+00 +3.0297e+00
10 +1.305354710e+00 +1.305354710e+00 +4.902053547e+02 +4.902053547e+02 +2.8805e+00 +4.3976e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.382061903e+02 +1.382061903e+02 +1.393961903e+02 +1.393961903e+02 -4.3531e+00 +1.1624e+00
2 +2.763869812e+01 +2.763869812e+01 +2.882869812e+01 +2.882869812e+01 +1.8935e+00 -3.3666e+00
3 +2.237504331e+01 +2.237504331e+01 +2.356504331e+01 +2.356504331e+01 -9.7091e-01 -3.3576e+00
4 +1.477032576e+01 +1.477032576e+01 +1.596032576e+01 +1.596032576e+01 -3.4181e+00 -4.8653e+00
18 +4.883771044e+00 +4.883771044e+00 +6.073771044e+00 +6.073771044e+00 +4.4169e+00 +3.0251e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729384287e+01 +1.729384287e+01 -4.367615713e+01 -4.367615713e+01 +8.9854e-01 +5.4760e-01
3 +1.495673270e+01 +1.495673270e+01 -4.601326730e+01 -4.601326730e+01 +1.8251e+00 +2.3849e+00
5 +9.717466436e+00 +9.717466436e+00 -5.125253356e+01 -5.125253356e+01 -3.7543e+00 -2.3654e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.284941092e+01 +3.284941092e+01 +1.032849411e+03 +1.032849411e+03 +2.3748e+00 +5.1489e-01
4 +2.247215663e+01 +2.247215663e+01 +1.022472157e+03 +1.022472157e+03 +3.0961e+00 -3.6212e+00
6 +1.032871097e+01 +1.032871097e+01 +1.010328711e+03 +1.010328711e+03 -1.7476e+00 +1.2747e+00
11 +9.942658948e+00 +9.942658948e+00 +1.009942659e+03 +1.009942659e+03 -1.5728e+00 +1.0858e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515676137e+02 +1.515676137e+02 +1.520776137e+02 +1.520776137e+02 +4.7235e+00 -2.9741e+00
2 +1.436631190e+01 +1.436631190e+01 +1.487631190e+01 +1.487631190e+01 +1.3082e+00 -2.1480e-01
11 +9.794103615e+00 +9.794103615e+00 +1.030410362e+01 +1.030410362e+01 +2.7158e+00 -1.4882e+00
18 +3.134151801e+00 +3.134151801e+00 +3.644151801e+00 +3.644151801e+00 -4.8985e-01 -2.8591e+00
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350098689e+01 +2.350098689e+01 +1.166809869e+02 +1.166809869e+02 -2.3420e+00 +4.2198e+00
5 +7.837614838e+00 +7.837614838e+00 +1.010176148e+02 +1.010176148e+02 -2.3976e+00 +3.4784e+00
8 +4.454888404e+00 +4.454888404e+00 +9.763488840e+01 +9.763488840e+01 -2.1389e-01 -2.6927e+00
