% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.659340881e+01 +1.659340881e+01 -9.834065912e+02 -9.834065912e+02 +1.9328e+00 +2.2336e+00 -6.6782e-01 +1.3074e+00 +1.8794e+00
15 +1.373856847e+01 +1.373856847e+01 -9.862614315e+02 -9.862614315e+02 -1.2957e+00 -1.7064e+00 -1.3475e+00 +1.1746e+00 +3.7904e+00
17 +6.104420443e+00 +6.104420443e+00 -9.938955796e+02 -9.938955796e+02 +2.3101e-02 -2.1964e+00 +1.0310e+00 +1.9496e-01 -1.9800e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502923267e+02 +1.502923267e+02 -3.338876733e+02 -3.338876733e+02 +1.0317e-01 -2.7346e+00 +2.1338e+00 -4.5724e+00 +3.4484e+00
2 +4.868777769e+01 +4.868777769e+01 -4.354922223e+02 -4.354922223e+02 -1.4876e+00 +4.8354e+00 +1.9449e+00 -7.0461e-01 -8.3091e-02
3 +1.741155514e+01 +1.741155514e+01 -4.667684449e+02 -4.667684449e+02 +1.3160e+00 -3.6197e+00 +1.2675e+00 -1.7633e+00 -1.3661e+00
21 +1.231584199e+01 +1.231584199e+01 -4.718641580e+02 -4.718641580e+02 -1.7727e+00 -8.7549e-01 +4.9718e+00 -2.9879e+00 -1.9483e+00
24 +9.158795790e+00 +9.158795790e+00 -4.750212042e+02 -4.750212042e+02 +8.0085e-01 -3.3769e+00 -2.9500e-01 +2.4952e+00 -1.7451e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194376410e+01 +1.194376410e+01 -1.309623590e+01 -1.309623590e+01 +8.4627e-01 +1.9049e+00 -6.0365e-01 -2.3565e+00 -1.9149e+00
28 +9.124988751e+00 +9.124988751e+00 -1.591501125e+01 -1.591501125e+01 +1.9300e+00 -3.0143e-01 +3.3774e+00 -1.4411e+00 -4.1098e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.601529536e+01 +3.601529536e+01 -1.051747046e+02 -1.051747046e+02 +2.7863e+00 +2.3393e-01 -3.3039e+00 +2.7342e+00 -7.2682e-01
3 +2.374844983e+01 +2.374844983e+01 -1.174415502e+02 -1.174415502e+02 -1.3905e+00 +3.3870e+00 -9.3387e-01 -1.5259e+00 -4.6127e+00
5 +1.439082362e+01 +1.439082362e+01 -1.267991764e+02 -1.267991764e+02 -2.7825e+00 +1.3181e+00 -1.6897e+00 -2.9947e+00 +2.6364e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800363214e+01 +1.800363214e+01 +5.069036321e+02 +5.069036321e+02 +2.4400e+00 -4.7442e+00 +2.2157e+00 -6.6629e-01 -4.2906e-01
2 +1.397871058e+01 +1.397871058e+01 +5.028787106e+02 +5.028787106e+02 +3.3040e+00 +1.8285e+00 +2.9482e-01 +2.8168e+00 -1.9642e+00
30 +9.743482159e+00 +9.743482159e+00 +4.986434822e+02 +4.986434822e+02 +7.2694e-01 +1.1898e+00 +9.0006e-01 -2.4052e+00 -1.0688e+00
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.079295262e+01 +2.079295262e+01 +2.198295262e+01 +2.198295262e+01 +3.6479e+00 +1.7543e+00 +2.4698e+00 +4.7469e+00 +4.3170e+00
31 +4.332747771e+00 +4.332747771e+00 +5.522747771e+00 +5.522747771e+00 -6.7806e-01 -1.8705e-01 -4.0378e-01 -8.8843e-01 -2.6303e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.167456637e+01 +5.167456637e+01 -9.295433628e+00 -9.295433628e+00 -1.4982e+00 -7.1388e-01 +2.1199e+00 +4.7212e+00 -4.2182e+00
3 +2.443870274e+01 +2.443870274e+01 -3.653129726e+01 -3.653129726e+01 +2.2743e+00 -4.8229e+00 +2.2102e+00 +4.1982e+00 -9.7239e-01
11 +1.013829547e+01 +1.013829547e+01 -5.083170453e+01 -5.083170453e+01 -3.3768e+00 +3.3693e+00 +6.0994e-01 +7.9425e-03 +4.8418e+00
45 +7.816898113e+00 +7.816898113e+00 -5.315310189e+01 -5.315310189e+01 -9.2451e-01 +7.2665e-01 -6.7229e-01 +8.8363e-01 +8.1261e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.921394380e+01 +8.921394380e+01 +1.089213944e+03 +1.089213944e+03 +8.4897e-01 -2.6343e+00 +3.2921e-01 -4.9799e+00 +2.7262e+00
2 +3.869651210e+01 +3.869651210e+01 +1.038696512e+03 +1.038696512e+03 -6.7543e-01 +1.5227e-02 -2.7200e+00 -4.2822e+00 -2.5465e+00
4 +1.217634655e+01 +1.217634655e+01 +1.012176347e+03 +1.012176347e+03 +1.5826e+00 +1.3957e+00 -1.9413e+00 -1.4344e-01 +3.9065e+00
37 +6.363281440e+00 +6.363281440e+00 +1.006363281e+03 +1.006363281e+03 -7.9083e-01 +4.4014e-01 -3.8162e-01 +2.6340e+00 +1.4457e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.888727012e+01 +6.888727012e+01 +6.939727012e+01 +6.939727012e+01 +9.1590e-01 +3.8901e+00 +2.6587e+00 -3.8513e+00 +1.2754e+00
2 +1.344109863e+01 +1.344109863e+01 +1.395109863e+01 +1.395109863e+01 +1.4983e+00 -2.2510e+00 +5.5908e-01 +1.6084e+00 +2.4403e+00
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286065542e+02 +1.286065542e+02 +2.217865542e+02 +2.217865542e+02 +1.7328e+00 +3.6008e+00 +4.5393e+00 +4.8024e+00 +1.9628e+00
3 +3.007503129e+01 +3.007503129e+01 +1.232550313e+02 +1.232550313e+02 -3.9747e+00 -1.3736e+00 -4.6092e-02 -1.5562e+00 -2.8408e+00
12 +1.481573832e+01 +1.481573832e+01 +1.079957383e+02 +1.079957383e+02 -3.1924e+00 +3.3317e+00 -1.3746e+00 +2.8547e+00 -4.3256e-01
