% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245132436e+01 +1.245132436e+01 -3.599986756e+02 -3.599986756e+02 +4.8763e+00 +1.9716e+00 +2.3199e+00 +2.9929e+00 -1.1702e-01 -2.5052e+00 -4.9559e+00 -3.9526e+00 -5.7081e-01 -3.5087e+00
2 +9.583209892e+00 +9.583209892e+00 -3.628667901e+02 -3.628667901e+02 -3.7781e+00 +2.9002e+00 +4.4379e+00 +4.7364e+00 +4.7786e+00 -8.0128e-01 -3.7617e+00 +4.8529e+00 -1.7441e+00 -3.8545e+00
19 +5.741037744e+00 +5.741037744e+00 -3.667089623e+02 -3.667089623e+02 -2.8317e+00 +5.4372e-02 +3.8376e+00 +4.5098e+00 +4.3753e+00 +4.1951e+00 -4.1245e+00 -2.1594e+00 +2.8006e+00 +3.3740e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354701551e+01 +2.354701551e+01 +3.199701551e+01 +3.199701551e+01 +2.7164e+00 -2.2287e+00 -4.8514e+00 -2.9189e+00 +3.3725e+00 -1.9489e+00 +2.8129e+00 -2.6620e+00 +3.1299e+00 +2.0822e+00
2 +8.654692346e+00 +8.654692346e+00 +1.710469235e+01 +1.710469235e+01 +3.4516e+00 -2.1671e-01 +3.4005e+00 -3.5312e-01 -2.1792e+00 +1.0562e+00 -3.0228e+00 +2.7230e-01 +3.7245e+00 +3.8010e+00
32 +5.516634577e+00 +5.516634577e+00 +1.396663458e+01 +1.396663458e+01 +4.2647e+00 +3.4203e+00 +2.8948e-01 -2.9342e+00 +4.4325e+00 -1.4526e+00 -4.1939e+00 +3.0634e+00 +1.9732e+00 -1.2936e+00
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.622759628e+01 +1.622759628e+01 +2.806759628e+01 +2.806759628e+01 +6.9429e-01 +4.0479e+00 -3.8519e+00 +4.0442e+00 -4.2264e+00 +3.6458e+00 -3.7457e+00 -9.1755e-01 -1.1658e+00 +4.5703e+00
2 +1.309406269e+01 +1.309406269e+01 +2.493406269e+01 +2.493406269e+01 +1.8101e+00 +3.3962e+00 -2.2205e+00 +4.9628e+00 -3.2518e+00 +1.6440e-01 +2.4755e+00 -2.3747e+00 +1.2815e+00 +9.6104e-01
3 +9.822783192e+00 +9.822783192e+00 +2.166278319e+01 +2.166278319e+01 -4.2097e+00 -2.5275e+00 -1.6939e+00 +2.1962e+00 -2.7474e-02 +3.4416e+00 +3.4489e+00 +3.6908e+00 +2.4288e+00 -4.4543e+00
26 +6.100671813e+00 +6.100671813e+00 +1.794067181e+01 +1.794067181e+01 +4.8459e+00 -3.5588e+00 -3.3153e+00 +2.0216e+00 +3.5737e+00 -3.3268e+00 +3.1497e+00 -1.4522e+00 +2.6330e+00 +2.2419e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.341825438e+01 +2.341825438e+01 +1.815382544e+02 +1.815382544e+02 -3.1851e-02 +1.7597e+00 -3.2199e+00 -2.8664e+00 +1.3307e+00 -4.5394e+00 -1.1937e+00 -2.6920e+00 -1.7621e+00 -3.5888e+00
3 +7.008348910e+00 +7.008348910e+00 +1.651283489e+02 +1.651283489e+02 +3.5908e+00 -1.5112e+00 +3.5511e+00 +4.2112e+00 +2.8471e+00 -4.4131e-01 -4.2734e+00 +2.9231e+00 -1.0194e+00 -1.0635e+00
26 +4.556453757e+00 +4.556453757e+00 +1.626764538e+02 +1.626764538e+02 -1.2571e+00 +3.3178e+00 -1.6249e+00 -4.5699e+00 -3.0635e+00 +3.6019e+00 +1.0037e+00 -4.1192e+00 +2.9346e+00 +2.0870e-02
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071486870e+01 +1.071486870e+01 -9.140513130e+01 -9.140513130e+01 +3.8863e+00 +4.0272e+00 +2.5979e+00 +9.1558e-02 -4.2494e+00 +4.5307e+00 +2.6911e+00 -3.7181e-02 +5.0685e-03 -1.0072e+00
5 +8.095180876e+00 +8.095180876e+00 -9.402481912e+01 -9.402481912e+01 -3.6388e+00 +1.6081e+00 +3.9254e+00 +1.2892e+00 -5.1655e-01 -3.8913e+00 -3.4895e+00 +4.0138e+00 -4.2097e+00 +1.6623e+00
15 +5.778177684e+00 +5.778177684e+00 -9.634182232e+01 -9.634182232e+01 -2.9372e+00 -3.5774e+00 +3.7949e+00 -4.6509e+00 +2.8212e+00 -3.6578e+00 -3.5586e+00 -1.4661e+00 -2.5249e-01 -2.8984e+00
74 +3.320630950e+00 +3.320630950e+00 -9.879936905e+01 -9.879936905e+01 -4.9411e+00 -2.0445e+00 -4.4662e+00 -8.6956e-01 +1.6765e+00 +4.4374e+00 +2.4946e+00 +2.4086e+00 -8.6766e-01 -4.3148e+00
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.704850832e+01 +1.704850832e+01 -7.093149168e+01 -7.093149168e+01 +3.2750e+00 +4.1781e+00 +1.4777e+00 +2.6890e+00 +2.5305e+00 -6.6493e-01 +8.4026e-01 -3.6845e+00 +1.8508e+00 +2.2068e+00
2 +1.367691144e+01 +1.367691144e+01 -7.430308856e+01 -7.430308856e+01 -2.9655e+00 +3.5490e+00 -6.1084e-01 +2.3995e+00 +3.0737e+00 +3.3696e+00 -9.1357e-01 +2.6652e+00 -3.2359e+00 +4.3380e+00
8 +6.321876127e+00 +6.321876127e+00 -8.165812387e+01 -8.165812387e+01 +1.2428e+00 -1.4513e+00 +1.3012e+00 +1.2878e+00 +3.6471e+00 +2.0676e+00 -2.2746e+00 +1.2786e+00 -3.0362e+00 +1.0158e+00
25 +4.938569375e+00 +4.938569375e+00 -8.304143063e+01 -8.304143063e+01 -2.3627e+00 +4.4520e+00 -9.4884e-01 -2.5462e+00 -4.8000e-01 +1.9449e-01 +2.7237e+00 -2.8468e+00 -5.2207e-01 +2.4040e+00
