% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.883571513e+01 +2.883571513e+01 +2.335757151e+02 +2.335757151e+02 -6.8445e-01 +1.9222e+00
5 +1.683683636e+01 +1.683683636e+01 +2.215768364e+02 +2.215768364e+02 -1.5245e+00 +4.4418e+00
6 +1.454688929e+01 +1.454688929e+01 +2.192868893e+02 +2.192868893e+02 +2.4681e+00 -2.0171e+00
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.567973507e+01 +5.567973507e+01 -3.330902649e+02 -3.330902649e+02 -3.0415e+00 -3.1994e+00
2 +3.281398764e+01 +3.281398764e+01 -3.559560124e+02 -3.559560124e+02 +2.9414e+00 +4.5452e+00
5 +7.159881342e+00 +7.159881342e+00 -3.816101187e+02 -3.816101187e+02 -4.7477e+00 -3.6852e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.126118311e+01 +7.126118311e+01 +5.208118311e+01 +5.208118311e+01 -1.7789e+00 -1.4446e+00
2 +2.880665426e+01 +2.880665426e+01 +9.626654262e+00 +9.626654262e+00 -1.7954e+00 -3.2211e+00
5 +1.063138918e+01 +1.063138918e+01 -8.548610819e+00 -8.548610819e+00 -2.4809e-01 +1.0736e+00
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.568705490e+01 +6.568705490e+01 -3.067629451e+02 -3.067629451e+02 +3.5919e+00 +1.3484e+00
3 +6.015699172e+01 +6.015699172e+01 -3.122930083e+02 -3.122930083e+02 +6.9349e-01 -2.0545e+00
15 +9.829017864e+00 +9.829017864e+00 -3.626209821e+02 -3.626209821e+02 +4.1492e+00 -4.1069e+00
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.929803390e+01 +2.929803390e+01 +3.774803390e+01 +3.774803390e+01 +1.4935e+00 -2.9557e+00
2 +2.311350301e+01 +2.311350301e+01 +3.156350301e+01 +3.156350301e+01 -1.8441e+00 -3.5447e-01
8 +1.487839749e+01 +1.487839749e+01 +2.332839749e+01 +2.332839749e+01 +4.3578e+00 -4.2801e+00
20 +7.399870957e+00 +7.399870957e+00 +1.584987096e+01 +1.584987096e+01 -1.4656e+00 +4.4601e+00
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132195913e+01 +2.132195913e+01 +3.316195913e+01 +3.316195913e+01 -1.6343e+00 -8.6595e-01
9 +1.547288804e+01 +1.547288804e+01 +2.731288804e+01 +2.731288804e+01 -2.3667e+00 -2.5689e+00
14 +6.861107989e+00 +6.861107989e+00 +1.870110799e+01 +1.870110799e+01 +4.3227e-01 +2.1725e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.026487072e+01 +6.026487072e+01 +2.183848707e+02 +2.183848707e+02 -4.3734e-01 +2.9072e+00
3 +3.054004017e+01 +3.054004017e+01 +1.886600402e+02 +1.886600402e+02 +2.7543e+00 +4.8031e+00
7 +7.520163993e+00 +7.520163993e+00 +1.656401640e+02 +1.656401640e+02 +2.5952e+00 +4.9203e+00
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.995091960e+01 +3.995091960e+01 -6.216908040e+01 -6.216908040e+01 +2.9078e+00 +1.0321e+00
4 +2.253140502e+01 +2.253140502e+01 -7.958859498e+01 -7.958859498e+01 +1.1827e+00 -3.4128e+00
5 +1.223834080e+01 +1.223834080e+01 -8.988165920e+01 -8.988165920e+01 +4.2850e+00 +3.0228e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.597549714e+01 +3.597549714e+01 -5.200450286e+01 -5.200450286e+01 -3.6033e+00 -4.6275e-01
5 +2.332501801e+01 +2.332501801e+01 -6.465498199e+01 -6.465498199e+01 -3.1557e+00 -1.2980e+00
13 +1.177246740e+01 +1.177246740e+01 -7.620753260e+01 -7.620753260e+01 -2.9184e-01 +2.9856e+00
