% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +5.800286066e+00 +5.800286066e+00 +5.212002861e+02 +5.212002861e+02 +1.5355e+00 -3.2547e+00
8 +1.100852817e+00 +1.100852817e+00 +5.165008528e+02 +5.165008528e+02 +4.0319e+00 +2.4911e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.916516476e+01 +1.916516476e+01 -9.808348352e+02 -9.808348352e+02 -3.8735e+00 +3.5258e+00
3 +7.054412749e+00 +7.054412749e+00 -9.929455873e+02 -9.929455873e+02 -4.9613e+00 +3.2812e+00
9 +3.102756932e+00 +3.102756932e+00 -9.968972431e+02 -9.968972431e+02 -4.4749e+00 -3.3427e+00
17 +8.550804070e-01 +8.550804070e-01 -9.991449196e+02 -9.991449196e+02 -7.6863e-01 +1.4746e+00
20 +5.754743933e-02 +5.754743933e-02 -9.999424526e+02 -9.999424526e+02 -6.6541e-01 -2.6805e+00
% function evaluation | noise-free fitness - Fopt (1.317500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.636468832e+00 +7.636468832e+00 +1.393864688e+02 +1.393864688e+02 -1.8435e+00 +3.8141e+00
2 +2.034009003e+00 +2.034009003e+00 +1.337840090e+02 +1.337840090e+02 +1.7793e+00 +1.6126e+00
% function evaluation | noise-free fitness - Fopt (1.144900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601503639e+01 +1.601503639e+01 +1.305050364e+02 +1.305050364e+02 +4.8578e+00 +1.7085e+00
2 +1.546832480e+01 +1.546832480e+01 +1.299583248e+02 +1.299583248e+02 +1.2058e+00 -1.6251e+00
4 +4.234540719e+00 +4.234540719e+00 +1.187245407e+02 +1.187245407e+02 +1.9512e+00 -2.2834e+00
9 +2.055374900e+00 +2.055374900e+00 +1.165453749e+02 +1.165453749e+02 -4.5301e+00 +3.1428e+00
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.754319334e+00 +3.754319334e+00 -2.220568067e+01 -2.220568067e+01 +1.4534e+00 +2.0788e+00
8 +3.221923085e-01 +3.221923085e-01 -2.563780769e+01 -2.563780769e+01 +4.5403e+00 -1.8102e-01
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.625205538e+01 +1.625205538e+01 +1.087620554e+02 +1.087620554e+02 -2.6471e-01 +2.6915e+00
2 +5.702982372e+00 +5.702982372e+00 +9.821298237e+01 +9.821298237e+01 -2.5790e+00 -1.2383e+00
4 +3.150539893e+00 +3.150539893e+00 +9.566053989e+01 +9.566053989e+01 -3.9132e+00 +3.0056e+00
13 +2.506498164e+00 +2.506498164e+00 +9.501649816e+01 +9.501649816e+01 -4.7772e+00 -1.6204e+00
% function evaluation | noise-free fitness - Fopt (1.660100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.593051379e+00 +7.593051379e+00 +1.736030514e+02 +1.736030514e+02 -1.4678e+00 -1.3884e+00
6 +6.012660631e+00 +6.012660631e+00 +1.720226606e+02 +1.720226606e+02 -1.3596e+00 -4.1916e+00
8 +1.608334817e+00 +1.608334817e+00 +1.676183348e+02 +1.676183348e+02 +4.1247e-01 -2.4521e+00
11 +4.328241803e-03 +4.328241803e-03 +1.660143282e+02 +1.660143282e+02 -1.9008e+00 +1.7151e+00
% function evaluation | noise-free fitness - Fopt (2.147600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579306568e+01 +2.579306568e+01 +2.405530657e+02 +2.405530657e+02 +4.2089e+00 +2.6786e+00
3 +1.713981764e+01 +1.713981764e+01 +2.318998176e+02 +2.318998176e+02 -2.6051e+00 +1.9488e+00
4 +2.525788715e+00 +2.525788715e+00 +2.172857887e+02 +2.172857887e+02 -3.9232e+00 +1.0409e+00
10 +2.261103425e+00 +2.261103425e+00 +2.170211034e+02 +2.170211034e+02 +1.8838e+00 -4.5147e+00
16 +4.395725713e-01 +4.395725713e-01 +2.151995726e+02 +2.151995726e+02 -3.1498e+00 +3.6986e+00
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034893359e+01 +1.034893359e+01 +4.248933592e+00 +4.248933592e+00 -4.9103e+00 +3.2959e+00
2 +8.683979187e+00 +8.683979187e+00 +2.583979187e+00 +2.583979187e+00 -3.3361e+00 +3.0776e+00
10 +1.865081313e+00 +1.865081313e+00 -4.234918687e+00 -4.234918687e+00 -2.1864e+00 +1.9198e+00
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.995340276e+00 +5.995340276e+00 -5.053465972e+01 -5.053465972e+01 -2.5063e+00 +2.8562e+00
4 +1.056620869e-01 +1.056620869e-01 -5.642433791e+01 -5.642433791e+01 +3.7510e+00 +3.5819e+00
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.366579027e+00 +6.366579027e+00 -8.639934210e+02 -8.639934210e+02 +4.1611e+00 -3.0121e+00
6 +5.262787365e+00 +5.262787365e+00 -8.650972126e+02 -8.650972126e+02 -2.8764e+00 +1.2580e+00
8 +1.174594290e+00 +1.174594290e+00 -8.691854057e+02 -8.691854057e+02 -3.5165e+00 -2.9319e+00
