% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.776992334e+05 +2.776992334e+05 +2.776205134e+05 +2.776205134e+05 -2.7233e+00 -4.1137e+00 -3.2511e+00 +1.7702e+00 -3.9025e+00
8 +2.627593561e+03 +2.627593561e+03 +2.548873561e+03 +2.548873561e+03 +7.5135e-01 -6.4060e-01 +2.5067e+00 +3.3448e-01 +3.1233e+00
48 +3.482660382e+02 +3.482660382e+02 +2.695460382e+02 +2.695460382e+02 -2.9635e+00 +3.8868e+00 +2.4384e-01 -1.3584e-01 +4.7297e-02
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.583744874e+08 +1.583744874e+08 +1.583745573e+08 +1.583745573e+08 -2.0499e+00 +4.3921e+00 -3.2507e+00 -2.8937e+00 -1.2344e+00
2 +8.691831761e+04 +8.691831761e+04 +8.698828761e+04 +8.698828761e+04 +2.8650e+00 -2.4877e-01 +4.6751e+00 +4.2870e+00 +1.7199e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430720152e+06 +7.430720152e+06 +7.431699292e+06 +7.431699292e+06 +4.6024e+00 -1.7094e+00 -8.4231e-01 +3.4827e+00 +2.9022e-01
7 +5.012915388e+05 +5.012915388e+05 +5.022706788e+05 +5.022706788e+05 +1.1250e+00 -2.4580e+00 +2.7733e+00 -2.3340e-01 +1.9422e+00
9 +3.421694087e+03 +3.421694087e+03 +4.400834087e+03 +4.400834087e+03 +1.1032e+00 -1.1453e+00 -7.7354e-01 -6.7787e-01 -3.2677e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.144950075e+06 +2.144950075e+06 +2.144949185e+06 +2.144949185e+06 +1.4068e+00 -2.8127e+00 +4.8490e+00 -1.7900e+00 +2.6495e+00
5 +6.869700603e+05 +6.869700603e+05 +6.869691703e+05 +6.869691703e+05 +1.4162e+00 +3.7385e+00 +4.6112e+00 -1.4576e+00 +1.7165e+00
9 +9.144695605e+04 +9.144695605e+04 +9.144606605e+04 +9.144606605e+04 +3.8966e+00 +2.0189e+00 +4.0935e+00 -3.5141e+00 +3.6448e+00
39 +3.654406931e+04 +3.654406931e+04 +3.654317931e+04 +3.654317931e+04 +2.9454e+00 +3.5185e+00 +4.2805e+00 -5.6330e-01 +1.0940e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.319043996e+06 +3.319043996e+06 +3.319021936e+06 +3.319021936e+06 +1.5710e+00 +7.3947e-01 -2.6452e+00 +4.5875e+00 +1.8280e+00
7 +1.163326581e+06 +1.163326581e+06 +1.163304521e+06 +1.163304521e+06 +3.5894e+00 -8.4514e-01 -4.9912e+00 +2.1051e+00 +6.0190e-01
11 +5.239440281e+05 +5.239440281e+05 +5.239219681e+05 +5.239219681e+05 -2.3803e+00 -4.8914e+00 +3.0826e+00 -1.6732e+00 +4.4292e+00
21 +2.751131087e+05 +2.751131087e+05 +2.750910487e+05 +2.750910487e+05 +2.6245e+00 +5.5028e-01 -3.7311e+00 +1.4080e+00 +1.2153e+00
32 +2.076283920e+05 +2.076283920e+05 +2.076063320e+05 +2.076063320e+05 +2.9766e+00 -1.6506e+00 -1.4099e+00 -2.8971e+00 +1.5375e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.748476562e+06 +9.748476562e+06 +9.748639842e+06 +9.748639842e+06 -3.9445e+00 +2.6085e+00 +2.9877e+00 +2.5448e+00 -3.9212e+00
2 +2.382791499e+05 +2.382791499e+05 +2.384424299e+05 +2.384424299e+05 -4.3301e+00 -2.9733e+00 +3.5112e+00 +2.7693e+00 -1.8903e+00
13 +1.266129868e+05 +1.266129868e+05 +1.267762668e+05 +1.267762668e+05 -2.9160e+00 +1.3154e+00 -1.9454e+00 -4.2644e+00 -1.9973e+00
20 +5.792268094e+04 +5.792268094e+04 +5.808596094e+04 +5.808596094e+04 -4.8831e+00 -2.7712e+00 -4.1821e+00 +4.6925e+00 +2.2197e+00
26 +2.518822799e+02 +2.518822799e+02 +4.151622799e+02 +4.151622799e+02 +3.1413e+00 -9.2218e-01 +7.0636e-01 -2.8161e-01 +4.6747e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.369067238e+07 +6.369067238e+07 +6.369070587e+07 +6.369070587e+07 -2.7793e+00 +4.5371e+00 -1.4484e+00 -4.6611e+00 +6.1648e-01
2 +3.173822163e+07 +3.173822163e+07 +3.173825512e+07 +3.173825512e+07 -3.3502e+00 +2.7815e+00 +3.0526e+00 -1.8407e-01 -4.3720e-01
3 +5.390084045e+03 +5.390084045e+03 +5.423574045e+03 +5.423574045e+03 +3.8204e+00 -2.4613e+00 -6.5413e-01 +3.9437e+00 -3.1593e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.499096315e+07 +3.499096315e+07 +3.499095945e+07 +3.499095945e+07 +4.3682e+00 +5.5654e-01 +4.7115e+00 -2.0582e+00 +2.2572e+00
3 +1.087832524e+05 +1.087832524e+05 +1.087795524e+05 +1.087795524e+05 +3.3170e+00 -2.6340e+00 -2.1378e+00 +3.8475e+00 +1.8943e+00
14 +4.400261634e+03 +4.400261634e+03 +4.396561634e+03 +4.396561634e+03 +2.3669e+00 -3.7103e+00 +4.3227e+00 +2.7481e+00 -1.8786e+00
41 +5.590445107e+02 +5.590445107e+02 +5.553445107e+02 +5.553445107e+02 +1.6000e+00 -3.0878e+00 -2.2683e+00 -4.2161e+00 +3.4888e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338360950e+07 +2.338360950e+07 +2.338261273e+07 +2.338261273e+07 +2.7419e+00 +4.5914e+00 -4.2617e+00 -2.2750e-01 +8.6068e-01
2 +4.714596546e+06 +4.714596546e+06 +4.713599776e+06 +4.713599776e+06 +1.6858e+00 -4.7899e+00 +4.4186e+00 +1.0278e+00 -4.2471e+00
4 +1.701179742e+06 +1.701179742e+06 +1.700182972e+06 +1.700182972e+06 +4.1843e+00 +1.2150e+00 +2.3343e+00 -3.3869e+00 +1.5465e+00
5 +6.988498569e+05 +6.988498569e+05 +6.978530869e+05 +6.978530869e+05 -2.2322e+00 -2.6442e+00 -3.4457e+00 -3.1690e+00 -4.3288e+00
15 +1.660289598e+04 +1.660289598e+04 +1.560612598e+04 +1.560612598e+04 -4.0084e+00 +1.4309e+00 -3.7725e+00 -2.5560e+00 +1.6171e+00
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.699157519e+05 +5.699157519e+05 +5.699607519e+05 +5.699607519e+05 -1.6229e+00 +3.0405e+00 +6.1551e-01 +2.5843e-01 +4.2847e+00
10 +1.387330005e+05 +1.387330005e+05 +1.387780005e+05 +1.387780005e+05 +1.1093e+00 +3.7799e+00 +4.8843e+00 +1.5543e+00 +2.3232e+00
16 +8.249858739e+04 +8.249858739e+04 +8.254358739e+04 +8.254358739e+04 +1.7519e+00 -2.1390e+00 -3.8324e+00 -5.6681e-01 +2.0392e+00
23 +2.927487157e+04 +2.927487157e+04 +2.931987157e+04 +2.931987157e+04 +4.5502e+00 +1.1534e+00 +4.7703e+00 +1.3905e+00 -9.7897e-01
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802873595e+07 +1.802873595e+07 +1.802894905e+07 +1.802894905e+07 +3.4653e+00 +3.1780e+00 -3.1260e+00 +1.2834e+00 -4.6088e+00
3 +7.891859972e+06 +7.891859972e+06 +7.892073072e+06 +7.892073072e+06 -2.9440e+00 +4.4518e+00 -3.8017e-01 -2.3252e+00 -2.1423e+00
4 +3.993528403e+06 +3.993528403e+06 +3.993741503e+06 +3.993741503e+06 -2.7509e+00 -4.6009e+00 -1.9373e+00 +1.7663e-02 -3.2316e-01
5 +2.007332307e+06 +2.007332307e+06 +2.007545407e+06 +2.007545407e+06 -1.1298e+00 -6.0584e-01 +3.7181e+00 +4.3220e+00 -2.4538e+00
12 +6.754077413e+05 +6.754077413e+05 +6.756208413e+05 +6.756208413e+05 +4.2464e+00 -4.6090e+00 +2.7613e+00 -3.2736e-01 +1.0173e+00
15 +2.956846574e+05 +2.956846574e+05 +2.958977574e+05 +2.958977574e+05 +3.5108e+00 -1.4495e+00 +2.8856e+00 -4.7432e+00 -1.8115e+00
27 +1.364978346e+05 +1.364978346e+05 +1.367109346e+05 +1.367109346e+05 +2.7565e+00 -3.2056e+00 +6.6663e-01 +2.8296e+00 +3.6875e-01
