% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.389159360e+07 +3.389159360e+07 +3.389253144e+07 +3.389253144e+07 +4.1637e+00 -8.8584e-01
2 +1.144498935e+07 +1.144498935e+07 +1.144592719e+07 +1.144592719e+07 +1.9235e+00 +7.1113e-01
3 +1.276442550e+06 +1.276442550e+06 +1.277380390e+06 +1.277380390e+06 -4.5390e+00 -1.1140e+00
15 +1.353296570e+05 +1.353296570e+05 +1.362674970e+05 +1.362674970e+05 -3.0915e+00 -1.4939e+00
20 +4.371698039e+03 +4.371698039e+03 +5.309538039e+03 +5.309538039e+03 -2.4198e+00 +3.6606e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879801109e+06 +1.879801109e+06 +1.879722389e+06 +1.879722389e+06 +4.0432e+00 +5.8001e-01
2 +7.612499872e+05 +7.612499872e+05 +7.611712672e+05 +7.611712672e+05 +3.4640e+00 -2.4990e+00
9 +1.721879754e+05 +1.721879754e+05 +1.721092554e+05 +1.721092554e+05 +4.8392e+00 -8.9631e-01
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.293181719e+06 +4.293181719e+06 +4.293251689e+06 +4.293251689e+06 -4.4328e+00 +1.5707e+00
2 +1.860724370e+05 +1.860724370e+05 +1.861424070e+05 +1.861424070e+05 +1.6210e+00 -2.3379e+00
10 +8.730355551e+04 +8.730355551e+04 +8.737352551e+04 +8.737352551e+04 +8.6590e-01 -2.2033e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.456706911e+06 +5.456706911e+06 +5.457686051e+06 +5.457686051e+06 +1.6815e+00 -2.4496e+00
2 +2.791693031e+06 +2.791693031e+06 +2.792672171e+06 +2.792672171e+06 +1.4668e+00 +2.5371e+00
5 +5.117938154e+05 +5.117938154e+05 +5.127729554e+05 +5.127729554e+05 -2.6259e+00 +2.8663e+00
8 +1.408565596e+04 +1.408565596e+04 +1.506479596e+04 +1.506479596e+04 +9.9316e-01 +1.0943e+00
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629581882e+07 +1.629581882e+07 +1.629581793e+07 +1.629581793e+07 +1.8980e-02 +4.5550e+00
2 +5.130946880e+05 +5.130946880e+05 +5.130937980e+05 +5.130937980e+05 +1.3238e+00 +7.4000e-01
13 +2.885223486e+05 +2.885223486e+05 +2.885214586e+05 +2.885214586e+05 +5.7417e-01 -2.5869e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.386101873e+03 +4.386101873e+03 +4.364041873e+03 +4.364041873e+03 -3.6569e+00 -2.2531e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.432891129e+06 +2.432891129e+06 +2.433054409e+06 +2.433054409e+06 -4.1108e+00 -2.8147e+00
2 +1.967231061e+04 +1.967231061e+04 +1.983559061e+04 +1.983559061e+04 -2.3410e+00 -1.1992e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076085432e+07 +2.076085432e+07 +2.076088781e+07 +2.076088781e+07 -1.8451e+00 -2.6450e+00
2 +1.583656258e+05 +1.583656258e+05 +1.583991158e+05 +1.583991158e+05 +1.5368e+00 +1.0794e-01
18 +1.955424967e+04 +1.955424967e+04 +1.958773967e+04 +1.958773967e+04 +9.5261e-01 +3.1857e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213143345e+06 +1.213143345e+06 +1.213139645e+06 +1.213139645e+06 +6.0912e-01 -2.4958e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051546075e+06 +1.051546075e+06 +1.050549305e+06 +1.050549305e+06 +2.9586e-01 -1.6830e+00
15 +1.341366056e+05 +1.341366056e+05 +1.331398356e+05 +1.331398356e+05 -1.9736e-01 +4.3127e+00
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.873820792e+06 +5.873820792e+06 +5.873865792e+06 +5.873865792e+06 +3.5167e+00 -9.5091e-01
3 +9.525966060e+05 +9.525966060e+05 +9.526416060e+05 +9.526416060e+05 +3.4546e-01 -5.1847e-02
7 +4.002209506e+02 +4.002209506e+02 +4.452209506e+02 +4.452209506e+02 +6.9807e-01 -1.7010e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306325883e+07 +1.306325883e+07 +1.306347193e+07 +1.306347193e+07 +4.7046e+00 -2.6340e+00
2 +4.606021784e+06 +4.606021784e+06 +4.606234884e+06 +4.606234884e+06 +1.5886e+00 -1.5545e+00
4 +2.416070887e+05 +2.416070887e+05 +2.418201887e+05 +2.418201887e+05 -5.8815e-02 -2.1272e+00
8 +1.068044243e+03 +1.068044243e+03 +1.281144243e+03 +1.281144243e+03 +8.9829e-01 -3.8566e+00
