% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +1.345051372e+03 +1.345051372e+03 +1.266331372e+03 +1.266331372e+03 -3.6925e+00 -3.9110e+00 -3.8878e+00 -9.6832e-01 +1.6171e+00 -2.9040e-01 +1.1650e+00 -2.1815e-01 +4.3537e+00 -2.5753e-01
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.408042274e+03 +3.408042274e+03 +3.478012274e+03 +3.478012274e+03 -3.6336e+00 -1.1875e-01 +1.5107e-01 +8.9069e-01 +3.7630e+00 -2.6311e+00 +4.3156e+00 -3.9731e+00 -2.2859e+00 +3.3312e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.769551819e+06 +8.769551819e+06 +8.770530959e+06 +8.770530959e+06 +3.2948e+00 +8.2840e-01 +3.4708e+00 +4.5723e+00 -2.8147e+00 -3.4156e+00 +4.5742e+00 +1.4061e+00 -4.7412e+00 +8.8361e-01
2 +1.489652981e+05 +1.489652981e+05 +1.499444381e+05 +1.499444381e+05 -1.5238e+00 -3.8632e+00 -4.1463e+00 +4.4963e+00 -3.3481e+00 +4.3165e+00 -2.9567e+00 -4.9100e-01 -4.2260e+00 -2.1108e+00
6 +1.141545824e+04 +1.141545824e+04 +1.239459824e+04 +1.239459824e+04 +1.7236e+00 -4.9342e+00 +4.7042e+00 -1.8836e-01 -2.3592e+00 -4.8366e+00 +1.7888e+00 +3.4636e+00 +4.6509e+00 -3.1941e-01
12 +1.809646477e+02 +1.809646477e+02 +1.160104648e+03 +1.160104648e+03 -1.5540e+00 +2.9029e+00 +2.1112e+00 +4.0450e+00 +3.2521e+00 -3.6464e+00 -4.6424e+00 +4.7086e+00 -4.5072e+00 -3.0381e+00
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.818951392e+05 +3.818951392e+05 +3.818942492e+05 +3.818942492e+05 +3.2028e+00 -3.7382e+00 +4.5824e-01 -4.7429e+00 +4.5033e+00 +7.2601e-01 +1.7621e+00 -7.1944e-01 +3.1086e+00 +4.3910e+00
85 +1.216458728e+05 +1.216458728e+05 +1.216449828e+05 +1.216449828e+05 -1.4747e-01 +4.9457e+00 +4.7754e+00 -2.5260e+00 -4.1107e-01 +3.9390e+00 +2.1241e+00 -7.4124e-01 -4.5911e+00 +2.7550e+00
99 +5.688289959e+04 +5.688289959e+04 +5.688200959e+04 +5.688200959e+04 +4.6471e+00 +2.1983e+00 -4.5245e-01 +1.4503e+00 +9.5109e-02 +4.8257e+00 +1.2405e+00 -1.1430e+00 +3.6729e+00 +3.7718e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.153171412e+07 +3.153171412e+07 +3.153169206e+07 +3.153169206e+07 -4.2252e+00 +2.2179e+00 +4.7046e+00 -1.6634e+00 +1.1169e+00 +1.5099e+00 +8.8500e-02 -1.6961e-01 -4.9764e+00 +2.1348e+00
2 +1.849306490e+06 +1.849306490e+06 +1.849284430e+06 +1.849284430e+06 -2.2308e+00 -7.8389e-01 -5.5474e-01 +4.9288e+00 -2.8975e+00 -3.7966e+00 +6.5476e-01 -1.2126e+00 +1.0210e+00 -2.7759e+00
5 +2.874506822e+04 +2.874506822e+04 +2.872300822e+04 +2.872300822e+04 +1.0800e+00 -1.4855e+00 +3.1258e+00 +6.5563e-01 +3.6673e+00 -4.7445e+00 -3.9167e+00 +3.5652e+00 +2.9990e-01 -3.1903e+00
95 +1.336943065e+04 +1.336943065e+04 +1.334737065e+04 +1.334737065e+04 -1.4840e+00 +6.8371e-01 -9.3389e-01 -2.6425e+00 -3.2310e+00 +5.9343e-01 +2.0150e+00 +4.6951e+00 +2.8662e+00 +4.8556e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.919663019e+06 +9.919663019e+06 +9.919826299e+06 +9.919826299e+06 +3.8979e+00 -2.1973e+00 -4.5979e+00 -4.2546e+00 +4.3735e+00 +3.7009e+00 -1.4746e+00 +1.9172e+00 +2.6778e+00 +2.9289e+00
3 +1.180456251e+05 +1.180456251e+05 +1.182089051e+05 +1.182089051e+05 -3.1783e+00 +1.2161e+00 -2.6790e+00 -3.2608e+00 +4.3220e+00 -3.3773e+00 +3.5883e+00 +4.7782e+00 +4.8304e+00 +6.8751e-01
11 +2.621763791e+04 +2.621763791e+04 +2.638091791e+04 +2.638091791e+04 +1.9975e+00 -6.3072e-01 +2.7998e+00 -2.6517e+00 +4.1766e+00 +3.3358e+00 +2.6740e+00 +4.8577e+00 -2.5565e+00 -3.6197e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.040711771e+05 +4.040711771e+05 +4.041046671e+05 +4.041046671e+05 -3.3782e+00 +3.2758e+00 -4.3612e+00 -3.1586e+00 +1.2238e+00 +3.1516e+00 +1.3157e+00 -1.8684e+00 +3.3914e-01 -1.4336e+00
3 +2.156807320e+04 +2.156807320e+04 +2.160156320e+04 +2.160156320e+04 +1.5378e+00 -2.6492e+00 +3.7156e+00 -3.0544e+00 +4.6882e-01 +3.7779e+00 -1.7365e+00 +3.8778e+00 +1.1701e+00 +3.5004e+00
14 +8.724644353e+03 +8.724644353e+03 +8.758134353e+03 +8.758134353e+03 -4.1598e+00 -3.5268e-02 -3.5011e+00 -2.7034e+00 -1.2294e+00 +3.9392e+00 -3.3847e+00 -3.1666e+00 -1.1978e+00 -4.0143e+00
32 +7.036364302e+02 +7.036364302e+02 +7.371264302e+02 +7.371264302e+02 +2.8743e+00 -9.1509e-01 -4.4063e-01 +4.2773e-01 -7.2571e-01 -6.3823e-01 -3.1819e+00 +4.0698e+00 +3.3809e+00 +4.4948e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.609892419e+04 +2.609892419e+04 +2.609522419e+04 +2.609522419e+04 -4.4600e+00 +3.7735e+00 -4.6161e+00 +4.6855e+00 -1.4639e+00 +4.1024e+00 -9.1817e-01 +3.3209e+00 +4.7906e+00 -3.4006e+00
10 +2.064955697e+03 +2.064955697e+03 +2.061255697e+03 +2.061255697e+03 +1.9242e+00 -3.1898e+00 +2.3910e+00 +4.6618e+00 -2.8857e+00 +1.5903e+00 +3.3466e+00 -1.5865e+00 +4.2594e+00 -2.5098e+00
42 +2.624708152e+02 +2.624708152e+02 +2.587708152e+02 +2.587708152e+02 +1.0228e+00 +1.5948e+00 +5.6876e-01 +2.2607e+00 +1.3606e+00 +1.4442e+00 -1.0401e-01 +4.9381e+00 -1.1743e+00 +3.3352e+00
63 +5.217276716e+01 +5.217276716e+01 +4.847276716e+01 +4.847276716e+01 -1.1177e+00 +1.9968e+00 +1.6290e+00 -1.9466e+00 -2.7137e+00 +2.7479e+00 +1.7869e+00 -8.0759e-01 -2.3347e+00 -1.6150e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746985040e+06 +1.746985040e+06 +1.745988270e+06 +1.745988270e+06 -3.7869e-01 +4.1911e+00 +4.5692e+00 -9.4956e-01 -1.2286e-01 +4.0645e+00 -3.7590e+00 -1.6699e+00 -2.6692e+00 -2.0519e+00
4 +3.768051919e+05 +3.768051919e+05 +3.758084219e+05 +3.758084219e+05 -2.0064e+00 -3.8888e-01 -1.7558e+00 -6.7042e-01 +1.7541e+00 +4.9112e+00 -3.0066e+00 -2.6692e+00 -2.5418e-01 +5.7551e-01
8 +1.285377192e+05 +1.285377192e+05 +1.275409492e+05 +1.275409492e+05 +1.1951e+00 -4.3454e-01 -3.3258e+00 +3.0732e+00 +9.1606e-01 -9.6602e-01 -7.2839e-01 +6.6320e-01 +3.1243e+00 +1.0576e+00
26 +3.139628334e+04 +3.139628334e+04 +3.039951334e+04 +3.039951334e+04 +2.5280e+00 -3.3059e+00 -7.3720e-01 -2.5067e+00 -3.6366e+00 -7.6759e-01 -1.0302e+00 +2.9481e+00 +4.1530e-01 -3.0943e-01
37 +2.242828654e+03 +2.242828654e+03 +1.246058654e+03 +1.246058654e+03 -1.8245e+00 -1.8330e+00 +2.0263e+00 +2.5719e+00 +3.7692e+00 -8.1432e-01 +4.4755e+00 +2.6415e+00 +2.3178e-02 -2.2586e+00
95 +1.732538968e+02 +1.732538968e+02 -8.235161032e+02 -8.235161032e+02 +3.4170e+00 -2.5647e+00 -3.1617e+00 +2.8094e-01 +3.0756e+00 -3.9466e+00 -1.2139e+00 -1.9886e+00 -2.8601e+00 +2.8795e+00
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846903617e+06 +5.846903617e+06 +5.846948617e+06 +5.846948617e+06 -3.7852e+00 +1.1802e+00 -3.6732e+00 +8.3267e-01 +4.3224e+00 -1.4989e+00 -3.3309e+00 +4.1135e+00 -2.0045e+00 +3.5122e+00
3 +1.312265097e+05 +1.312265097e+05 +1.312715097e+05 +1.312715097e+05 +2.3973e+00 -1.9127e+00 +1.1145e+00 +3.1845e+00 +3.9404e+00 +4.8360e-01 -2.8427e+00 -9.3120e-01 +1.6330e+00 +3.4134e+00
48 +9.505331497e+04 +9.505331497e+04 +9.509831497e+04 +9.509831497e+04 -5.2392e-02 +4.8687e+00 +1.3277e-01 +1.7433e+00 +4.6415e+00 -2.3848e+00 -4.1222e+00 -4.6168e+00 -1.8928e+00 -1.2094e+00
62 +1.261718440e+03 +1.261718440e+03 +1.306718440e+03 +1.306718440e+03 +2.2003e+00 +4.4499e-01 +4.7710e-01 +4.8196e+00 +1.3271e+00 +3.7541e+00 +1.2947e+00 -4.9868e+00 +5.7771e-01 -4.7351e+00
85 +7.866842539e+02 +7.866842539e+02 +8.316842539e+02 +8.316842539e+02 -4.1108e+00 -3.4681e+00 -4.9037e+00 +3.6799e+00 +4.6801e+00 +3.8889e+00 -4.4562e+00 -1.3498e+00 +4.9577e+00 -1.0656e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234509976e+07 +3.234509976e+07 +3.234531286e+07 +3.234531286e+07 +2.8494e+00 +2.7176e+00 +1.6848e+00 -2.6997e+00 -4.2076e+00 +1.4358e+00 -1.6946e+00 -1.3429e+00 -3.1714e+00 -2.8202e-01
2 +3.135174968e+06 +3.135174968e+06 +3.135388068e+06 +3.135388068e+06 +2.3373e+00 -8.2516e-01 -3.2616e+00 -2.3070e+00 +1.7983e+00 -4.9912e-02 +2.8636e+00 +4.0127e+00 +4.4399e+00 +6.8368e-01
4 +1.967492687e+06 +1.967492687e+06 +1.967705787e+06 +1.967705787e+06 -4.0117e+00 +4.4832e+00 +2.1954e+00 -6.8710e-01 +3.0849e+00 -4.9761e+00 +3.5853e+00 -1.9439e+00 +3.9104e-01 +8.5571e-01
5 +1.025167294e+06 +1.025167294e+06 +1.025380394e+06 +1.025380394e+06 -1.8287e+00 +2.1624e+00 -4.1160e+00 +4.4017e+00 -3.2445e+00 -2.7264e+00 -4.7728e+00 -2.7324e-01 -2.5271e+00 -4.9262e+00
7 +5.011924018e+05 +5.011924018e+05 +5.014055018e+05 +5.014055018e+05 +2.3535e-01 -1.2933e+00 +3.8121e+00 -1.3555e+00 -1.0904e+00 -2.3998e+00 -2.1826e+00 -6.7498e-01 +2.2919e+00 -1.4530e+00
9 +3.015417251e+04 +3.015417251e+04 +3.036727251e+04 +3.036727251e+04 -1.8404e+00 -6.5396e-01 -3.3712e+00 +9.4984e-01 -2.9333e+00 +2.0430e+00 +1.9817e+00 +2.2009e+00 -2.1364e+00 +4.0581e+00
18 +1.688970500e+03 +1.688970500e+03 +1.902070500e+03 +1.902070500e+03 -1.5250e+00 -4.2380e+00 +3.3985e-01 -1.8213e+00 -1.4726e+00 +4.7680e+00 +1.7799e+00 +6.4346e-01 +4.9494e-01 +2.1933e+00
