% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +2.618237127e+01 +2.618237127e+01 -2.209276287e+02 -2.209276287e+02 -1.0369e-01 -2.1776e+00 -1.7212e+00 -3.5262e+00 -6.9601e-01
11 +2.036681635e+01 +2.036681635e+01 -2.267431837e+02 -2.267431837e+02 -4.1966e+00 +2.5944e+00 +1.9177e+00 -2.8799e+00 -4.4855e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.940969164e+01 +4.940969164e+01 -1.026303084e+02 -1.026303084e+02 -3.9037e+00 +1.8973e+00 -2.3333e+00 -1.8640e+00 -1.8761e-01
4 +2.130401486e+01 +2.130401486e+01 -1.307359851e+02 -1.307359851e+02 +1.8711e+00 +4.6437e+00 -3.6625e+00 +2.9759e+00 +4.9079e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.909079480e+01 +7.909079480e+01 +5.384079480e+01 +5.384079480e+01 +1.3824e+00 +5.1642e-01 -4.8909e+00 -1.2894e-01 -4.3165e+00
2 +2.366301575e+01 +2.366301575e+01 -1.586984250e+00 -1.586984250e+00 +1.9662e+00 +4.2183e+00 -3.0488e+00 -4.1919e+00 +2.1558e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.379993584e+01 +9.379993584e+01 +9.602993584e+01 +9.602993584e+01 +4.2431e+00 +8.2318e-01 -4.2287e+00 +2.2288e+00 -3.3590e+00
2 +4.188127073e+01 +4.188127073e+01 +4.411127073e+01 +4.411127073e+01 +4.3337e+00 +2.9749e-01 -2.0862e+00 +3.6798e+00 +3.8204e+00
5 +2.461832761e+01 +2.461832761e+01 +2.684832761e+01 +2.684832761e+01 +1.3457e+00 +3.5078e-01 +1.3897e+00 -2.9249e+00 +9.2802e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414744205e+02 +1.414744205e+02 +1.283944205e+02 +1.283944205e+02 +5.4084e-01 -3.1413e+00 +5.3065e-02 -4.9765e+00 +4.9993e+00
3 +8.704202529e+01 +8.704202529e+01 +7.396202529e+01 +7.396202529e+01 -4.1591e+00 +2.3464e+00 -8.0132e-01 -1.8983e+00 -3.2013e+00
5 +6.013191301e+01 +6.013191301e+01 +4.705191301e+01 +4.705191301e+01 +3.1780e+00 -1.3628e+00 -2.0239e+00 -1.2199e-01 +1.7805e-01
13 +3.931644658e+01 +3.931644658e+01 +2.623644658e+01 +2.623644658e+01 -1.7310e+00 +3.4370e+00 +2.3761e+00 +3.5911e+00 -4.6910e+00
22 +1.636395465e+01 +1.636395465e+01 +3.283954651e+00 +3.283954651e+00 +3.5424e+00 -2.5346e+00 +3.8775e+00 +1.7562e+00 -3.5351e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011847070e+02 +1.011847070e+02 +3.683447070e+02 +3.683447070e+02 +2.8485e-01 +3.3999e-01 +4.5361e+00 -6.7383e-01 +2.6160e-01
5 +1.047337753e+01 +1.047337753e+01 +2.776333775e+02 +2.776333775e+02 -2.8744e+00 -4.4917e+00 -4.4625e-01 -1.1119e+00 +3.5451e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558986880e+02 +1.558986880e+02 +1.596086880e+02 +1.596086880e+02 -4.0210e+00 +4.1224e+00 -3.3684e+00 +1.6294e+00 -2.0270e+00
2 +6.402174988e+01 +6.402174988e+01 +6.773174988e+01 +6.773174988e+01 -2.5696e+00 -2.4497e+00 -1.4813e+00 -3.3719e+00 +4.3056e+00
5 +3.137838171e+01 +3.137838171e+01 +3.508838171e+01 +3.508838171e+01 +3.1260e+00 +2.3030e+00 +9.5519e-01 -1.7397e+00 +3.6862e-01
13 +7.784494886e+00 +7.784494886e+00 +1.149449489e+01 +1.149449489e+01 +2.8700e+00 -9.2945e-01 -2.9143e-01 -1.7440e+00 +6.9137e-01
14 +5.506393698e+00 +5.506393698e+00 +9.216393698e+00 +9.216393698e+00 +4.3807e+00 -3.5935e+00 -1.2210e+00 -1.5545e+00 +1.5375e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.867154350e+01 +6.867154350e+01 +1.634515435e+02 +1.634515435e+02 +3.6971e+00 -2.7327e+00 -2.4451e+00 +6.7331e-01 +4.2711e+00
3 +5.962326121e+01 +5.962326121e+01 +1.544032612e+02 +1.544032612e+02 +3.4485e+00 -3.8418e+00 +4.5077e+00 -8.8470e-01 -4.2365e+00
25 +2.657170111e+01 +2.657170111e+01 +1.213517011e+02 +1.213517011e+02 +1.6662e+00 -1.9108e+00 +7.9869e-01 -9.3411e-02 +7.2523e-01
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.055937251e+01 +9.055937251e+01 +3.244793725e+02 +3.244793725e+02 +4.8545e+00 -2.9400e+00 -2.4983e+00 -8.9238e-01 -2.7209e+00
2 +4.220489596e+00 +4.220489596e+00 +2.381404896e+02 +2.381404896e+02 -4.6005e+00 +1.7545e+00 -2.3448e+00 -2.9528e+00 -1.6195e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.878988520e+01 +6.878988520e+01 +7.869885197e+00 +7.869885197e+00 +3.9204e+00 +3.1732e+00 -4.1255e+00 -2.6861e+00 -2.9862e+00
2 +4.423246676e+01 +4.423246676e+01 -1.668753324e+01 -1.668753324e+01 -2.0396e+00 +1.3007e+00 -1.0342e+00 -4.8159e+00 -2.3563e+00
10 +1.418978662e+01 +1.418978662e+01 -4.673021338e+01 -4.673021338e+01 +2.1098e+00 -3.4014e-01 +4.6785e+00 -3.5321e-01 -4.4478e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.456869222e+01 +6.456869222e+01 +4.508869222e+01 +4.508869222e+01 +4.4546e+00 -1.7119e-01 -3.5026e+00 +4.6823e+00 +3.3820e+00
3 +5.524308098e+01 +5.524308098e+01 +3.576308098e+01 +3.576308098e+01 -2.8731e+00 -4.8632e+00 +8.2542e-03 +3.0062e+00 +2.4213e+00
5 +7.545440080e+00 +7.545440080e+00 -1.193455992e+01 -1.193455992e+01 -9.7140e-01 +2.8466e+00 -8.8120e-01 +5.1719e-01 +4.7501e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.044175217e+02 +1.044175217e+02 +2.388875217e+02 +2.388875217e+02 +4.5951e+00 -2.5827e+00 +1.5855e+00 -6.7720e-01 -1.3408e+00
2 +8.148249069e+01 +8.148249069e+01 +2.159524907e+02 +2.159524907e+02 -4.4792e+00 -4.1407e+00 -4.4443e-02 +1.3070e+00 -1.5136e-01
3 +6.215987611e+01 +6.215987611e+01 +1.966298761e+02 +1.966298761e+02 -4.7665e+00 -1.1351e+00 -1.3490e+00 +3.2371e-01 +2.1383e+00
10 +3.541829627e+01 +3.541829627e+01 +1.698882963e+02 +1.698882963e+02 -2.0126e+00 -6.4206e-01 +2.7811e+00 +4.7301e-01 -1.6555e+00
13 +8.593490903e+00 +8.593490903e+00 +1.430634909e+02 +1.430634909e+02 -2.9834e+00 +3.5448e+00 -2.1505e+00 -3.4899e+00 -1.8725e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.368515120e+01 +6.368515120e+01 +5.090351512e+02 +5.090351512e+02 -4.1536e+00 -2.2402e+00 -7.8107e-01 -4.7553e+00 +8.0329e-01
2 +5.602833559e+01 +5.602833559e+01 +5.013783356e+02 +5.013783356e+02 +9.7184e-01 +3.7826e+00 +4.5969e+00 +2.7177e+00 +9.6355e-01
13 +2.649523339e+01 +2.649523339e+01 +4.718452334e+02 +4.718452334e+02 -1.8777e+00 -1.4473e-01 -1.2421e+00 -1.7096e+00 +4.0921e-01
