% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.573233116e+01 +1.573233116e+01 +1.105123312e+02 +1.105123312e+02 +3.4451e+00 -8.2842e-02
3 +3.797056525e+00 +3.797056525e+00 +9.857705653e+01 +9.857705653e+01 -8.8258e-01 -3.8589e+00
12 +1.069414931e+00 +1.069414931e+00 +9.584941493e+01 +9.584941493e+01 +1.9677e+00 -3.1489e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.470128267e+01 +3.470128267e+01 +2.686212827e+02 +2.686212827e+02 +2.1469e+00 -1.2801e+00
2 +1.582734329e-01 +1.582734329e-01 +2.340782734e+02 +2.340782734e+02 -3.0571e+00 +4.8159e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.053611340e+01 +5.053611340e+01 -1.038388660e+01 -1.038388660e+01 -2.5947e+00 -3.5937e+00
3 +5.176403232e+00 +5.176403232e+00 -5.574359677e+01 -5.574359677e+01 +1.8174e+00 +5.2617e-01
5 +3.530393306e-01 +3.530393306e-01 -6.056696067e+01 -6.056696067e+01 +5.5441e-01 +2.1121e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.621049570e+00 +1.621049570e+00 -1.785895043e+01 -1.785895043e+01 -6.9059e-01 +8.0100e-01
2 +3.962660095e-01 +3.962660095e-01 -1.908373399e+01 -1.908373399e+01 -1.3091e+00 +1.5258e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.778371015e+01 +2.778371015e+01 +1.622537101e+02 +1.622537101e+02 -3.9877e+00 -2.0647e+00
9 +2.414589403e+01 +2.414589403e+01 +1.586158940e+02 +1.586158940e+02 -2.4244e+00 -1.6861e+00
11 +1.536519963e+01 +1.536519963e+01 +1.498351996e+02 +1.498351996e+02 -3.5180e-01 +5.2866e-01
14 +1.989311591e+00 +1.989311591e+00 +1.364593116e+02 +1.364593116e+02 -3.3904e+00 +4.5605e+00
17 +5.602648072e-01 +5.602648072e-01 +1.350302648e+02 +1.350302648e+02 -3.4875e+00 +3.8694e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.268539299e+01 +1.268539299e+01 +4.580353930e+02 +4.580353930e+02 +2.6707e-01 +2.4899e+00
15 +6.457724245e+00 +6.457724245e+00 +4.518077242e+02 +4.518077242e+02 -1.8294e+00 +1.1880e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093815221e+01 +2.093815221e+01 +1.004181522e+02 +1.004181522e+02 +2.8145e+00 -4.9484e+00
3 +1.373224699e+01 +1.373224699e+01 +9.321224699e+01 +9.321224699e+01 -3.4528e+00 -1.1807e+00
4 +2.241940924e-02 +2.241940924e-02 +7.950241941e+01 +7.950241941e+01 +3.8737e-01 -1.0911e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870671343e+00 +1.870671343e+00 +3.963506713e+02 +3.963506713e+02 -4.3173e+00 -4.1924e+00
4 +1.321485088e+00 +1.321485088e+00 +3.958014851e+02 +3.958014851e+02 -2.7498e+00 -2.9365e+00
8 +7.922032418e-01 +7.922032418e-01 +3.952722032e+02 +3.952722032e+02 -3.0118e+00 -2.8118e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.510710114e+01 +7.510710114e+01 -1.720028989e+02 -1.720028989e+02 +4.6329e+00 +2.2081e+00
3 +9.890903384e+00 +9.890903384e+00 -2.372190966e+02 -2.372190966e+02 -2.5788e+00 -2.6957e+00
4 +4.309737637e+00 +4.309737637e+00 -2.428002624e+02 -2.428002624e+02 -1.7672e+00 -2.2557e-01
10 +3.094500188e+00 +3.094500188e+00 -2.440154998e+02 -2.440154998e+02 -2.0670e+00 +5.1425e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.931944414e+01 +3.931944414e+01 -1.127205559e+02 -1.127205559e+02 -2.3785e+00 -4.4804e+00
2 +2.012206342e+01 +2.012206342e+01 -1.319179366e+02 -1.319179366e+02 +4.1843e+00 +8.7075e-01
4 +9.325009605e+00 +9.325009605e+00 -1.427149904e+02 -1.427149904e+02 +2.2337e+00 -3.2828e-01
8 +3.722221743e-01 +3.722221743e-01 -1.516677778e+02 -1.516677778e+02 +2.8391e-01 +1.1623e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.705333401e+01 +5.705333401e+01 +3.180333401e+01 +3.180333401e+01 -3.2930e+00 +3.6916e+00
4 +4.837566935e+00 +4.837566935e+00 -2.041243306e+01 -2.041243306e+01 +1.9817e+00 +2.1090e+00
6 +3.584187523e+00 +3.584187523e+00 -2.166581248e+01 -2.166581248e+01 +2.1761e+00 +1.8662e+00
7 +8.140145445e-01 +8.140145445e-01 -2.443598546e+01 -2.443598546e+01 +3.5968e+00 -2.6686e-01
10 +3.755693118e-01 +3.755693118e-01 -2.487443069e+01 -2.487443069e+01 +3.6987e+00 +1.2422e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.710518664e+01 +5.710518664e+01 +5.933518664e+01 +5.933518664e+01 -6.8086e-01 +3.6408e+00
2 +1.362055021e+01 +1.362055021e+01 +1.585055021e+01 +1.585055021e+01 +2.6597e+00 +1.1141e+00
5 +1.414269006e-01 +1.414269006e-01 +2.371426901e+00 +2.371426901e+00 +4.2049e+00 -2.5988e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.822922639e+01 +2.822922639e+01 +1.514922639e+01 +1.514922639e+01 -2.9623e+00 +2.3251e+00
2 +1.044321321e+01 +1.044321321e+01 -2.636786786e+00 -2.636786786e+00 +2.0166e+00 -4.6163e+00
3 +6.467939223e+00 +6.467939223e+00 -6.612060777e+00 -6.612060777e+00 -7.9850e-01 +3.9875e-01
7 +1.026427226e+00 +1.026427226e+00 -1.205357277e+01 -1.205357277e+01 +6.9262e-01 -1.0417e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.539546749e+01 +3.539546749e+01 +3.025554675e+02 +3.025554675e+02 +2.6457e+00 -1.5603e+00
3 +5.874950921e+00 +5.874950921e+00 +2.730349509e+02 +2.730349509e+02 -5.9407e-01 -4.2851e+00
7 +1.251823014e+00 +1.251823014e+00 +2.684118230e+02 +2.684118230e+02 -3.3499e+00 -2.5999e+00
15 +1.460729476e-01 +1.460729476e-01 +2.673060729e+02 +2.673060729e+02 -3.2137e+00 -3.3812e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.553700525e+01 +6.553700525e+01 +6.924700525e+01 +6.924700525e+01 -3.9905e+00 -1.7917e+00
2 +1.169748871e+01 +1.169748871e+01 +1.540748871e+01 +1.540748871e+01 +2.0285e+00 -4.0776e-01
11 +2.447479918e+00 +2.447479918e+00 +6.157479918e+00 +6.157479918e+00 +2.4530e+00 -3.5651e+00
19 +9.897290277e-01 +9.897290277e-01 +4.699729028e+00 +4.699729028e+00 +3.0008e+00 -3.0331e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.687412196e+00 +1.687412196e+00 +9.646741220e+01 +9.646741220e+01 +2.2091e+00 -3.3988e+00
14 +1.541939671e+00 +1.541939671e+00 +9.632193967e+01 +9.632193967e+01 +7.8389e-01 -1.9201e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.454756723e+01 +6.454756723e+01 +2.984675672e+02 +2.984675672e+02 +4.5120e+00 -6.2308e-01
2 +2.461726674e+00 +2.461726674e+00 +2.363817267e+02 +2.363817267e+02 -4.5488e+00 +1.7315e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.491966649e+01 +4.491966649e+01 -1.600033351e+01 -1.600033351e+01 -4.8239e+00 -9.0177e-01
3 +1.810534831e+00 +1.810534831e+00 -5.910946517e+01 -5.910946517e+01 +6.7891e-01 +3.9323e+00
5 +2.992800660e-01 +2.992800660e-01 -6.062071993e+01 -6.062071993e+01 +1.2906e+00 +2.2320e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.504902394e+01 +2.504902394e+01 +5.569023941e+00 +5.569023941e+00 +4.0359e+00 +2.4174e+00
3 +1.472690730e+01 +1.472690730e+01 -4.753092698e+00 -4.753092698e+00 +2.8495e-01 -1.5853e+00
8 +4.474357731e-01 +4.474357731e-01 -1.903256423e+01 -1.903256423e+01 -1.1983e+00 +2.6696e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221315575e+02 +1.221315575e+02 +2.566015575e+02 +2.566015575e+02 +4.8731e+00 -4.3254e+00
2 +3.208635867e+00 +3.208635867e+00 +1.376786359e+02 +1.376786359e+02 -1.9786e+00 +4.4069e+00
6 +7.236817828e-01 +7.236817828e-01 +1.351936818e+02 +1.351936818e+02 -3.7330e+00 +3.8636e+00
7 +2.781520763e-01 +2.781520763e-01 +1.347481521e+02 +1.347481521e+02 -3.6276e+00 +2.7770e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.630280977e+01 +4.630280977e+01 +4.916528098e+02 +4.916528098e+02 +2.0985e+00 -9.4541e-01
2 +2.546825083e+00 +2.546825083e+00 +4.478968251e+02 +4.478968251e+02 -4.5036e+00 +2.4205e+00
7 +1.471523930e+00 +1.471523930e+00 +4.468215239e+02 +4.468215239e+02 -3.2352e+00 +4.5444e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564913768e+00 +1.564913768e+00 +8.104491377e+01 +8.104491377e+01 +1.1787e+00 -1.9980e+00
4 +7.473503198e-01 +7.473503198e-01 +8.022735032e+01 +8.022735032e+01 +3.9523e-01 -2.0095e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.026456964e+01 +6.026456964e+01 +4.547445696e+02 +4.547445696e+02 +7.7057e-01 +3.3116e+00
2 +2.210125363e+01 +2.210125363e+01 +4.165812536e+02 +4.165812536e+02 +3.1023e-01 -4.9853e+00
10 +1.099804955e+01 +1.099804955e+01 +4.054780495e+02 +4.054780495e+02 -1.3155e+00 -4.9704e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.125856415e+01 +4.125856415e+01 -2.058514359e+02 -2.058514359e+02 +2.0891e+00 -2.3651e+00
2 +2.891042649e+01 +2.891042649e+01 -2.181995735e+02 -2.181995735e+02 +1.5755e+00 +2.4714e-02
7 +1.714964594e+01 +1.714964594e+01 -2.299603541e+02 -2.299603541e+02 +3.3710e-01 +4.2058e-01
8 +2.165806810e+00 +2.165806810e+00 -2.449441932e+02 -2.449441932e+02 -4.1388e+00 +1.6349e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030996514e+01 +3.030996514e+01 -1.217300349e+02 -1.217300349e+02 +4.9051e+00 +3.3102e+00
2 +2.438708747e+01 +2.438708747e+01 -1.276529125e+02 -1.276529125e+02 +4.5807e+00 +4.8350e-01
3 +1.146294659e+01 +1.146294659e+01 -1.405770534e+02 -1.405770534e+02 +1.8431e+00 -1.2236e+00
4 +1.068524901e+00 +1.068524901e+00 -1.509714751e+02 -1.509714751e+02 -9.7341e-01 +6.6916e-01
9 +1.722642732e-02 +1.722642732e-02 -1.520227736e+02 -1.520227736e+02 -3.6006e-01 +1.5168e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.797060291e+01 +2.797060291e+01 +2.720602905e+00 +2.720602905e+00 +3.8807e+00 -4.6468e+00
2 +2.297709265e+01 +2.297709265e+01 -2.272907355e+00 -2.272907355e+00 -1.0118e+00 +1.8905e+00
4 +9.175003761e+00 +9.175003761e+00 -1.607499624e+01 -1.607499624e+01 +1.8531e+00 -1.8291e+00
6 +3.882632340e+00 +3.882632340e+00 -2.136736766e+01 -2.136736766e+01 +4.7116e+00 +2.2719e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845262531e+01 +7.845262531e+01 +8.068262531e+01 +8.068262531e+01 -4.8949e+00 -3.2370e+00
2 +3.032460265e+00 +3.032460265e+00 +5.262460265e+00 +5.262460265e+00 +4.6205e+00 -7.6160e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.065920420e+01 +3.065920420e+01 +1.757920420e+01 +1.757920420e+01 -4.2948e+00 +1.2802e+00
2 +2.010842862e+01 +2.010842862e+01 +7.028428616e+00 +7.028428616e+00 +4.0166e+00 +4.4168e-01
7 +7.112642716e+00 +7.112642716e+00 -5.967357284e+00 -5.967357284e+00 +2.8048e+00 -2.5653e+00
12 +2.662667288e+00 +2.662667288e+00 -1.041733271e+01 -1.041733271e+01 +3.1274e-01 -3.0565e-01
14 +5.253949082e-01 +5.253949082e-01 -1.255460509e+01 -1.255460509e+01 +2.3196e-01 -1.2098e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882447595e+01 +1.882447595e+01 +2.859844760e+02 +2.859844760e+02 -8.8929e-01 +1.9225e-01
2 +1.269180714e+01 +1.269180714e+01 +2.798518071e+02 +2.798518071e+02 -3.3055e+00 -9.4130e-02
10 +9.669312046e+00 +9.669312046e+00 +2.768293120e+02 +2.768293120e+02 -3.2951e+00 -5.4880e-01
11 +3.991185836e+00 +3.991185836e+00 +2.711511858e+02 +2.711511858e+02 -4.3972e+00 -4.9922e+00
20 +1.715118050e+00 +1.715118050e+00 +2.688751181e+02 +2.688751181e+02 -3.1790e+00 -2.3511e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346726337e+01 +2.346726337e+01 +2.717726337e+01 +2.717726337e+01 -7.6363e-01 -2.2274e+00
3 +1.540798172e-01 +1.540798172e-01 +3.864079817e+00 +3.864079817e+00 +4.3633e+00 -3.2945e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611122694e+01 +1.611122694e+01 +1.108912269e+02 +1.108912269e+02 +4.8533e+00 -2.2883e+00
2 +9.296603106e-01 +9.296603106e-01 +9.570966031e+01 +9.570966031e+01 +8.4911e-02 -3.6104e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.726049314e+00 +2.726049314e+00 +2.366460493e+02 +2.366460493e+02 -3.0205e+00 -9.6222e-01
5 +1.738083602e-01 +1.738083602e-01 +2.340938084e+02 +2.340938084e+02 -3.6035e+00 +1.0147e+00
9 +4.274392976e-02 +4.274392976e-02 +2.339627439e+02 +2.339627439e+02 -3.2267e+00 +5.7257e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.356503645e-02 +4.356503645e-02 -6.087643496e+01 -6.087643496e+01 +7.4613e-01 +2.4508e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.947628646e+01 +2.947628646e+01 +9.996286460e+00 +9.996286460e+00 -2.2959e+00 -3.2147e+00
2 +2.390663100e+01 +2.390663100e+01 +4.426631003e+00 +4.426631003e+00 -2.5532e+00 -2.5745e+00
3 +1.077222635e+01 +1.077222635e+01 -8.707773648e+00 -8.707773648e+00 +1.4317e+00 -2.0637e-01
5 +9.673503906e+00 +9.673503906e+00 -9.806496094e+00 -9.806496094e+00 -4.0336e+00 +1.6024e+00
10 +3.555393748e+00 +3.555393748e+00 -1.592460625e+01 -1.592460625e+01 -2.7967e+00 +2.4516e+00
13 +5.809167273e-01 +5.809167273e-01 -1.889908327e+01 -1.889908327e+01 -6.4704e-01 +2.7435e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.289085104e+01 +2.289085104e+01 +1.573608510e+02 +1.573608510e+02 +1.3311e+00 +4.4997e+00
3 +1.027800475e+01 +1.027800475e+01 +1.447480047e+02 +1.447480047e+02 -8.7262e-01 +1.0172e+00
9 +6.465187243e+00 +6.465187243e+00 +1.409351872e+02 +1.409351872e+02 -8.4664e-01 +2.3579e+00
10 +5.675782150e+00 +5.675782150e+00 +1.401457821e+02 +1.401457821e+02 -2.8888e+00 +8.0283e-01
11 +3.089756796e+00 +3.089756796e+00 +1.375597568e+02 +1.375597568e+02 -3.2190e+00 +1.3987e+00
14 +1.244734390e+00 +1.244734390e+00 +1.357147344e+02 +1.357147344e+02 -2.7337e+00 +4.1393e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.117449643e+01 +3.117449643e+01 +4.765244964e+02 +4.765244964e+02 +2.3871e+00 +3.5059e+00
2 +1.331837787e+01 +1.331837787e+01 +4.586683779e+02 +4.586683779e+02 -3.8509e+00 -2.5775e-01
6 +7.160709838e+00 +7.160709838e+00 +4.525107098e+02 +4.525107098e+02 -3.5886e+00 +6.8536e-01
17 +1.636944194e+00 +1.636944194e+00 +4.469869442e+02 +4.469869442e+02 -3.8139e+00 +2.2130e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100547043e+02 +1.100547043e+02 +1.895347043e+02 +1.895347043e+02 +6.0886e+00 +7.5609e+00
2 +1.089611158e+01 +1.089611158e+01 +9.037611158e+01 +9.037611158e+01 +3.0639e+00 +5.7344e-01
19 +4.531370307e+00 +4.531370307e+00 +8.401137031e+01 +8.401137031e+01 +2.0346e+00 +7.8458e-03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.447294936e+01 +5.447294936e+01 +4.489529494e+02 +4.489529494e+02 +1.3529e+00 +2.2958e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.829831417e+01 +5.829831417e+01 -1.888116858e+02 -1.888116858e+02 +3.7808e+00 +1.1270e+00
3 +3.659271811e+01 +3.659271811e+01 -2.105172819e+02 -2.105172819e+02 +1.5863e+00 +2.9597e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.312617578e+01 +6.312617578e+01 -8.891382422e+01 -8.891382422e+01 +7.0287e+00 +4.5697e+00
4 +5.565758793e+01 +5.565758793e+01 -9.638241207e+01 -9.638241207e+01 +7.1635e+00 +7.5935e-01
10 +1.086154471e+01 +1.086154471e+01 -1.411784553e+02 -1.411784553e+02 +2.8336e+00 +2.5405e+00
18 +7.343615926e+00 +7.343615926e+00 -1.446963841e+02 -1.446963841e+02 +1.7064e+00 +3.2810e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.151419208e+01 +6.151419208e+01 +3.626419208e+01 +3.626419208e+01 +7.1804e+00 +7.6207e+00
3 +5.140253379e+00 +5.140253379e+00 -2.010974662e+01 -2.010974662e+01 +1.4657e+00 +1.3586e+00
11 +2.270830400e-01 +2.270830400e-01 -2.502291696e+01 -2.502291696e+01 +3.2422e+00 +3.3758e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361824654e+02 +1.361824654e+02 +1.384124654e+02 +1.384124654e+02 +1.7875e-01 +8.6991e+00
4 +4.667804197e+01 +4.667804197e+01 +4.890804197e+01 +4.890804197e+01 +9.3852e+00 +1.7426e+00
7 +1.727913907e+01 +1.727913907e+01 +1.950913907e+01 +1.950913907e+01 +3.5311e+00 +1.7835e+00
12 +1.554229842e+01 +1.554229842e+01 +1.777229842e+01 +1.777229842e+01 +7.0400e+00 +5.2688e-02
17 +8.597276658e+00 +8.597276658e+00 +1.082727666e+01 +1.082727666e+01 +3.9270e+00 +5.7690e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157760277e+01 +4.157760277e+01 +2.849760277e+01 +2.849760277e+01 +4.4526e+00 +2.9244e+00
9 +2.711859356e+01 +2.711859356e+01 +1.403859356e+01 +1.403859356e+01 +2.7063e+00 +2.6378e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.085875926e+02 +2.085875926e+02 +4.757475926e+02 +4.757475926e+02 +6.5156e+00 +7.2891e+00
2 +6.808628468e+01 +6.808628468e+01 +3.352462847e+02 +3.352462847e+02 +2.7842e+00 +2.3163e+00
