% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +6.261504257e-01 +6.261504257e-01 +2.677861504e+02 +2.677861504e+02 -2.7591e+00 -2.8641e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.565426267e+01 +8.565426267e+01 +8.936426267e+01 +8.936426267e+01 -4.9552e+00 -8.0002e-01
2 +1.450838234e-01 +1.450838234e-01 +3.855083823e+00 +3.855083823e+00 +3.8704e+00 -3.5829e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.607184214e+01 +4.607184214e+01 +1.408518421e+02 +1.408518421e+02 -1.3412e+00 +3.2423e+00
2 +1.550762241e+00 +1.550762241e+00 +9.633076224e+01 +9.633076224e+01 +2.1295e+00 -2.8054e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.586162137e+01 +6.586162137e+01 +2.997816214e+02 +2.997816214e+02 +4.6741e+00 +8.3782e-02
2 +7.815368002e+00 +7.815368002e+00 +2.417353680e+02 +2.417353680e+02 -6.4062e-01 +9.1678e-01
4 +5.281594062e+00 +5.281594062e+00 +2.392015941e+02 +2.392015941e+02 -4.0586e+00 -1.5691e+00
16 +3.097333774e+00 +3.097333774e+00 +2.370173338e+02 +2.370173338e+02 -3.0144e+00 +2.3512e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441012796e+00 +1.441012796e+00 -5.947898720e+01 -5.947898720e+01 +5.2066e-01 +1.4606e+00
14 +3.776193047e-01 +3.776193047e-01 -6.054238070e+01 -6.054238070e+01 +7.3553e-01 +3.1983e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.088287663e+01 +5.088287663e+01 +3.140287663e+01 +3.140287663e+01 +4.5889e+00 -2.4420e+00
3 +4.440025513e+00 +4.440025513e+00 -1.503997449e+01 -1.503997449e+01 -1.9237e+00 +1.7504e-01
4 +3.317262025e-01 +3.317262025e-01 -1.914827380e+01 -1.914827380e+01 -1.1371e+00 +2.5929e+00
19 +1.383215662e-01 +1.383215662e-01 -1.934167843e+01 -1.934167843e+01 -5.9078e-01 +1.9721e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.006371884e+01 +2.006371884e+01 +1.545337188e+02 +1.545337188e+02 +9.8818e-02 +1.9345e-01
5 +1.493771399e+01 +1.493771399e+01 +1.494077140e+02 +1.494077140e+02 -4.7312e+00 -4.1828e-01
6 +6.268334207e+00 +6.268334207e+00 +1.407383342e+02 +1.407383342e+02 -3.8908e+00 +7.3288e-01
8 +2.227826266e+00 +2.227826266e+00 +1.366978263e+02 +1.366978263e+02 -3.2785e+00 +1.6635e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.521360381e+01 +3.521360381e+01 +4.805636038e+02 +4.805636038e+02 -4.2414e+00 -2.5089e+00
5 +2.167740069e+01 +2.167740069e+01 +4.670274007e+02 +4.670274007e+02 -3.2400e+00 -1.3237e+00
6 +1.048843616e+01 +1.048843616e+01 +4.558384362e+02 +4.558384362e+02 -3.5929e+00 +1.1813e-01
10 +1.093055775e+00 +1.093055775e+00 +4.464430558e+02 +4.464430558e+02 -4.2290e+00 +3.1868e+00
