% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720290859e-01 +2.720290859e-01 -1.280797091e+01 -1.280797091e+01 +4.4923e-01 -1.4691e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.256643110e+01 +7.256643110e+01 +3.397264311e+02 +3.397264311e+02 +1.8612e+00 +3.4069e+00
2 +2.438501016e+01 +2.438501016e+01 +2.915450102e+02 +2.915450102e+02 +1.9572e+00 -2.9264e+00
6 +1.162038656e+00 +1.162038656e+00 +2.683220387e+02 +2.683220387e+02 -3.8158e+00 -4.2506e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.585568968e+01 +6.585568968e+01 +6.956568968e+01 +6.956568968e+01 +3.5128e+00 +4.8842e+00
3 +3.512297403e+01 +3.512297403e+01 +3.883297403e+01 +3.883297403e+01 -1.7798e+00 -4.6197e+00
4 +1.778770327e+01 +1.778770327e+01 +2.149770327e+01 +2.149770327e+01 +4.6487e+00 +9.4635e-01
6 +5.091601161e+00 +5.091601161e+00 +8.801601161e+00 +8.801601161e+00 +3.0940e+00 -1.1417e+00
8 +4.301859820e-01 +4.301859820e-01 +4.140185982e+00 +4.140185982e+00 +4.6278e+00 -3.1257e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389114524e+01 +1.389114524e+01 +1.086711452e+02 +1.086711452e+02 -2.7773e+00 -2.8057e+00
11 +2.568076784e+00 +2.568076784e+00 +9.734807678e+01 +9.734807678e+01 -6.6479e-01 -3.2678e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376600484e+01 +2.376600484e+01 +2.576860048e+02 +2.576860048e+02 +4.4620e-02 +4.0664e+00
5 +3.151343971e+00 +3.151343971e+00 +2.370713440e+02 +2.370713440e+02 -4.0655e+00 -1.0154e+00
8 +6.068941968e-01 +6.068941968e-01 +2.345268942e+02 +2.345268942e+02 -4.1068e+00 +1.0114e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.479109608e+00 +7.479109608e+00 -5.344089039e+01 -5.344089039e+01 +7.1895e-02 -6.7377e-03
7 +3.015255511e+00 +3.015255511e+00 -5.790474449e+01 -5.790474449e+01 -7.9099e-01 +2.1633e+00
12 +8.175914588e-01 +8.175914588e-01 -6.010240854e+01 -6.010240854e+01 +7.9001e-01 +3.5020e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.385070854e+01 +3.385070854e+01 +1.437070854e+01 +1.437070854e+01 -2.8339e+00 -3.4601e+00
2 +5.441736655e+00 +5.441736655e+00 -1.403826335e+01 -1.403826335e+01 -2.2302e+00 +9.2923e-02
3 +2.256269925e+00 +2.256269925e+00 -1.722373007e+01 -1.722373007e+01 +5.4162e-01 +2.1721e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.783424067e+01 +3.783424067e+01 +1.723042407e+02 +1.723042407e+02 -2.4946e+00 -2.9471e+00
3 +7.583306683e-02 +7.583306683e-02 +1.345458331e+02 +1.345458331e+02 -2.9900e+00 +3.2061e+00
13 +1.921844956e-02 +1.921844956e-02 +1.344892184e+02 +1.344892184e+02 -3.3267e+00 +3.2780e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.044864996e+02 +1.044864996e+02 +5.498364996e+02 +5.498364996e+02 +3.4808e+00 -4.4100e+00
2 +5.559457509e+01 +5.559457509e+01 +5.009445751e+02 +5.009445751e+02 +4.1272e+00 +1.9178e+00
3 +7.991592264e-01 +7.991592264e-01 +4.461491592e+02 +4.461491592e+02 -2.4908e+00 +3.8844e+00
17 +1.458693154e-01 +1.458693154e-01 +4.454958693e+02 +4.454958693e+02 -2.9120e+00 +3.5900e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470593819e+01 +2.470593819e+01 +1.041859382e+02 +1.041859382e+02 +4.5053e+00 +1.4166e+00
3 +1.218955293e+01 +1.218955293e+01 +9.166955293e+01 +9.166955293e+01 -2.2219e+00 -3.6196e+00
11 +8.812546653e+00 +8.812546653e+00 +8.829254665e+01 +8.829254665e+01 +1.0824e-01 -4.1219e+00
17 +5.589069410e+00 +5.589069410e+00 +8.506906941e+01 +8.506906941e+01 +1.1363e+00 -3.3496e+00
20 +2.192266468e+00 +2.192266468e+00 +8.167226647e+01 +8.167226647e+01 +3.8698e-01 +3.1774e-01
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569960545e+01 +1.569960545e+01 +9.517960545e+01 +9.517960545e+01 +4.1502e+00 -1.8710e+00
2 +1.195385813e+00 +1.195385813e+00 +8.067538581e+01 +8.067538581e+01 +5.1266e-01 -2.2188e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.066605025e+00 +7.066605025e+00 +8.654660502e+01 +8.654660502e+01 +2.9111e+00 -1.1583e+00
7 +1.782093837e+00 +1.782093837e+00 +8.126209384e+01 +8.126209384e+01 -1.0811e+00 -1.1047e+00
20 +1.047250857e+00 +1.047250857e+00 +8.052725086e+01 +8.052725086e+01 +8.9166e-01 -1.9562e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665418549e+01 +1.665418549e+01 +4.111341855e+02 +4.111341855e+02 -4.0877e-01 -7.7458e-01
6 +2.301644314e+00 +2.301644314e+00 +3.967816443e+02 +3.967816443e+02 -3.9883e+00 -1.3759e+00
19 +1.430932022e-01 +1.430932022e-01 +3.946230932e+02 +3.946230932e+02 -3.9343e+00 -3.2670e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.193544717e+01 +5.193544717e+01 -1.951745528e+02 -1.951745528e+02 +2.3944e+00 +3.8889e+00
2 +1.592084464e+01 +1.592084464e+01 -2.311891554e+02 -2.311891554e+02 +1.5954e-01 -3.0231e-01
18 +9.425796611e+00 +9.425796611e+00 -2.376842034e+02 -2.376842034e+02 -8.1772e-01 +9.3896e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469146766e+01 +1.469146766e+01 -1.373485323e+02 -1.373485323e+02 +3.3730e+00 +2.6242e+00
10 +3.096741319e+00 +3.096741319e+00 -1.489432587e+02 -1.489432587e+02 +9.7017e-01 +2.6753e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300745230e+01 +1.300745230e+01 +9.248745230e+01 +9.248745230e+01 +3.4457e+00 -2.8340e+00
3 +5.512944510e+00 +5.512944510e+00 +8.499294451e+01 +8.499294451e+01 -9.9403e-02 -3.4782e+00
19 +2.510589753e+00 +2.510589753e+00 +8.199058975e+01 +8.199058975e+01 +1.4814e+00 -1.5629e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.865380477e+01 +3.865380477e+01 +4.331338048e+02 +4.331338048e+02 +1.9508e+00 -7.8316e-01
2 +3.093426274e-01 +3.093426274e-01 +3.947893426e+02 +3.947893426e+02 -3.6576e+00 -3.3918e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.080225103e-01 +2.080225103e-01 -2.469019775e+02 -2.469019775e+02 -3.3604e+00 +7.5893e-02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.180929962e+01 +2.180929962e+01 -1.302307004e+02 -1.302307004e+02 +1.9056e+00 -2.7098e+00
2 +6.461312698e+00 +6.461312698e+00 -1.455786873e+02 -1.455786873e+02 -1.6498e+00 +3.5570e+00
6 +1.658893173e+00 +1.658893173e+00 -1.503811068e+02 -1.503811068e+02 -8.3635e-01 +2.5794e+00
% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.858216178e+00 +4.858216178e+00 +8.433821618e+01 +8.433821618e+01 +2.4551e+00 -1.2457e+00
13 +3.813994306e+00 +3.813994306e+00 +8.329399431e+01 +8.329399431e+01 -1.6971e+00 -1.0471e+00
101066 +8.031393898e-01 +8.031393898e-01 +8.028313939e+01 +8.028313939e+01 +1.1258e+00 -1.3592e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.802536005e-01 +8.802536005e-01 +3.953602536e+02 +3.953602536e+02 -4.7217e+00 -2.4405e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.434605145e+00 +9.434605145e+00 -2.376753949e+02 -2.376753949e+02 -3.2129e+00 +3.2185e+00
7 +2.372869075e+00 +2.372869075e+00 -2.447371309e+02 -2.447371309e+02 -2.9784e+00 -1.1008e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356966292e+01 +1.356966292e+01 -1.384703371e+02 -1.384703371e+02 +2.4688e+00 +3.8905e+00
2 +1.405755360e+00 +1.405755360e+00 -1.506342446e+02 -1.506342446e+02 +8.8722e-01 +1.6943e+00
15 +8.595207132e-03 +8.595207132e-03 -1.520314048e+02 -1.520314048e+02 -3.5124e-01 +1.4632e+00
