% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +8.397724096e+00 +8.397724096e+00 -4.682275904e+00 -4.682275904e+00 +1.2817e+00 -4.6283e+00
10 +3.235149237e+00 +3.235149237e+00 -9.844850763e+00 -9.844850763e+00 +6.8669e-01 -3.6697e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.995987553e+01 +4.995987553e+01 +3.171198755e+02 +3.171198755e+02 +3.8918e+00 -1.7853e+00
2 +1.189891948e+01 +1.189891948e+01 +2.790589195e+02 +2.790589195e+02 +4.3293e-01 -2.8672e+00
6 +6.533063268e+00 +6.533063268e+00 +2.736930633e+02 +2.736930633e+02 -5.0430e-01 -2.8300e+00
15 +1.361506891e+00 +1.361506891e+00 +2.685215069e+02 +2.685215069e+02 -2.0887e+00 -2.8278e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.166643061e+01 +4.166643061e+01 +4.537643061e+01 +4.537643061e+01 -2.3349e+00 -4.5626e+00
2 +3.807557959e+01 +3.807557959e+01 +4.178557959e+01 +4.178557959e+01 -1.3176e+00 -5.0960e-02
9 +2.480375171e+01 +2.480375171e+01 +2.851375171e+01 +2.851375171e+01 -8.9774e-01 -2.2042e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.257583983e+01 +1.257583983e+01 +1.073558398e+02 +1.073558398e+02 -2.5158e+00 -2.3297e+00
5 +7.564497084e+00 +7.564497084e+00 +1.023444971e+02 +1.023444971e+02 -1.0819e+00 -1.2814e+00
12 +1.993323144e-02 +1.993323144e-02 +9.479993323e+01 +9.479993323e+01 +1.0695e+00 -3.1147e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.147072375e+01 +3.147072375e+01 +2.653907238e+02 +2.653907238e+02 +1.3276e+00 -2.3455e+00
5 +1.510992111e+00 +1.510992111e+00 +2.354309921e+02 +2.354309921e+02 -2.5254e+00 +1.4797e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051424467e+01 +2.051424467e+01 -4.040575533e+01 -4.040575533e+01 -3.5057e+00 +1.5065e+00
3 +1.305401856e+01 +1.305401856e+01 -4.786598144e+01 -4.786598144e+01 +1.6019e+00 -9.3875e-01
11 +8.844454472e+00 +8.844454472e+00 -5.207554553e+01 -5.207554553e+01 +2.9006e+00 +4.7934e+00
20 +2.769766508e+00 +2.769766508e+00 -5.815023349e+01 -5.815023349e+01 +1.9807e+00 +1.3472e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.066513940e+01 +4.066513940e+01 +2.118513940e+01 +2.118513940e+01 -2.9937e+00 -3.9959e+00
2 +2.389253459e+01 +2.389253459e+01 +4.412534589e+00 +4.412534589e+00 -3.5586e+00 -2.0906e+00
3 +5.715168144e+00 +5.715168144e+00 -1.376483186e+01 -1.376483186e+01 -3.3249e+00 +2.3623e+00
4 +3.727388616e+00 +3.727388616e+00 -1.575261138e+01 -1.575261138e+01 -8.5067e-01 +3.9742e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760820072e+01 +3.760820072e+01 +1.720782007e+02 +1.720782007e+02 +8.0408e-01 -1.4358e+00
6 +8.250203217e+00 +8.250203217e+00 +1.427202032e+02 +1.427202032e+02 -1.9284e+00 +6.1142e-01
7 +4.097393045e+00 +4.097393045e+00 +1.385673930e+02 +1.385673930e+02 -2.3485e+00 +1.3490e+00
12 +3.896808208e+00 +3.896808208e+00 +1.383668082e+02 +1.383668082e+02 -2.0996e+00 +1.5596e+00
20 +4.102110276e-01 +4.102110276e-01 +1.348802110e+02 +1.348802110e+02 -3.3964e+00 +3.7820e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.806601384e+00 +4.806601384e+00 +4.501566014e+02 +4.501566014e+02 -3.2283e+00 +1.1399e+00
3 +9.180390836e-02 +9.180390836e-02 +4.454418039e+02 +4.454418039e+02 -3.0485e+00 +3.0660e+00
