% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +3.867234656e+00 +3.867234656e+00 +6.097234656e+00 +6.097234656e+00 +2.2425e+00 -1.3263e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345527034e+01 +1.345527034e+01 +3.752703412e-01 +3.752703412e-01 -2.8386e+00 +1.0006e-01
2 +9.279178824e-01 +9.279178824e-01 -1.215208212e+01 -1.215208212e+01 +2.6126e-01 -2.8965e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.479663052e+01 +3.479663052e+01 +3.019566305e+02 +3.019566305e+02 -1.4735e-01 +1.5647e+00
2 +4.995145269e+00 +4.995145269e+00 +2.721551453e+02 +2.721551453e+02 -9.6344e-01 -2.5741e+00
3 +1.573003523e+00 +1.573003523e+00 +2.687330035e+02 +2.687330035e+02 -2.3687e+00 -2.5150e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663823470e+01 +2.663823470e+01 +3.034823470e+01 +3.034823470e+01 +2.1397e+00 +1.6050e+00
4 +2.878859643e+00 +2.878859643e+00 +6.588859643e+00 +6.588859643e+00 +4.9755e+00 -1.8448e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111580848e+01 +2.111580848e+01 +1.158958085e+02 +1.158958085e+02 -2.6184e+00 -2.3750e-01
4 +1.312242912e+01 +1.312242912e+01 +1.079024291e+02 +1.079024291e+02 +1.9951e+00 +3.1068e-01
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.284865244e+00 +9.284865244e+00 +2.432048652e+02 +2.432048652e+02 -4.0099e+00 -2.3507e+00
4 +4.491356503e+00 +4.491356503e+00 +2.384113565e+02 +2.384113565e+02 -3.1072e+00 -1.4565e+00
8 +1.663557092e+00 +1.663557092e+00 +2.355835571e+02 +2.355835571e+02 -2.2576e+00 +1.1932e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989831270e+00 +1.989831270e+00 -5.893016873e+01 -5.893016873e+01 -2.0183e-01 +3.4978e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.082119297e+00 +8.082119297e+00 -1.139788070e+01 -1.139788070e+01 -2.4294e+00 +4.4772e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739830502e+01 +6.739830502e+01 +2.018683050e+02 +2.018683050e+02 +3.9953e+00 -6.8428e-01
4 +4.313996618e+01 +4.313996618e+01 +1.776099662e+02 +1.776099662e+02 +2.7849e+00 +5.8910e-01
5 +1.363091861e+01 +1.363091861e+01 +1.481009186e+02 +1.481009186e+02 -4.2168e+00 -4.1009e-01
7 +1.468352470e+00 +1.468352470e+00 +1.359383525e+02 +1.359383525e+02 -3.8325e+00 +2.0876e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742626032e+01 +3.742626032e+01 +4.827762603e+02 +4.827762603e+02 +6.8062e-01 -1.4026e+00
5 +9.801157849e+00 +9.801157849e+00 +4.551511578e+02 +4.551511578e+02 -2.2989e+00 +3.3189e-01
