% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.371644489e+01 +2.371644489e+01 +2.576364449e+02 +2.576364449e+02 +4.1766e-01 +3.6343e+00
3 +5.947724710e+00 +5.947724710e+00 +2.398677247e+02 +2.398677247e+02 -2.8223e+00 -1.7246e+00
13 +1.019059778e+00 +1.019059778e+00 +2.349390598e+02 +2.349390598e+02 -3.8462e+00 -2.7701e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.110024240e+01 +3.110024240e+01 -2.981975760e+01 -2.981975760e+01 -3.2149e+00 -1.1731e+00
2 +9.140564621e+00 +9.140564621e+00 -5.177943538e+01 -5.177943538e+01 -1.3154e+00 +5.3391e-01
7 +5.732070786e-01 +5.732070786e-01 -6.034679292e+01 -6.034679292e+01 +1.6337e+00 +2.4678e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.966372239e+00 +2.966372239e+00 -1.651362776e+01 -1.651362776e+01 -1.1618e+00 +3.3652e-01
3 +1.199383593e+00 +1.199383593e+00 -1.828061641e+01 -1.828061641e+01 -6.4215e-01 +3.0959e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.906507658e+00 +1.906507658e+00 +1.363765077e+02 +1.363765077e+02 -2.6750e+00 +1.9057e+00
18 +1.316504295e-01 +1.316504295e-01 +1.346016504e+02 +1.346016504e+02 -3.4097e+00 +2.8251e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138980585e+02 +1.138980585e+02 +5.592480585e+02 +5.592480585e+02 +4.6851e+00 -3.8669e+00
2 +5.880925438e+01 +5.880925438e+01 +5.041592544e+02 +5.041592544e+02 +3.2194e+00 -8.7315e-01
3 +2.606196452e+01 +2.606196452e+01 +4.714119645e+02 +4.714119645e+02 +1.8548e+00 +4.0909e+00
4 +4.301214086e+00 +4.301214086e+00 +4.496512141e+02 +4.496512141e+02 -4.7201e+00 +4.7360e+00
