% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +5.009935622e+01 +5.009935622e+01 -1.970106438e+02 -1.970106438e+02 -2.4715e+00 -8.1135e-01 +1.8314e+00 -1.3820e+00 +1.5534e+00 +3.9187e+00 +1.2512e+00 -2.3525e+00 -2.2834e+00 +2.3911e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.267011627e+01 +7.267011627e+01 -7.936988373e+01 -7.936988373e+01 +3.4772e+00 -2.9649e+00 +7.5688e-03 +2.8730e+00 +1.2696e+00 +2.8838e+00 +1.1080e+00 +2.1666e+00 +2.8847e+00 +2.5506e+00
2 +6.108016486e+01 +6.108016486e+01 -9.095983514e+01 -9.095983514e+01 +3.4640e-01 +8.4888e-01 +1.6173e+00 -8.4228e-02 +2.0628e+00 +3.8943e+00 -1.6656e+00 -9.1147e-01 -2.8503e-01 +3.9622e+00
32 +2.472586129e+01 +2.472586129e+01 -1.273141387e+02 -1.273141387e+02 +4.8400e-01 +3.0193e-01 -2.0042e+00 +2.2973e+00 -7.3532e-01 -1.7565e+00 +9.8809e-01 -6.8793e-01 +2.4189e+00 +2.9339e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936782497e+02 +1.936782497e+02 +1.684282497e+02 +1.684282497e+02 -2.9312e+00 +1.5944e+00 -1.2171e+00 +2.3438e+00 +1.0029e+00 -2.2473e+00 +2.9986e+00 +4.3532e+00 +2.6790e-01 +4.4464e+00
2 +1.091927453e+02 +1.091927453e+02 +8.394274527e+01 +8.394274527e+01 +2.6497e+00 -5.1789e-01 +3.2976e+00 -2.6907e-01 -1.3993e+00 +3.6291e-01 -1.2391e+00 +4.1084e+00 -2.8732e+00 -5.0380e-01
3 +9.717352105e+01 +9.717352105e+01 +7.192352105e+01 +7.192352105e+01 +3.6355e+00 -1.5567e+00 -2.2328e+00 +2.3881e+00 +4.3756e+00 -1.1542e+00 +2.1907e+00 -1.0425e+00 +2.8709e+00 +3.9622e+00
5 +5.834794325e+01 +5.834794325e+01 +3.309794325e+01 +3.309794325e+01 +3.1069e+00 -1.6576e+00 -3.0123e+00 +2.6104e-01 +3.9405e+00 -2.0682e+00 -4.4320e+00 +2.1530e+00 -2.7679e+00 -6.8115e-01
77 +3.551058793e+01 +3.551058793e+01 +1.026058793e+01 +1.026058793e+01 +4.9069e+00 -1.1594e+00 -3.0336e+00 +1.4998e+00 +2.8261e+00 +2.5540e-01 -1.9382e+00 +1.5334e+00 +3.5908e-01 -4.0583e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129290099e+02 +1.129290099e+02 +1.151590099e+02 +1.151590099e+02 +4.8056e+00 +5.5842e-01 +7.1652e-01 +4.6782e+00 -3.4176e-01 -3.1997e+00 -3.8181e+00 +8.7355e-01 -3.8894e+00 -2.8639e+00
3 +8.934758368e+01 +8.934758368e+01 +9.157758368e+01 +9.157758368e+01 +1.2324e+00 +1.5727e+00 +4.3441e+00 +2.4481e+00 +4.2854e-01 -1.5348e+00 -1.7117e+00 -4.4731e+00 -3.0700e+00 +1.9488e+00
48 +6.055759470e+01 +6.055759470e+01 +6.278759470e+01 +6.278759470e+01 +2.7033e+00 -3.8477e+00 +8.0943e-01 -2.3742e+00 +4.9124e+00 -2.8702e+00 +1.3268e+00 +2.2742e+00 -3.5198e+00 +3.7054e+00
93 +3.731798120e+01 +3.731798120e+01 +3.954798120e+01 +3.954798120e+01 +4.4693e+00 +8.6184e-02 +1.5643e+00 -1.4262e+00 -1.1971e+00 -3.0951e+00 -1.1825e+00 -3.7424e+00 +2.9524e-01 +2.3189e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399620657e+02 +1.399620657e+02 +1.268820657e+02 +1.268820657e+02 +3.8869e+00 +4.4249e+00 -1.3410e+00 +7.8219e-01 -3.9509e+00 +3.0609e+00 +2.8891e+00 -3.6593e+00 +2.6198e+00 -5.8811e-01
3 +8.807558580e+01 +8.807558580e+01 +7.499558580e+01 +7.499558580e+01 +1.6034e+00 -4.5559e+00 -1.9587e+00 +2.7533e+00 -4.9610e+00 +1.6323e+00 -6.9213e-01 +7.4169e-01 -2.6610e+00 -4.0521e+00
41 +5.969259541e+01 +5.969259541e+01 +4.661259541e+01 +4.661259541e+01 +4.5048e+00 -4.3866e-01 +2.5321e+00 +3.5341e+00 -2.7971e+00 -9.8594e-01 +3.2300e+00 +2.4658e+00 -3.2437e+00 -3.3316e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287709117e+02 +1.287709117e+02 +3.959309117e+02 +3.959309117e+02 -4.0919e+00 -2.3936e+00 +2.8123e+00 +2.2106e+00 +2.4519e-02 -4.0038e-01 +1.7856e+00 +4.5824e+00 -1.8270e+00 -1.1900e+00
2 +9.936587821e+01 +9.936587821e+01 +3.665258782e+02 +3.665258782e+02 -3.8082e+00 +8.7339e-01 +2.2076e+00 -3.7067e+00 +9.9217e-04 -3.1337e+00 +1.3537e+00 +9.6095e-01 +7.6332e-01 +2.4244e+00
6 +4.076094736e+01 +4.076094736e+01 +3.079209474e+02 +3.079209474e+02 -9.2937e-01 -4.0303e+00 -3.4763e+00 -4.5557e+00 +2.9693e+00 -2.5893e+00 -3.7390e+00 -8.8639e-01 -3.2745e+00 -2.8105e-01
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.496309224e+01 +7.496309224e+01 +7.867309224e+01 +7.867309224e+01 -1.1461e+00 -2.1120e+00 +1.7992e+00 -3.4271e+00 -3.8369e+00 +4.9433e+00 -2.9301e+00 +3.5242e+00 +1.9827e+00 -4.1105e+00
12 +6.250225884e+01 +6.250225884e+01 +6.621225884e+01 +6.621225884e+01 +1.8561e+00 +1.3769e+00 -1.6686e+00 +8.2173e-01 +4.4669e+00 +1.7483e+00 -9.6557e-01 +3.4235e+00 +8.5172e-01 -3.2701e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322244010e+02 +1.322244010e+02 +2.270044010e+02 +2.270044010e+02 +4.5416e+00 -2.4369e+00 -2.1989e+00 -1.4521e+00 +1.8029e-01 -1.1338e+00 -1.1950e+00 +3.4245e-01 +2.5500e+00 -3.6296e+00
11 +9.772337251e+01 +9.772337251e+01 +1.925033725e+02 +1.925033725e+02 +3.6125e-01 -3.6881e+00 -2.8562e-01 -4.1510e+00 +4.8286e+00 +2.7306e-01 -6.9793e-02 -3.1979e+00 -2.5580e+00 +1.7767e+00
88 +4.994176630e+01 +4.994176630e+01 +1.447217663e+02 +1.447217663e+02 -2.5031e+00 -3.0108e+00 +4.1897e+00 -2.0227e+00 +2.9758e+00 +4.3529e+00 +4.1054e-01 +2.4667e-01 +3.3759e+00 +1.4325e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.384733064e+01 +9.384733064e+01 +3.277673306e+02 +3.277673306e+02 -3.6895e+00 +3.5979e+00 -7.4047e-01 +2.4076e+00 -2.5212e-01 +2.1128e+00 -1.8140e+00 -1.9719e+00 -3.2623e+00 -2.9334e+00
23 +3.050638730e+01 +3.050638730e+01 +2.644263873e+02 +2.644263873e+02 -2.8439e+00 +2.0960e+00 -2.6166e+00 -1.5583e+00 -3.2203e-01 +4.1362e+00 +5.4911e-01 -3.1494e-01 +7.5988e-01 -3.1167e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.239339961e+02 +2.239339961e+02 +1.630139961e+02 +1.630139961e+02 +4.4457e+00 -3.0159e+00 -3.6810e+00 -1.9021e+00 +4.0305e+00 -1.8460e+00 +3.9451e+00 +1.8742e+00 +4.6449e+00 +3.4404e-02
2 +9.622845747e+01 +9.622845747e+01 +3.530845747e+01 +3.530845747e+01 +4.8667e+00 +1.4079e-02 +2.5312e+00 -2.1197e+00 +2.9282e+00 +4.5453e+00 +2.2053e+00 -1.5550e+00 +1.9493e+00 -3.4089e-01
3 +4.787118875e+01 +4.787118875e+01 -1.304881125e+01 -1.304881125e+01 -7.5758e-01 +2.7700e+00 -4.7786e-01 -7.0980e-01 -2.4683e+00 -1.0198e-02 +4.7820e+00 +1.5487e-01 -4.4764e+00 -5.5912e-01
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.347979518e+01 +9.347979518e+01 +7.399979518e+01 +7.399979518e+01 +3.6763e+00 +2.5993e+00 -3.6216e+00 -3.5156e+00 +2.4935e+00 -2.3143e+00 +7.3929e-02 -1.4982e-01 -3.5477e-01 +2.4969e+00
26 +5.293545208e+01 +5.293545208e+01 +3.345545208e+01 +3.345545208e+01 -3.4885e+00 +2.3864e+00 +1.0086e+00 -3.0016e+00 +2.2494e+00 -4.2771e+00 -1.8813e+00 -2.1504e+00 +3.7318e+00 +4.8715e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.906082114e+02 +1.906082114e+02 +3.250782114e+02 +3.250782114e+02 +5.0410e-01 -4.8650e+00 +3.0229e+00 +4.5207e+00 -4.0458e+00 +1.8211e-01 +1.4852e+00 -3.6558e+00 -3.4760e+00 +3.7190e+00
2 +1.291561176e+02 +1.291561176e+02 +2.636261176e+02 +2.636261176e+02 -3.8645e+00 +1.3311e+00 -6.9424e-01 -4.6391e+00 -3.8128e+00 +4.9002e+00 +2.3488e+00 -1.4818e+00 +3.6483e+00 +4.4648e+00
8 +8.945133507e+01 +8.945133507e+01 +2.239213351e+02 +2.239213351e+02 +1.2559e+00 -1.9302e+00 -2.5251e+00 -6.8943e-01 -3.9302e+00 +3.5292e+00 +4.4747e+00 +4.7621e-02 -3.4209e+00 +9.7149e-01
50 +3.663941971e+01 +3.663941971e+01 +1.711094197e+02 +1.711094197e+02 -2.3817e-01 +4.1313e+00 +2.9779e+00 -2.6861e+00 -9.8820e-01 -1.7092e+00 +3.2892e+00 -4.0423e-01 -7.6960e-01 -4.7237e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752751987e+02 +1.752751987e+02 +6.206251987e+02 +6.206251987e+02 -1.9416e+00 -4.2700e+00 -4.9696e-01 +8.5601e-01 +3.5743e+00 +9.7610e-01 +3.2094e+00 -7.2077e-01 -3.3782e+00 +3.5214e+00
2 +1.579635507e+02 +1.579635507e+02 +6.033135507e+02 +6.033135507e+02 -2.7599e+00 -2.1405e+00 +4.9456e+00 +4.6847e+00 +7.4072e-01 +6.6036e-01 -4.3442e+00 -2.4810e+00 +4.2092e+00 +4.3371e+00
3 +6.371548346e+01 +6.371548346e+01 +5.090654835e+02 +5.090654835e+02 -3.5045e+00 +4.5319e+00 +2.6405e+00 -2.5504e+00 +1.6249e+00 +2.2842e+00 -2.7310e+00 +6.7808e-01 +4.0239e-02 +3.9705e+00
55 +6.235146106e+01 +6.235146106e+01 +5.077014611e+02 +5.077014611e+02 -2.9128e+00 -2.0079e+00 +1.4776e+00 -1.6604e+00 +1.4645e+00 +7.3553e-01 -1.8758e+00 -4.1282e-01 -1.0030e+00 -1.1080e+00
