% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +1.221482303e+02 +1.221482303e+02 -8.778517697e+02 -8.778517697e+02 +4.1865e-02 -2.2775e+00 +5.0145e-01 -3.5782e+00 +3.2649e-01 +3.4900e+00 +1.3933e+00 +3.0196e+00 +2.5488e+00 -2.4266e+00
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.082120598e+03 +2.082120598e+03 +2.757130598e+03 +2.757130598e+03 +3.4070e+00 -1.8540e+00 -4.1376e-01 -3.5247e+00 -2.0105e+00 -2.4338e+00 +3.8001e-01 -6.2224e-01 -2.1104e+00 +2.9663e-01
2 +6.473265123e+02 +6.473265123e+02 +1.322336512e+03 +1.322336512e+03 -2.5367e+00 -3.7721e+00 -1.9491e+00 -4.7309e+00 +2.2837e+00 -5.6408e-01 -3.0348e+00 +1.8138e+00 +3.6326e+00 -4.4868e-01
12 +6.186916564e+02 +6.186916564e+02 +1.293701656e+03 +1.293701656e+03 -3.8941e+00 +8.7438e-01 -1.4862e+00 +3.7531e+00 -4.1145e+00 +2.0949e+00 +1.2442e+00 +4.2173e+00 +2.3493e+00 +2.9587e-01
13 +3.636843912e+02 +3.636843912e+02 +1.038694391e+03 +1.038694391e+03 +3.4925e-01 -1.2290e+00 +4.5763e+00 -1.2109e+00 -1.5792e+00 +2.1914e+00 +6.9347e-02 -2.8921e-01 +2.5219e+00 +1.9684e+00
23 +2.225621165e+02 +2.225621165e+02 +8.975721165e+02 +8.975721165e+02 +2.6932e+00 -2.5678e+00 -3.3610e+00 +1.1524e+00 -1.5877e+00 +3.3949e+00 +1.4427e+00 -2.3621e+00 +7.3160e-01 +1.2198e+00
97 +1.577752180e+02 +1.577752180e+02 +8.327852180e+02 +8.327852180e+02 -2.2290e+00 -1.6000e+00 +4.9064e+00 +1.7889e+00 -4.0897e+00 +8.6824e-01 +1.1242e+00 +2.4320e+00 -1.4838e+00 +1.0985e+00
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325414555e+03 +1.325414555e+03 +9.673545553e+02 +9.673545553e+02 +2.9610e+00 -3.9961e+00 +3.3489e+00 -3.4017e+00 -4.5321e+00 -3.4989e-01 -3.7249e+00 -1.2387e+00 +4.0038e+00 -4.2186e+00
3 +9.773227902e+02 +9.773227902e+02 +6.192627902e+02 +6.192627902e+02 -3.9590e+00 -1.7006e+00 -2.9349e+00 +3.7600e+00 -4.0047e+00 +1.7085e+00 -4.1929e+00 +8.0509e-01 +3.3337e+00 -4.2988e+00
7 +4.780807749e+02 +4.780807749e+02 +1.200207749e+02 +1.200207749e+02 +8.8801e-01 -2.1256e+00 -2.3823e+00 +2.0268e+00 -2.9029e+00 +4.5777e+00 -1.8404e+00 +3.6038e+00 +1.9470e+00 -3.8972e+00
15 +2.211378898e+02 +2.211378898e+02 -1.369221102e+02 -1.369221102e+02 +5.7352e-01 +4.4578e+00 +2.1432e-01 +1.3066e+00 +1.3662e-01 +1.0570e+00 +4.6976e-02 -3.9307e+00 +5.3998e-01 -3.9394e+00
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.119537361e+02 +1.119537361e+02 +6.398373609e+01 +6.398373609e+01 +1.5097e+00 +2.7637e+00 -8.3141e-01 -3.0698e+00 +5.4822e-01 +7.8165e-01 +4.6175e+00 +8.9818e-01 +2.7291e+00 +1.0808e+00
73 +9.095430038e+01 +9.095430038e+01 +4.298430038e+01 +4.298430038e+01 +3.9854e+00 -1.5287e+00 +1.6615e+00 -2.4912e+00 -3.2601e+00 +1.6504e+00 +3.1303e+00 +3.4431e-01 +2.5666e-01 -2.2267e+00
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.824502912e+02 +5.824502912e+02 -2.469597088e+02 -2.469597088e+02 +1.3254e+00 +1.1487e+00 +1.6063e+00 +4.8745e+00 -3.8224e+00 -1.6420e+00 +3.7670e+00 +2.9678e+00 -4.5657e+00 -2.2657e+00
7 +3.324785089e+02 +3.324785089e+02 -4.969314911e+02 -4.969314911e+02 +3.8692e+00 +1.8111e+00 +4.9211e+00 -2.4721e+00 +7.0651e-01 -8.6882e-01 -3.0845e+00 -9.0296e-01 -1.6327e+00 -1.5185e+00
11 +1.841810862e+02 +1.841810862e+02 -6.452289138e+02 -6.452289138e+02 -1.2889e+00 -1.7456e+00 +4.2898e+00 +6.3323e-01 +3.4597e+00 +3.7861e+00 +3.7556e+00 -1.6677e-01 -1.2718e+00 -4.1344e+00
20 +1.339783915e+02 +1.339783915e+02 -6.954316085e+02 -6.954316085e+02 +3.9336e-02 -6.1204e-02 +2.8022e+00 -2.7525e+00 +4.3654e+00 +2.5165e+00 +2.2418e+00 +7.1282e-01 +6.7116e-01 -2.9838e+00
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.526060526e+02 +2.526060526e+02 +3.094160526e+02 +3.094160526e+02 +4.2434e+00 -4.5827e+00 +2.4611e+00 -2.6728e+00 -9.0289e-01 -1.2922e+00 -1.1671e+00 +3.3962e+00 -4.0732e+00 -1.4696e+00
83 +8.260581511e+01 +8.260581511e+01 +1.394158151e+02 +1.394158151e+02 +1.5565e+00 +9.6840e-01 +6.2601e-01 -2.7706e+00 -1.9837e+00 -4.8382e+00 +2.8896e+00 -9.2598e-01 +5.7653e-02 -1.1326e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.576436484e+03 +1.576436484e+03 +1.618526484e+03 +1.618526484e+03 +4.8130e+00 +4.6038e+00 +3.9813e+00 +3.8716e+00 -4.4394e+00 +4.3238e+00 +2.3564e+00 +2.2376e+00 +4.5395e+00 +7.6061e-01
8 +6.244737106e+02 +6.244737106e+02 +6.665637106e+02 +6.665637106e+02 +1.4669e+00 +5.6625e-01 +5.9609e-01 -4.4003e+00 -1.7491e-01 -3.0066e+00 -3.2738e+00 -2.7542e+00 -1.9208e+00 -1.0358e+00
9 +3.237729964e+02 +3.237729964e+02 +3.658629964e+02 +3.658629964e+02 +2.9108e+00 -1.7986e+00 -2.0926e+00 -4.9772e+00 +1.6920e+00 -1.2456e-01 -2.4327e-01 +4.5630e+00 -3.3818e+00 -7.6188e-02
96 +2.245087795e+02 +2.245087795e+02 +2.665987795e+02 +2.665987795e+02 -1.3191e+00 -6.0658e-01 -1.3175e+00 +2.8437e+00 +4.7503e+00 +2.0324e+00 -1.0225e+00 +3.3753e+00 -1.6254e+00 -3.3270e+00
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.211668966e+02 +5.211668966e+02 +5.669568966e+02 +5.669568966e+02 -9.8121e-01 -4.3804e+00 -4.8078e+00 +7.1289e-01 +3.3025e+00 +2.4228e-01 +2.5131e+00 +3.7238e+00 +1.8130e-01 -1.5402e+00
11 +3.679387247e+02 +3.679387247e+02 +4.137287247e+02 +4.137287247e+02 +4.9012e+00 +1.2581e-01 +4.5495e+00 -3.1719e+00 -2.4973e+00 -4.0045e+00 -8.6329e-01 -2.1796e+00 -3.8905e+00 -2.9131e+00
50 +1.863435197e+02 +1.863435197e+02 +2.321335197e+02 +2.321335197e+02 +4.8000e+00 +1.0332e+00 -4.9397e-01 -4.2112e+00 +2.0396e+00 -3.7275e+00 +4.1039e-01 +1.2493e+00 -1.7658e+00 +1.1356e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406170238e+03 +1.406170238e+03 +4.061702384e+02 +4.061702384e+02 -2.8218e+00 -2.9659e+00 +6.9586e-01 +3.6443e+00 +7.4912e-01 +4.1915e+00 +3.2228e+00 +7.6137e-01 +4.2738e+00 -4.2314e+00
2 +7.189834173e+02 +7.189834173e+02 -2.810165827e+02 -2.810165827e+02 -3.8085e+00 -3.6444e+00 +2.2370e+00 +3.2262e+00 +2.7504e+00 -1.5541e-01 +4.3572e+00 -3.2686e+00 -4.9775e+00 +1.4514e-01
4 +5.397534781e+02 +5.397534781e+02 -4.602465219e+02 -4.602465219e+02 +1.6988e-02 +1.7888e+00 +3.5168e+00 +1.1725e+00 -4.8585e+00 +4.0600e-01 -4.2384e+00 +4.4657e+00 +3.0170e+00 +1.6402e+00
5 +2.058913716e+02 +2.058913716e+02 -7.941086284e+02 -7.941086284e+02 +7.5677e-01 -2.7514e+00 -3.1638e+00 +2.0654e+00 -1.2966e+00 -2.1436e+00 +2.9832e+00 -1.6992e-01 -4.9104e+00 -3.5413e+00
8 +1.542250597e+02 +1.542250597e+02 -8.457749403e+02 -8.457749403e+02 +7.0352e-01 -5.9988e-01 +3.1553e+00 +4.0020e-01 -2.2790e+00 -1.3884e+00 -1.7572e-01 -1.0846e+00 +4.8634e+00 -1.9031e+00
23 +7.985033744e+01 +7.985033744e+01 -9.201496626e+02 -9.201496626e+02 +1.3085e-01 +4.8686e+00 +6.5099e-01 +3.2399e+00 +2.7509e-01 -2.3171e-01 +4.6735e+00 +3.0125e-01 -9.9736e-01 +6.4020e-01
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020139610e+03 +1.020139610e+03 +1.035889610e+03 +1.035889610e+03 -1.8733e+00 -1.7404e+00 -2.0751e+00 +4.8318e+00 -6.2878e-01 +1.4879e+00 -1.9234e+00 -2.7273e+00 +8.7218e-01 +4.1039e+00
6 +6.376904554e+02 +6.376904554e+02 +6.534404554e+02 +6.534404554e+02 +3.2004e+00 -4.0978e+00 -6.9337e-01 +2.6436e+00 -3.4561e+00 -2.1871e+00 -7.1181e-01 -1.3748e+00 +4.3807e+00 -2.4399e+00
7 +4.806212165e+02 +4.806212165e+02 +4.963712165e+02 +4.963712165e+02 +4.9834e+00 -8.0601e-01 +4.6378e+00 -3.4418e+00 +1.6665e+00 -4.2137e+00 -4.4168e+00 -2.7506e+00 -2.5250e+00 -4.1431e+00
13 +2.452203539e+02 +2.452203539e+02 +2.609703539e+02 +2.609703539e+02 +1.9362e+00 -1.8260e+00 +3.9950e+00 -7.5680e-01 +3.6999e+00 +2.3825e+00 -4.9326e+00 -4.4950e+00 -2.9225e+00 +2.0901e+00
