% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +8.667023971e+01 +8.667023971e+01 +1.324602397e+02 +1.324602397e+02 +4.1881e+00 -4.3570e+00
14 +1.984730145e+01 +1.984730145e+01 +6.563730145e+01 +6.563730145e+01 +3.4496e+00 -2.3031e+00
16 +3.526985493e-01 +3.526985493e-01 +4.614269855e+01 +4.614269855e+01 +4.1825e+00 -1.6598e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.570208073e+02 +9.570208073e+02 -4.297919267e+01 -4.297919267e+01 -8.7080e-01 -3.2477e-01
2 +6.196474988e+02 +6.196474988e+02 -3.803525012e+02 -3.803525012e+02 -3.9767e+00 +9.6888e-01
3 +7.340230016e+01 +7.340230016e+01 -9.265976998e+02 -9.265976998e+02 -1.0630e-01 +3.6674e+00
5 +1.620007829e+01 +1.620007829e+01 -9.837999217e+02 -9.837999217e+02 -1.8145e+00 +3.8147e+00
10 +7.231117791e+00 +7.231117791e+00 -9.927688822e+02 -9.927688822e+02 +4.2246e+00 +1.3374e+00
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.358010659e+02 +1.358010659e+02 +1.515510659e+02 +1.515510659e+02 +7.7548e-01 +1.7877e+00
3 +2.037705371e+01 +2.037705371e+01 +3.612705371e+01 +3.612705371e+01 +1.6861e+00 -1.5697e+00
10 +7.875603682e+00 +7.875603682e+00 +2.362560368e+01 +2.362560368e+01 +2.9942e+00 +1.2051e+00
