% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +9.076856421e+01 +9.076856421e+01 +1.555585642e+02 +1.555585642e+02 -1.4352e+00 -2.6079e+00 -2.1489e-01 -2.0452e+00 +2.0965e+00
9 +2.676970702e+01 +2.676970702e+01 +9.155970702e+01 +9.155970702e+01 +2.8429e+00 -1.5106e+00 -1.5577e+00 +3.2310e-01 +1.8716e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130175467e+02 +2.130175467e+02 -7.869824533e+02 -7.869824533e+02 +1.1114e+00 +1.9409e+00 -3.0090e-01 -3.9229e+00 -9.1058e-01
2 +1.154302453e+02 +1.154302453e+02 -8.845697547e+02 -8.845697547e+02 -9.7472e-01 +1.6736e+00 -6.6268e-01 -1.2501e+00 +3.8725e+00
7 +8.530598553e+01 +8.530598553e+01 -9.146940145e+02 -9.146940145e+02 -4.1549e+00 +3.1476e+00 -3.0434e+00 +1.4850e+00 +2.2311e+00
11 +4.324797031e+01 +4.324797031e+01 -9.567520297e+02 -9.567520297e+02 +1.5947e-01 +1.2591e+00 +3.0411e+00 +1.0570e+00 +3.4371e+00
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.683869100e+03 +2.683869100e+03 +3.358879100e+03 +3.358879100e+03 +3.7971e+00 -4.1027e+00 -3.6461e+00 -2.0391e+00 -3.9575e+00
2 +3.533688255e+01 +3.533688255e+01 +7.103468826e+02 +7.103468826e+02 -2.4839e+00 +6.0237e-01 +2.4436e+00 -4.8467e+00 +4.7542e+00
32 +2.329414512e+01 +2.329414512e+01 +6.983041451e+02 +6.983041451e+02 -4.6332e+00 +4.7533e-01 -1.4261e+00 -1.9440e-01 +1.0921e+00
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.168553583e+02 +4.168553583e+02 +5.879535829e+01 +5.879535829e+01 -3.4181e+00 -1.9037e+00 +3.1996e+00 -2.9903e+00 +2.8196e+00
10 +8.925764559e+01 +8.925764559e+01 -2.688023544e+02 -2.688023544e+02 -4.0720e+00 +1.8237e+00 +1.3888e+00 +1.2456e+00 -1.6839e+00
11 +2.918708644e+01 +2.918708644e+01 -3.288729136e+02 -3.288729136e+02 +3.3280e-01 -4.3991e+00 +2.0020e+00 -2.3734e+00 -3.9552e+00
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.236250722e+03 +1.236250722e+03 +1.188280722e+03 +1.188280722e+03 +1.7007e+00 -3.9967e+00 -8.8160e-01 +2.7473e+00 +1.0125e+00
2 +3.058766699e+02 +3.058766699e+02 +2.579066699e+02 +2.579066699e+02 +3.6140e+00 +4.8558e+00 -2.6516e+00 -1.1702e+00 +8.8045e-01
7 +6.156318002e+01 +6.156318002e+01 +1.359318002e+01 +1.359318002e+01 -2.5026e+00 +2.9168e+00 -1.7942e+00 +1.3659e+00 -4.1287e+00
8 +3.100239092e+01 +3.100239092e+01 -1.696760908e+01 -1.696760908e+01 +7.5374e-01 -4.7710e+00 -8.0061e-01 -1.5850e+00 -1.9041e+00
15 +1.624540673e+01 +1.624540673e+01 -3.172459327e+01 -3.172459327e+01 -7.5880e-01 -4.6997e+00 -2.8128e+00 -2.6307e+00 -1.3070e+00
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.215837211e+02 +7.215837211e+02 -1.078262789e+02 -1.078262789e+02 -1.6022e+00 -2.5702e+00 -4.8063e+00 +7.3001e-01 +2.0786e+00
4 +4.616496586e+02 +4.616496586e+02 -3.677603414e+02 -3.677603414e+02 -2.9872e+00 +1.3914e+00 -1.3643e+00 +1.0601e+00 -8.0960e-01
6 +3.648327133e+02 +3.648327133e+02 -4.645772867e+02 -4.645772867e+02 -2.4980e+00 -2.9702e+00 -8.2198e-01 -2.2861e+00 +3.0767e+00
9 +2.003333672e+02 +2.003333672e+02 -6.290766328e+02 -6.290766328e+02 -3.0398e+00 +1.8136e+00 -4.8290e+00 -2.9670e+00 +1.0005e+00
21 +6.907180106e+01 +6.907180106e+01 -7.603381989e+02 -7.603381989e+02 +1.2667e+00 -1.6536e+00 -2.3529e+00 -2.8893e+00 +6.7645e-01
22 +4.953616662e+01 +4.953616662e+01 -7.798738334e+02 -7.798738334e+02 +1.8190e+00 -3.3799e+00 +3.9513e+00 -1.4998e+00 -1.3719e-01
28 +2.449753972e+01 +2.449753972e+01 -8.049124603e+02 -8.049124603e+02 +1.8286e-01 +1.4057e+00 -3.3140e+00 -7.4766e-01 +3.7871e+00
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.471363608e+03 +1.471363608e+03 +1.528173608e+03 +1.528173608e+03 -4.1170e+00 +2.3182e+00 -3.3002e+00 +9.3494e-02 +3.5707e+00
2 +8.433110803e+02 +8.433110803e+02 +9.001210803e+02 +9.001210803e+02 -3.2333e+00 +5.1235e-01 -1.7495e+00 -2.1221e+00 -4.3727e+00
4 +5.749430098e+02 +5.749430098e+02 +6.317530098e+02 +6.317530098e+02 -4.1665e+00 -2.3913e+00 -1.1582e+00 -3.8555e+00 -3.8167e+00
6 +9.388264309e+01 +9.388264309e+01 +1.506926431e+02 +1.506926431e+02 +2.2710e+00 +1.5538e+00 +2.5276e+00 -1.8520e+00 -1.6734e+00
11 +5.207234859e+01 +5.207234859e+01 +1.088823486e+02 +1.088823486e+02 +1.2185e+00 -2.6692e+00 +8.9401e-01 -2.3408e+00 -1.2433e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.586996914e+02 +9.586996914e+02 +1.000789691e+03 +1.000789691e+03 -2.7279e+00 +8.7565e-01 +1.1637e+00 +2.8699e+00 -1.5868e-01
2 +2.748769524e+02 +2.748769524e+02 +3.169669524e+02 +3.169669524e+02 +4.2386e+00 -3.1041e+00 +8.8419e-01 -3.0941e+00 +2.9597e+00
6 +2.181373010e+02 +2.181373010e+02 +2.602273010e+02 +2.602273010e+02 +2.3768e+00 +3.3865e+00 -3.8996e+00 +1.4803e+00 -2.9530e+00
7 +1.115389145e+02 +1.115389145e+02 +1.536289145e+02 +1.536289145e+02 -5.8367e-01 -1.6512e-01 -4.2992e+00 -2.4290e+00 +1.2557e+00
17 +3.108691978e+01 +3.108691978e+01 +7.317691978e+01 +7.317691978e+01 +2.6192e+00 +1.4509e+00 -1.7680e+00 -2.6726e+00 -1.4227e+00
49 +6.314309064e+00 +6.314309064e+00 +4.840430906e+01 +4.840430906e+01 +4.4965e+00 -1.3318e+00 -4.8752e+00 -1.5576e-01 +3.6028e+00
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.291560849e+02 +4.291560849e+02 +4.749460849e+02 +4.749460849e+02 +7.4834e-01 +4.9272e-01 -3.4017e+00 -2.4480e+00 -2.5702e+00
5 +3.656994746e+02 +3.656994746e+02 +4.114894746e+02 +4.114894746e+02 -1.8380e+00 +1.4767e+00 +4.6969e+00 -7.5758e-01 -2.4607e-01
7 +6.434689046e+01 +6.434689046e+01 +1.101368905e+02 +1.101368905e+02 -1.4040e+00 -1.9167e+00 -2.9471e-01 -6.2707e-01 +2.4842e+00
24 +2.546389313e+01 +2.546389313e+01 +7.125389313e+01 +7.125389313e+01 +2.9662e+00 -6.6201e-01 +1.7024e+00 +3.9404e+00 +2.6995e+00
41 +1.490186714e+01 +1.490186714e+01 +6.069186714e+01 +6.069186714e+01 +2.7866e+00 -2.7530e+00 +1.6238e+00 -3.0233e+00 +4.8701e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.242089891e+02 +3.242089891e+02 -6.757910109e+02 -6.757910109e+02 -9.8561e-01 -4.2188e+00 +2.0707e+00 +3.9118e+00 -2.8817e-01
3 +6.962380199e+01 +6.962380199e+01 -9.303761980e+02 -9.303761980e+02 +4.4555e+00 -3.3502e+00 +1.5481e+00 +2.7668e+00 +1.1346e+00
19 +3.397388542e+01 +3.397388542e+01 -9.660261146e+02 -9.660261146e+02 -4.9960e-01 +1.1633e-01 +7.6742e-01 +2.9679e+00 -2.2140e+00
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.193788830e+02 +9.193788830e+02 +9.351288830e+02 +9.351288830e+02 +4.7107e+00 +3.4576e+00 +2.3337e+00 -4.8490e+00 -2.7821e-01
2 +3.817045591e+02 +3.817045591e+02 +3.974545591e+02 +3.974545591e+02 +1.8670e+00 -4.1631e+00 -3.0758e+00 +2.3842e+00 -6.9756e-01
8 +4.321366725e+01 +4.321366725e+01 +5.896366725e+01 +5.896366725e+01 +2.9179e+00 -5.7940e-01 +4.3401e+00 -1.1384e+00 +3.3604e+00
